ID	DOCULECT	TOKENS	ALIGNMENT	COGID
5398	Jinan	tɕʰ j ou ⁴²	tɕʰ j ou ⁴²	1453
5399	Meixian	kʰ j u ¹¹	kʰ j u ¹¹	1453
5400	Nanchang	tɕ j u ⁴²	tɕ j u ⁴²	1453
5401	Shanghai	tɕ j ɯ ¹³	tɕ j ɯ ¹³	1453
5402	Shuangfeng	dʑ j ʊ ²³	dʑ j ʊ ²³	1453
5403	Suzhou	dʑ j øy ²⁴	dʑ j øy ²⁴	1453
5404	Taiyuan	tɕʰ j ou ¹¹	tɕʰ j ou ¹¹	1453
5405	Wenzhou	dʑ j au ³¹	dʑ j au ³¹	1453
5406	XiAn	tɕʰ j ou ²⁴	tɕʰ j ou ²⁴	1453
5407	Xiamen	kʰ j u ²⁴	kʰ j u ²⁴	1453
5408	Yangzhou	tɕʰ j ɤɯ ³⁴	tɕʰ j ɤɯ ³⁴	1453
5409	ZhongyuanYinyun	kʰ j ou ⁵⁵	kʰ j ou ⁵⁵	1453
5410	Beijing	k w a ⁵⁵	k w a ⁵⁵	1462
5411	Changsha	k w a ³³	k w a ³³	1462
5412	Chaozhou	k w e ⁵³	k w e ⁵³	1462
5413	Chengdu	k w a ⁴⁴	k w a ⁴⁴	1462
5414	Fuzhou	k w a ⁴⁴	k w a ⁴⁴	1462
5415	Guangzhou	k w a ⁵⁵	k w a ⁵⁵	1462
5416	Hankou	k w a ⁵⁵	k w a ⁵⁵	1462
5417	Jinan	k w a ²¹³	k w a ²¹³	1462
5418	Meixian	k w a ⁴⁴	k w a ⁴⁴	1462
5419	Nanchang	k w a ⁴²	k w a ⁴²	1462
5420	Shanghai	k w o ⁵³	k w o ⁵³	1462
5421	Shuangfeng	k o ⁵⁵	k - o ⁵⁵	1462
5422	Suzhou	k o ⁴⁴	k - o ⁴⁴	1462
5423	Taiyuan	k w a ¹¹	k w a ¹¹	1462
5424	Wenzhou	k o ⁴⁴	k - o ⁴⁴	1462
5425	XiAn	k w a ²¹	k w a ²¹	1462
5426	Xiamen	k w a ⁵⁵	k w a ⁵⁵	1462
5427	Yangzhou	k w ɑ ²¹	k w ɑ ²¹	1462
5428	ZhongyuanYinyun	k w a ⁵⁵	k w a ⁵⁵	1462
5429	Beijing	pʰ j au ³⁵	pʰ j au ³⁵	1463
5430	Changsha	p j au ¹³	p j au ¹³	1463
5431	Chaozhou	pʰ j əu ⁵⁵	pʰ j əu ⁵⁵	1463
5432	Chengdu	pʰ j au ³¹	pʰ j au ³¹	1463
5433	Fuzhou	p j eu ⁵²	p j eu ⁵²	1463
5434	Guangzhou	pʰ j u ²¹	pʰ j u ²¹	1463
5435	Hankou	pʰ j au ²¹³	pʰ j au ²¹³	1463
5436	Jinan	pʰ j ɔ ⁴²	pʰ j ɔ ⁴²	1463
5437	Meixian	pʰ j au ¹¹	pʰ j au ¹¹	1463
5438	Nanchang	pʰ j ɛu ²⁴	pʰ j ɛu ²⁴	1463
5439	Shanghai	p j ɔ ¹³	p j ɔ ¹³	1463
5440	Shuangfeng	b j ə ²³	b j ə ²³	1463
5441	Suzhou	b j æ ²⁴	b j æ ²⁴	1463
5442	Taiyuan	pʰ j au ¹¹	pʰ j au ¹¹	1463
5443	Wenzhou	b j ɛ ³¹	b j ɛ ³¹	1463
5444	XiAn	pʰ j au ²⁴	pʰ j au ²⁴	1463
5445	Xiamen	pʰ j au ²⁴	pʰ j au ²⁴	1463
5446	Yangzhou	pʰ j ɔ ³⁴	pʰ j ɔ ³⁴	1463
5447	ZhongyuanYinyun	pʰ j au ⁵⁵	pʰ j au ⁵⁵	1463
5448	Beijing	w a ²¹⁴	- w a ²¹⁴	1465
5449	Changsha	w a ⁴¹	- w a ⁴¹	1465
5450	Chaozhou	h j a ³⁵	h j a ³⁵	1465
5451	Chengdu	w a ⁵³	- w a ⁵³	1465
5452	Fuzhou	ŋ w a ³¹	ŋ w a ³¹	1465
5453	Guangzhou	ŋ a ²³	ŋ - a ²³	1465
5454	Hankou	w a ⁴²	- w a ⁴²	1465
5455	Jinan	w a ⁵⁵	- w a ⁵⁵	1465
5456	Meixian	ŋ a ³¹	ŋ - a ³¹	1465
5457	Nanchang	w a ²¹³	- w a ²¹³	1465
5458	Shanghai	ŋ o ¹³	ŋ - o ¹³	1465
5459	Shuangfeng	ŋ j o ²¹	ŋ j o ²¹	1465
5460	Suzhou	ŋ o ³¹	ŋ - o ³¹	1465
5461	Taiyuan	v a ⁵³	- v a ⁵³	1465
5462	Wenzhou	ŋ o ³⁴	ŋ - o ³⁴	1465
5463	XiAn	w a ⁵³	- w a ⁵³	1465
5464	Xiamen	w a ⁵¹	- w a ⁵¹	1465
5465	Yangzhou	w ɑ ⁴²	- w ɑ ⁴²	1465
5466	ZhongyuanYinyun	w a ³⁵	- w a ³⁵	1465
5467	Beijing	pʰ i ŋ ³⁵	pʰ - i ŋ ³⁵	1466
5468	Changsha	p i n ¹³	p - i n ¹³	1466
5469	Chaozhou	pʰ e ŋ ⁵⁵	pʰ - e ŋ ⁵⁵	1466
5470	Chengdu	pʰ i n ³¹	pʰ - i n ³¹	1466
5471	Fuzhou	p i ŋ ⁵²	p - i ŋ ⁵²	1466
5472	Guangzhou	pʰ ɪ ŋ ²¹	pʰ - ɪ ŋ ²¹	1466
5473	Hankou	pʰ i n ²¹³	pʰ - i n ²¹³	1466
5474	Jinan	pʰ i ŋ ⁴²	pʰ - i ŋ ⁴²	1466
5475	Meixian	pʰ j a ŋ ¹¹	pʰ j a ŋ ¹¹	1466
5476	Nanchang	pʰ i n ²⁴	pʰ - i n ²⁴	1466
5477	Shanghai	p i ŋ ¹³	p - i ŋ ¹³	1466
5478	Shuangfeng	b i n ²³	b - i n ²³	1466
5479	Suzhou	b i n ²⁴	b - i n ²⁴	1466
5480	Taiyuan	pʰ i ŋ ¹¹	pʰ - i ŋ ¹¹	1466
5481	Wenzhou	b e ŋ ³¹	b - e ŋ ³¹	1466
5482	XiAn	pʰ i ŋ ²⁴	pʰ - i ŋ ²⁴	1466
5483	Xiamen	p ɪ ŋ ²⁴	p - ɪ ŋ ²⁴	1466
5484	Yangzhou	pʰ iː ³⁴	pʰ - iː - ³⁴	1466
5485	ZhongyuanYinyun	pʰ j ə ŋ ⁵⁵	pʰ j ə ŋ ⁵⁵	1466
5486	Beijing	tʰ j a n ³⁵	tʰ j a n ³⁵	1471
5487	Changsha	tʰ ieː ¹³	tʰ - ieː - ¹³	1471
5488	Chaozhou	t j ə m ⁵⁵	t j ə m ⁵⁵	1471
5489	Chengdu	tʰ j a n ³¹	tʰ j a n ³¹	1471
5490	Fuzhou	t j e ŋ ⁵²	t j e ŋ ⁵²	1471
5491	Guangzhou	tʰ i m ²¹	tʰ - i m ²¹	1471
5492	Hankou	tʰ j a n ²¹³	tʰ j a n ²¹³	1471
5493	Jinan	tʰ iaː ⁴²	tʰ - iaː - ⁴²	1471
5494	Meixian	tʰ j a m ¹¹	tʰ j a m ¹¹	1471
5495	Nanchang	tʰ j ɛ n ²⁴	tʰ j ɛ n ²⁴	1471
5496	Shanghai	t ɪ ¹³	t - ɪ - ¹³	1471
5497	Shuangfeng	d ɪː ²³	d - ɪː - ²³	1471
5498	Suzhou	d ɪ ²⁴	d - ɪ - ²⁴	1471
5499	Taiyuan	tʰ j ɛ ¹¹	tʰ j ɛ - ¹¹	1471
5500	Wenzhou	d i ³¹	d - i - ³¹	1471
5501	XiAn	tʰ iaː ²⁴	tʰ - iaː - ²⁴	1471
5502	Xiamen	t j a m ²⁴	t j a m ²⁴	1471
5503	Yangzhou	tʰ ɪː ³⁴	tʰ - ɪː - ³⁴	1471
5504	ZhongyuanYinyun	tʰ j e m ⁵⁵	tʰ j e m ⁵⁵	1471
5505	Beijing	ʂ ə ŋ ⁵⁵	ʂ - ə ŋ ⁵⁵	1472
5506	Changsha	s ə n ³³	s - ə n ³³	1472
5507	Chaozhou	s eː ³³	s - eː - ³³	1472
5508	Chengdu	s ə n ⁴⁴	s - ə n ⁴⁴	1472
5509	Fuzhou	s ei ŋ ⁴⁴	s - ei ŋ ⁴⁴	1472
5510	Guangzhou	ʃ aː ŋ ⁵⁵	ʃ - aː ŋ ⁵⁵	1472
5511	Hankou	s ə n ⁵⁵	s - ə n ⁵⁵	1472
5512	Jinan	ʂ ə ŋ ²¹³	ʂ - ə ŋ ²¹³	1472
5513	Meixian	s ɛ n ⁴⁴	s - ɛ n ⁴⁴	1472
5514	Nanchang	s ɛ n ⁴²	s - ɛ n ⁴²	1472
5515	Shanghai	s ə ŋ ⁵³	s - ə ŋ ⁵³	1472
5516	Shuangfeng	ɕ iəː ⁵⁵	ɕ - iəː - ⁵⁵	1472
5517	Suzhou	s ə n ⁴⁴	s - ə n ⁴⁴	1472
5518	Taiyuan	s ə ŋ ¹¹	s - ə ŋ ¹¹	1472
5519	Wenzhou	s j ɛ ⁴⁴	s j ɛ - ⁴⁴	1472
5520	XiAn	ʂ ə ŋ ²¹	ʂ - ə ŋ ²¹	1472
5521	Xiamen	s ɪ ŋ ⁵⁵	s - ɪ ŋ ⁵⁵	1472
5522	Yangzhou	s ə n ²¹	s - ə n ²¹	1472
5523	ZhongyuanYinyun	ʃ ə ŋ ⁵⁵	ʃ - ə ŋ ⁵⁵	1472
5524	Beijing	y ŋ ⁵¹	- - y ŋ ⁵¹	1475
5525	Changsha	j o ŋ ²¹	- j o ŋ ²¹	1475
5526	Chaozhou	e ŋ ¹¹	- - e ŋ ¹¹	1475
5527	Chengdu	ɥ o ŋ ¹³	- ɥ o ŋ ¹³	1475
5528	Fuzhou	øy ŋ ²⁴²	- - øy ŋ ²⁴²	1475
5529	Guangzhou	j u ŋ ²²	- j u ŋ ²²	1475
5530	Hankou	j o ŋ ³⁵	- j o ŋ ³⁵	1475
5531	Jinan	y ŋ ²¹	- - y ŋ ²¹	1475
5532	Meixian	j u ŋ ⁵²	- j u ŋ ⁵²	1475
5533	Nanchang	j u ŋ ²¹	- j u ŋ ²¹	1475
5534	Shanghai	j o ŋ ¹³	- j o ŋ ¹³	1475
5535	Shuangfeng	i n ³³	- - i n ³³	1475
5536	Suzhou	j o ŋ ³¹	- j o ŋ ³¹	1475
5537	Taiyuan	y ŋ ⁴⁵	- - y ŋ ⁴⁵	1475
5538	Wenzhou	ɦ ɥ ɔ ²²	ɦ ɥ ɔ - ²²	1475
5539	XiAn	y ŋ ⁵⁵	- - y ŋ ⁵⁵	1475
5540	Xiamen	j ɔ ŋ ³³	- j ɔ ŋ ³³	1475
5541	Yangzhou	j ɔu ŋ ⁵⁵	- j ɔu ŋ ⁵⁵	1475
5542	ZhongyuanYinyun	j u ŋ ⁵¹	- j u ŋ ⁵¹	1475
5543	Beijing	tʰ j a n ³⁵	tʰ j a n ³⁵	1477
5544	Changsha	t ieː ¹³	t - ieː - ¹³	1477
5545	Chaozhou	tsʰ a ŋ ⁵⁵	tsʰ - a ŋ ⁵⁵	1477
5546	Chengdu	tʰ j a n ³¹	tʰ j a n ³¹	1477
5547	Fuzhou	t j e ŋ ⁵²	t j e ŋ ⁵²	1477
5548	Guangzhou	tʰ i n ²¹	tʰ - i n ²¹	1477
5549	Hankou	tʰ j a n ²¹³	tʰ j a n ²¹³	1477
5550	Jinan	tʰ iaː ⁴²	tʰ - iaː - ⁴²	1477
5551	Meixian	tʰ j ɛ n ¹¹	tʰ j ɛ n ¹¹	1477
5552	Nanchang	tʰ j ɛ n ²⁴	tʰ j ɛ n ²⁴	1477
5553	Shanghai	t ɪ ¹³	t - ɪ - ¹³	1477
5554	Shuangfeng	d ɪː ²³	d - ɪː - ²³	1477
5555	Suzhou	d ɪ ²⁴	d - ɪ - ²⁴	1477
5556	Taiyuan	tʰ j ɛ ¹¹	tʰ j ɛ - ¹¹	1477
5557	Wenzhou	d i ³¹	d - i - ³¹	1477
5558	XiAn	tʰ iaː ²⁴	tʰ - iaː - ²⁴	1477
5559	Xiamen	t j a n ²⁴	t j a n ²⁴	1477
5560	Yangzhou	tʰ ɪː ³⁴	tʰ - ɪː - ³⁴	1477
5561	ZhongyuanYinyun	tʰ j e n ⁵⁵	tʰ j e n ⁵⁵	1477
5562	Beijing	tɕ j a ²¹⁴	tɕ j a - ²¹⁴	1479
5563	Changsha	tɕ j a ²⁴	tɕ j a - ²⁴	1479
5564	Chaozhou	k a ʔ ²¹	k - a ʔ ²¹	1479
5565	Chengdu	tɕ j a ³¹	tɕ j a - ³¹	1479
5566	Fuzhou	k a ʔ ²³	k - a ʔ ²³	1479
5567	Guangzhou	k aː p ³	k - aː p ³	1479
5568	Hankou	tɕ j a ²¹³	tɕ j a - ²¹³	1479
5569	Jinan	tɕ j a ²¹³	tɕ j a - ²¹³	1479
5570	Meixian	k a p ¹	k - a p ¹	1479
5571	Nanchang	k a t ⁵	k - a t ⁵	1479
5572	Shanghai	tɕ j a ʔ ⁵	tɕ j a ʔ ⁵	1479
5573	Shuangfeng	k a ²³	k - a - ²³	1479
5574	Suzhou	tɕ j a ʔ ⁴	tɕ j a ʔ ⁴	1479
5575	Taiyuan	tɕ j a ʔ ²	tɕ j a ʔ ²	1479
5576	Wenzhou	k a ³²³	k - a - ³²³	1479
5577	XiAn	tɕ j a ²¹	tɕ j a - ²¹	1479
5578	Xiamen	k a p ³²	k - a p ³²	1479
5579	Yangzhou	k a ʔ ⁴	k - a ʔ ⁴	1479
5580	ZhongyuanYinyun	k a ²¹⁴	k - a - ²¹⁴	1479
5581	Beijing	n a n ³⁵	n a n ³⁵	1481
5582	Changsha	n a n ¹³	n a n ¹³	1481
5583	Chaozhou	l a m ⁵⁵	l a m ⁵⁵	1481
5584	Chengdu	n a n ³¹	n a n ³¹	1481
5585	Fuzhou	n a ŋ ⁵²	n a ŋ ⁵²	1481
5586	Guangzhou	n aː m ²¹	n aː m ²¹	1481
5587	Hankou	n a n ²¹³	n a n ²¹³	1481
5588	Jinan	n aː ⁴²	n aː - ⁴²	1481
5589	Meixian	n a m ¹¹	n a m ¹¹	1481
5590	Nanchang	l a n ⁴⁵	l a n ⁴⁵	1481
5591	Shanghai	n ø ¹³	n ø - ¹³	1481
5592	Shuangfeng	n a ²³	n a - ²³	1481
5593	Suzhou	n ø ²⁴	n ø - ²⁴	1481
5594	Taiyuan	n æː ¹¹	n æː - ¹¹	1481
5595	Wenzhou	n ø ³¹	n ø - ³¹	1481
5596	XiAn	n aː ²⁴	n aː - ²⁴	1481
5597	Xiamen	l a m ²⁴	l a m ²⁴	1481
5598	Yangzhou	n ɛː ³⁴	n ɛː - ³⁴	1481
5599	ZhongyuanYinyun	n a m ⁵⁵	n a m ⁵⁵	1481
5600	Beijing	l j ou ³⁵	l j ou ³⁵	1484
5601	Changsha	n j ɤu ¹³	n j ɤu ¹³	1484
5602	Chaozhou	l j u ⁵⁵	l j u ⁵⁵	1484
5603	Chengdu	n j əu ³¹	n j əu ³¹	1484
5604	Fuzhou	l j eu ⁵²	l j eu ⁵²	1484
5605	Guangzhou	l au ²¹	l - au ²¹	1484
5606	Hankou	n j ou ²¹³	n j ou ²¹³	1484
5607	Jinan	l j ou ⁴²	l j ou ⁴²	1484
5608	Meixian	l j u ¹¹	l j u ¹¹	1484
5609	Nanchang	l j u ⁴⁵	l j u ⁴⁵	1484
5610	Shanghai	l j ɯ ¹³	l j ɯ ¹³	1484
5611	Shuangfeng	n j ʊ ²³	n j ʊ ²³	1484
5612	Suzhou	l øy ²⁴	l - øy ²⁴	1484
5613	Wenzhou	l j u ³¹	l j u ³¹	1484
5614	XiAn	l j ou ²⁴	l j ou ²⁴	1484
5615	Xiamen	l j u ²⁴	l j u ²⁴	1484
5616	Yangzhou	l j ɤɯ ³⁴	l j ɤɯ ³⁴	1484
5617	ZhongyuanYinyun	l j ou ⁵⁵	l j ou ⁵⁵	1484
5618	Beijing	tʰ ə ŋ ³⁵	tʰ - ə ŋ ³⁵	1502
5619	Changsha	t ə n ¹³	t - ə n ¹³	1502
5620	Chaozhou	t iaː ²¹³	t - iaː - ²¹³	1502
5621	Chengdu	tʰ ə n ³¹	tʰ - ə n ³¹	1502
5622	Fuzhou	tʰ j a ŋ ⁵²	tʰ j a ŋ ⁵²	1502
5623	Guangzhou	tʰ a ŋ ²¹	tʰ - a ŋ ²¹	1502
5624	Hankou	tʰ ə n ²¹³	tʰ - ə n ²¹³	1502
5625	Jinan	tʰ ə ŋ ⁴²	tʰ - ə ŋ ⁴²	1502
5626	Nanchang	tʰ ɛ n ²⁴	tʰ - ɛ n ²⁴	1502
5627	Shanghai	tʰ o ŋ ⁵⁵	tʰ - o ŋ ⁵⁵	1502
5628	Shuangfeng	d iɛː ²³	d - iɛː - ²³	1502
5629	Suzhou	d ə n ²⁴	d - ə n ²⁴	1502
5630	Taiyuan	tʰ ə ŋ ¹¹	tʰ - ə ŋ ¹¹	1502
5631	Wenzhou	d a ŋ ³¹	d - a ŋ ³¹	1502
5632	XiAn	tʰ ə ŋ ²⁴	tʰ - ə ŋ ²⁴	1502
5633	Xiamen	t ɔ ŋ ²⁴	t - ɔ ŋ ²⁴	1502
5634	Yangzhou	tʰ ə ŋ ³⁴	tʰ - ə ŋ ³⁴	1502
5635	ZhongyuanYinyun	tʰ ə ŋ ⁵⁵	tʰ - ə ŋ ⁵⁵	1502
5636	Beijing	p i ŋ ⁵¹	p - i ŋ ⁵¹	1504
5637	Changsha	p i n ²¹	p - i n ²¹	1504
5638	Chaozhou	p eː ¹¹	p - eː - ¹¹	1504
5639	Chengdu	p i n ¹³	p - i n ¹³	1504
5640	Fuzhou	p i ŋ ²⁴²	p - i ŋ ²⁴²	1504
5641	Guangzhou	p ɪ ŋ ²²	p - ɪ ŋ ²²	1504
5642	Hankou	p i n ³⁵	p - i n ³⁵	1504
5643	Jinan	p i ŋ ²¹	p - i ŋ ²¹	1504
5644	Meixian	pʰ j a ŋ ⁵²	pʰ j a ŋ ⁵²	1504
5645	Nanchang	pʰ i n ²¹	pʰ - i n ²¹	1504
5646	Shanghai	p i ŋ ¹³	p - i ŋ ¹³	1504
5647	Shuangfeng	b i n ³³	b - i n ³³	1504
5648	Suzhou	b i n ³¹	b - i n ³¹	1504
5649	Taiyuan	p i ŋ ⁴⁵	p - i ŋ ⁴⁵	1504
5650	Wenzhou	b e ŋ ²²	b - e ŋ ²²	1504
5651	XiAn	p i ŋ ⁵⁵	p - i ŋ ⁵⁵	1504
5652	Xiamen	p ɪ ŋ ³³	p - ɪ ŋ ³³	1504
5653	Yangzhou	p iː ⁵⁵	p - iː - ⁵⁵	1504
5654	ZhongyuanYinyun	p j ə ŋ ⁵¹	p j ə ŋ ⁵¹	1504
5655	Beijing	j a ŋ ²¹⁴	- j a ŋ ²¹⁴	1506
5656	Changsha	j a n ⁴¹	- j a n ⁴¹	1506
5657	Chaozhou	j a ŋ ⁵³	- j a ŋ ⁵³	1506
5658	Chengdu	j a ŋ ⁵³	- j a ŋ ⁵³	1506
5659	Fuzhou	s w ɔ ŋ ³¹	s w ɔ ŋ ³¹	1506
5660	Guangzhou	j œ ŋ ²³	- j œ ŋ ²³	1506
5661	Hankou	j a ŋ ⁴²	- j a ŋ ⁴²	1506
5662	Jinan	j a ŋ ⁵⁵	- j a ŋ ⁵⁵	1506
5663	Meixian	j ɔ ŋ ⁴⁴	- j ɔ ŋ ⁴⁴	1506
5664	Nanchang	j ɔ ŋ ²¹³	- j ɔ ŋ ²¹³	1506
5665	Shanghai	iaː ¹³	- - iaː - ¹³	1506
5666	Shuangfeng	j a ŋ ²¹	- j a ŋ ²¹	1506
5667	Suzhou	j a ŋ ³¹	- j a ŋ ³¹	1506
5668	Taiyuan	iɒː ⁵³	- - iɒː - ⁵³	1506
5669	Wenzhou	ɦ i ³⁴	ɦ - i - ³⁴	1506
5670	XiAn	j a ŋ ⁵³	- j a ŋ ⁵³	1506
5671	Xiamen	j ɔ ŋ ⁵¹	- j ɔ ŋ ⁵¹	1506
5672	Yangzhou	j ɑ ŋ ⁴²	- j ɑ ŋ ⁴²	1506
5673	ZhongyuanYinyun	j a ŋ ³⁵	- j a ŋ ³⁵	1506
5674	Beijing	tʰ u ŋ ⁵¹	tʰ u ŋ ⁵¹	1508
5675	Changsha	tʰ o ŋ ⁵⁵	tʰ o ŋ ⁵⁵	1508
5676	Chaozhou	tʰ o ŋ ²¹³	tʰ o ŋ ²¹³	1508
5677	Chengdu	tʰ o ŋ ¹³	tʰ o ŋ ¹³	1508
5678	Fuzhou	tʰ ou ŋ ²¹³	tʰ ou ŋ ²¹³	1508
5679	Guangzhou	tʰ u ŋ ³³	tʰ u ŋ ³³	1508
5680	Hankou	tʰ o ŋ ³⁵	tʰ o ŋ ³⁵	1508
5681	Jinan	tʰ u ŋ ²¹	tʰ u ŋ ²¹	1508
5682	Meixian	tʰ u ŋ ⁵²	tʰ u ŋ ⁵²	1508
5683	Nanchang	tʰ u ŋ ²¹³	tʰ u ŋ ²¹³	1508
5684	Shanghai	tʰ o ŋ ⁵⁵	tʰ o ŋ ⁵⁵	1508
5685	Shuangfeng	t a ŋ ³⁵	t a ŋ ³⁵	1508
5686	Suzhou	tʰ o ŋ ⁴¹²	tʰ o ŋ ⁴¹²	1508
5687	Taiyuan	tʰ u ŋ ⁴⁵	tʰ u ŋ ⁴⁵	1508
5688	Wenzhou	tʰ o ŋ ⁴²	tʰ o ŋ ⁴²	1508
5689	XiAn	tʰ o ŋ ⁵⁵	tʰ o ŋ ⁵⁵	1508
5690	Xiamen	tʰ ɔ ŋ ¹¹	tʰ ɔ ŋ ¹¹	1508
5691	Yangzhou	tʰ ɔu ŋ ⁵⁵	tʰ ɔu ŋ ⁵⁵	1508
5692	ZhongyuanYinyun	tʰ u ŋ ⁵¹	tʰ u ŋ ⁵¹	1508
5693	Beijing	tʰ a n ³⁵	tʰ a n ³⁵	1511
5694	Changsha	t a n ¹³	t a n ¹³	1511
5695	Chaozhou	tʰ a m ⁵⁵	tʰ a m ⁵⁵	1511
5696	Chengdu	tʰ a n ³¹	tʰ a n ³¹	1511
5697	Fuzhou	tʰ a ŋ ⁵²	tʰ a ŋ ⁵²	1511
5698	Guangzhou	tʰ aː m ²¹	tʰ aː m ²¹	1511
5699	Hankou	tʰ a n ²¹³	tʰ a n ²¹³	1511
5700	Jinan	tʰ aː ⁴²	tʰ aː - ⁴²	1511
5701	Meixian	tʰ a m ¹¹	tʰ a m ¹¹	1511
5702	Nanchang	tʰ a n ²⁴	tʰ a n ²⁴	1511
5703	Shanghai	t ɛ ¹³	t ɛ - ¹³	1511
5704	Shuangfeng	d aː ²³	d aː - ²³	1511
5705	Suzhou	d ɛ ²⁴	d ɛ - ²⁴	1511
5706	Taiyuan	tʰ æː ¹¹	tʰ æː - ¹¹	1511
5707	Wenzhou	d a ³¹	d a - ³¹	1511
5708	XiAn	tʰ aː ²⁴	tʰ aː - ²⁴	1511
5709	Xiamen	tʰ a m ²⁴	tʰ a m ²⁴	1511
5710	Yangzhou	tʰ ɛː ³⁴	tʰ ɛː - ³⁴	1511
5711	ZhongyuanYinyun	tʰ a m ⁵⁵	tʰ a m ⁵⁵	1511
5712	Beijing	p ai ³⁵	p - ai - ³⁵	1521
5713	Changsha	p ɤ ²⁴	p - ɤ - ²⁴	1521
5714	Chaozhou	p e ʔ ⁴	p - e ʔ ⁴	1521
5715	Chengdu	p e ³¹	p - e - ³¹	1521
5716	Fuzhou	p ei ʔ ⁴	p - ei ʔ ⁴	1521
5717	Guangzhou	p aː k ²	p - aː k ²	1521
5718	Hankou	p ɤ ²¹³	p - ɤ - ²¹³	1521
5719	Jinan	p ei ⁴²	p - ei - ⁴²	1521
5720	Meixian	pʰ a k ⁵	pʰ - a k ⁵	1521
5721	Nanchang	p ɛ t ⁵	p - ɛ t ⁵	1521
5722	Shanghai	p a ʔ ¹³	p - a ʔ ¹³	1521
5723	Shuangfeng	p j ɛ ²³	p j ɛ - ²³	1521
5724	Suzhou	b ɒ ʔ ²³	b - ɒ ʔ ²³	1521
5725	Taiyuan	p ai ¹¹	p - ai - ¹¹	1521
5726	Wenzhou	b a ²¹²	b - a - ²¹²	1521
5727	XiAn	p ei ²⁴	p - ei - ²⁴	1521
5728	Xiamen	p ɪ k ⁵	p - ɪ k ⁵	1521
5729	Yangzhou	p ɔ ʔ ⁴	p - ɔ ʔ ⁴	1521
5730	ZhongyuanYinyun	p ai ²¹⁴	p - ai - ²¹⁴	1521
5731	Beijing	p ai ²¹⁴	p - ai - ²¹⁴	1522
5732	Changsha	p ɤ ²⁴	p - ɤ - ²⁴	1522
5733	Chaozhou	p e ʔ ²¹	p - e ʔ ²¹	1522
5734	Chengdu	p e ³¹	p - e - ³¹	1522
5735	Fuzhou	p a ʔ ²³	p - a ʔ ²³	1522
5736	Guangzhou	p aː k ³	p - aː k ³	1522
5737	Hankou	p ɤ ²¹³	p - ɤ - ²¹³	1522
5738	Jinan	p ei ²¹³	p - ei - ²¹³	1522
5739	Meixian	p a k ¹	p - a k ¹	1522
5740	Nanchang	p a k ⁵	p - a k ⁵	1522
5741	Shanghai	p ɤ ʔ ⁵	p - ɤ ʔ ⁵	1522
5742	Shuangfeng	p j ɛ ⁵⁵	p j ɛ - ⁵⁵	1522
5743	Suzhou	p ɒ ʔ ⁴	p - ɒ ʔ ⁴	1522
5744	Taiyuan	p j ə ʔ ²	p j ə ʔ ²	1522
5745	Wenzhou	p a ³²³	p - a - ³²³	1522
5746	XiAn	p ei ²¹	p - ei - ²¹	1522
5747	Xiamen	p ɪ k ³²	p - ɪ k ³²	1522
5748	Yangzhou	p ɔ ʔ ⁴	p - ɔ ʔ ⁴	1522
5749	ZhongyuanYinyun	p ai ²¹⁴	p - ai - ²¹⁴	1522
5750	Beijing	t i ³⁵	t - i - ³⁵	1524
5751	Changsha	t i ⁴¹	t - i - ⁴¹	1524
5752	Chaozhou	t i k ²¹	t - i k ²¹	1524
5753	Chengdu	t i ³¹	t - i - ³¹	1524
5754	Fuzhou	t ei ʔ ²³	t - ei ʔ ²³	1524
5755	Guangzhou	t ɪ k ⁵	t - ɪ k ⁵	1524
5756	Hankou	t i ⁴²	t - i - ⁴²	1524
5757	Jinan	t i ⁵⁵	t - i - ⁵⁵	1524
5758	Meixian	t i t ¹	t - i t ¹	1524
5759	Nanchang	t i t ⁵	t - i t ⁵	1524
5760	Shanghai	t ɪ ʔ ⁵	t - ɪ ʔ ⁵	1524
5761	Shuangfeng	t i ²³	t - i - ²³	1524
5762	Suzhou	t j ɤ ʔ ⁴	t j ɤ ʔ ⁴	1524
5763	Taiyuan	t j ə ʔ ²	t j ə ʔ ²	1524
5764	Wenzhou	t ei ³²³	t - ei - ³²³	1524
5765	XiAn	t i ²¹	t - i - ²¹	1524
5766	Xiamen	t ɪ k ³²	t - ɪ k ³²	1524
5767	Yangzhou	t j ə ʔ ⁴	t j ə ʔ ⁴	1524
5768	ZhongyuanYinyun	t i ²¹⁴	t - i - ²¹⁴	1524
5769	Beijing	tɕ j e ⁵⁵	tɕ j e ⁵⁵	1525
5770	Changsha	k ai ³³	k - ai ³³	1525
5771	Chaozhou	k ai ³³	k - ai ³³	1525
5772	Chengdu	tɕ j ai ⁴⁴	tɕ j ai ⁴⁴	1525
5773	Fuzhou	k ai ⁴⁴	k - ai ⁴⁴	1525
5774	Guangzhou	k aːi ⁵⁵	k - aːi ⁵⁵	1525
5775	Hankou	k ai ⁵⁵	k - ai ⁵⁵	1525
5776	Jinan	tɕ j æ ²¹³	tɕ j æ ²¹³	1525
5777	Meixian	k j ai ⁴⁴	k j ai ⁴⁴	1525
5778	Nanchang	k ai ⁴²	k - ai ⁴²	1525
5779	Shanghai	tɕ j a ⁵³	tɕ j a ⁵³	1525
5780	Shuangfeng	k a ⁵⁵	k - a ⁵⁵	1525
