ID	DOCULECT	TOKENS	ALIGNMENT	COGID
4400	Xiamen	h j a n ³³	h j a n ³³	1452
4401	Yangzhou	ɕ ɪː ⁵⁵	ɕ - ɪː - ⁵⁵	1452
4402	ZhongyuanYinyun	x j e n ⁵¹	x j e n ⁵¹	1452
4403	Beijing	tɕʰ j ou ³⁵	tɕʰ j ou ³⁵	1453
4404	Changsha	tɕ j ɤu ¹³	tɕ j ɤu ¹³	1453
4405	Chaozhou	k j u ³³	k j u ³³	1453
4406	Chengdu	tɕʰ j əu ³¹	tɕʰ j əu ³¹	1453
4407	Fuzhou	k j eu ⁵²	k j eu ⁵²	1453
4408	Guangzhou	kʰ au ²¹	kʰ - au ²¹	1453
4409	Hankou	tɕʰ j ou ²¹³	tɕʰ j ou ²¹³	1453
4410	Jinan	tɕʰ j ou ⁴²	tɕʰ j ou ⁴²	1453
4411	Meixian	kʰ j u ¹¹	kʰ j u ¹¹	1453
4412	Nanchang	tɕ j u ⁴²	tɕ j u ⁴²	1453
4413	Shanghai	tɕ j ɯ ¹³	tɕ j ɯ ¹³	1453
4414	Shuangfeng	dʑ j ʊ ²³	dʑ j ʊ ²³	1453
4415	Suzhou	dʑ j øy ²⁴	dʑ j øy ²⁴	1453
4416	Taiyuan	tɕʰ j ou ¹¹	tɕʰ j ou ¹¹	1453
4417	Wenzhou	dʑ j au ³¹	dʑ j au ³¹	1453
4418	XiAn	tɕʰ j ou ²⁴	tɕʰ j ou ²⁴	1453
4419	Xiamen	kʰ j u ²⁴	kʰ j u ²⁴	1453
4420	Yangzhou	tɕʰ j ɤɯ ³⁴	tɕʰ j ɤɯ ³⁴	1453
4421	ZhongyuanYinyun	kʰ j ou ⁵⁵	kʰ j ou ⁵⁵	1453
4422	Beijing	k w a ⁵⁵	k w a ⁵⁵	1462
4423	Changsha	k w a ³³	k w a ³³	1462
4424	Chaozhou	k w e ⁵³	k w e ⁵³	1462
4425	Chengdu	k w a ⁴⁴	k w a ⁴⁴	1462
4426	Fuzhou	k w a ⁴⁴	k w a ⁴⁴	1462
4427	Guangzhou	k w a ⁵⁵	k w a ⁵⁵	1462
4428	Hankou	k w a ⁵⁵	k w a ⁵⁵	1462
4429	Jinan	k w a ²¹³	k w a ²¹³	1462
4430	Meixian	k w a ⁴⁴	k w a ⁴⁴	1462
4431	Nanchang	k w a ⁴²	k w a ⁴²	1462
4432	Shanghai	k w o ⁵³	k w o ⁵³	1462
4433	Shuangfeng	k o ⁵⁵	k - o ⁵⁵	1462
4434	Suzhou	k o ⁴⁴	k - o ⁴⁴	1462
4435	Taiyuan	k w a ¹¹	k w a ¹¹	1462
4436	Wenzhou	k o ⁴⁴	k - o ⁴⁴	1462
4437	XiAn	k w a ²¹	k w a ²¹	1462
4438	Xiamen	k w a ⁵⁵	k w a ⁵⁵	1462
4439	Yangzhou	k w ɑ ²¹	k w ɑ ²¹	1462
4440	ZhongyuanYinyun	k w a ⁵⁵	k w a ⁵⁵	1462
4441	Beijing	pʰ j au ³⁵	pʰ j au ³⁵	1463
4442	Changsha	p j au ¹³	p j au ¹³	1463
4443	Chaozhou	pʰ j əu ⁵⁵	pʰ j əu ⁵⁵	1463
4444	Chengdu	pʰ j au ³¹	pʰ j au ³¹	1463
4445	Fuzhou	p j eu ⁵²	p j eu ⁵²	1463
4446	Guangzhou	pʰ j u ²¹	pʰ j u ²¹	1463
4447	Hankou	pʰ j au ²¹³	pʰ j au ²¹³	1463
4448	Jinan	pʰ j ɔ ⁴²	pʰ j ɔ ⁴²	1463
4449	Meixian	pʰ j au ¹¹	pʰ j au ¹¹	1463
4450	Nanchang	pʰ j ɛu ²⁴	pʰ j ɛu ²⁴	1463
4451	Shanghai	p j ɔ ¹³	p j ɔ ¹³	1463
4452	Shuangfeng	b j ə ²³	b j ə ²³	1463
4453	Suzhou	b j æ ²⁴	b j æ ²⁴	1463
4454	Taiyuan	pʰ j au ¹¹	pʰ j au ¹¹	1463
4455	Wenzhou	b j ɛ ³¹	b j ɛ ³¹	1463
4456	XiAn	pʰ j au ²⁴	pʰ j au ²⁴	1463
4457	Xiamen	pʰ j au ²⁴	pʰ j au ²⁴	1463
4458	Yangzhou	pʰ j ɔ ³⁴	pʰ j ɔ ³⁴	1463
4459	ZhongyuanYinyun	pʰ j au ⁵⁵	pʰ j au ⁵⁵	1463
4460	Beijing	w a ²¹⁴	- w a ²¹⁴	1465
4461	Changsha	w a ⁴¹	- w a ⁴¹	1465
4462	Chaozhou	h j a ³⁵	h j a ³⁵	1465
4463	Chengdu	w a ⁵³	- w a ⁵³	1465
4464	Fuzhou	ŋ w a ³¹	ŋ w a ³¹	1465
4465	Guangzhou	ŋ a ²³	ŋ - a ²³	1465
4466	Hankou	w a ⁴²	- w a ⁴²	1465
4467	Jinan	w a ⁵⁵	- w a ⁵⁵	1465
4468	Meixian	ŋ a ³¹	ŋ - a ³¹	1465
4469	Nanchang	w a ²¹³	- w a ²¹³	1465
4470	Shanghai	ŋ o ¹³	ŋ - o ¹³	1465
4471	Shuangfeng	ŋ j o ²¹	ŋ j o ²¹	1465
4472	Suzhou	ŋ o ³¹	ŋ - o ³¹	1465
4473	Taiyuan	v a ⁵³	- v a ⁵³	1465
4474	Wenzhou	ŋ o ³⁴	ŋ - o ³⁴	1465
4475	XiAn	w a ⁵³	- w a ⁵³	1465
4476	Xiamen	w a ⁵¹	- w a ⁵¹	1465
4477	Yangzhou	w ɑ ⁴²	- w ɑ ⁴²	1465
4478	ZhongyuanYinyun	w a ³⁵	- w a ³⁵	1465
4479	Beijing	pʰ i ŋ ³⁵	pʰ - i ŋ ³⁵	1466
4480	Changsha	p i n ¹³	p - i n ¹³	1466
4481	Chaozhou	pʰ e ŋ ⁵⁵	pʰ - e ŋ ⁵⁵	1466
4482	Chengdu	pʰ i n ³¹	pʰ - i n ³¹	1466
4483	Fuzhou	p i ŋ ⁵²	p - i ŋ ⁵²	1466
4484	Guangzhou	pʰ ɪ ŋ ²¹	pʰ - ɪ ŋ ²¹	1466
4485	Hankou	pʰ i n ²¹³	pʰ - i n ²¹³	1466
4486	Jinan	pʰ i ŋ ⁴²	pʰ - i ŋ ⁴²	1466
4487	Meixian	pʰ j a ŋ ¹¹	pʰ j a ŋ ¹¹	1466
4488	Nanchang	pʰ i n ²⁴	pʰ - i n ²⁴	1466
4489	Shanghai	p i ŋ ¹³	p - i ŋ ¹³	1466
4490	Shuangfeng	b i n ²³	b - i n ²³	1466
4491	Suzhou	b i n ²⁴	b - i n ²⁴	1466
4492	Taiyuan	pʰ i ŋ ¹¹	pʰ - i ŋ ¹¹	1466
4493	Wenzhou	b e ŋ ³¹	b - e ŋ ³¹	1466
4494	XiAn	pʰ i ŋ ²⁴	pʰ - i ŋ ²⁴	1466
4495	Xiamen	p ɪ ŋ ²⁴	p - ɪ ŋ ²⁴	1466
4496	Yangzhou	pʰ iː ³⁴	pʰ - iː - ³⁴	1466
4497	ZhongyuanYinyun	pʰ j ə ŋ ⁵⁵	pʰ j ə ŋ ⁵⁵	1466
4498	Beijing	tʰ j a n ³⁵	tʰ j a n ³⁵	1471
4499	Changsha	tʰ ieː ¹³	tʰ - ieː - ¹³	1471
4500	Chaozhou	t j ə m ⁵⁵	t j ə m ⁵⁵	1471
4501	Chengdu	tʰ j a n ³¹	tʰ j a n ³¹	1471
4502	Fuzhou	t j e ŋ ⁵²	t j e ŋ ⁵²	1471
4503	Guangzhou	tʰ i m ²¹	tʰ - i m ²¹	1471
4504	Hankou	tʰ j a n ²¹³	tʰ j a n ²¹³	1471
4505	Jinan	tʰ iaː ⁴²	tʰ - iaː - ⁴²	1471
4506	Meixian	tʰ j a m ¹¹	tʰ j a m ¹¹	1471
4507	Nanchang	tʰ j ɛ n ²⁴	tʰ j ɛ n ²⁴	1471
4508	Shanghai	t ɪ ¹³	t - ɪ - ¹³	1471
4509	Shuangfeng	d ɪː ²³	d - ɪː - ²³	1471
4510	Suzhou	d ɪ ²⁴	d - ɪ - ²⁴	1471
4511	Taiyuan	tʰ j ɛ ¹¹	tʰ j ɛ - ¹¹	1471
4512	Wenzhou	d i ³¹	d - i - ³¹	1471
4513	XiAn	tʰ iaː ²⁴	tʰ - iaː - ²⁴	1471
4514	Xiamen	t j a m ²⁴	t j a m ²⁴	1471
4515	Yangzhou	tʰ ɪː ³⁴	tʰ - ɪː - ³⁴	1471
4516	ZhongyuanYinyun	tʰ j e m ⁵⁵	tʰ j e m ⁵⁵	1471
4517	Beijing	ʂ ə ŋ ⁵⁵	ʂ - ə ŋ ⁵⁵	1472
4518	Changsha	s ə n ³³	s - ə n ³³	1472
4519	Chaozhou	s eː ³³	s - eː - ³³	1472
4520	Chengdu	s ə n ⁴⁴	s - ə n ⁴⁴	1472
4521	Fuzhou	s ei ŋ ⁴⁴	s - ei ŋ ⁴⁴	1472
4522	Guangzhou	ʃ aː ŋ ⁵⁵	ʃ - aː ŋ ⁵⁵	1472
4523	Hankou	s ə n ⁵⁵	s - ə n ⁵⁵	1472
4524	Jinan	ʂ ə ŋ ²¹³	ʂ - ə ŋ ²¹³	1472
4525	Meixian	s ɛ n ⁴⁴	s - ɛ n ⁴⁴	1472
4526	Nanchang	s ɛ n ⁴²	s - ɛ n ⁴²	1472
4527	Shanghai	s ə ŋ ⁵³	s - ə ŋ ⁵³	1472
4528	Shuangfeng	ɕ iəː ⁵⁵	ɕ - iəː - ⁵⁵	1472
4529	Suzhou	s ə n ⁴⁴	s - ə n ⁴⁴	1472
4530	Taiyuan	s ə ŋ ¹¹	s - ə ŋ ¹¹	1472
4531	Wenzhou	s j ɛ ⁴⁴	s j ɛ - ⁴⁴	1472
4532	XiAn	ʂ ə ŋ ²¹	ʂ - ə ŋ ²¹	1472
4533	Xiamen	s ɪ ŋ ⁵⁵	s - ɪ ŋ ⁵⁵	1472
4534	Yangzhou	s ə n ²¹	s - ə n ²¹	1472
4535	ZhongyuanYinyun	ʃ ə ŋ ⁵⁵	ʃ - ə ŋ ⁵⁵	1472
4536	Beijing	y ŋ ⁵¹	- - y ŋ ⁵¹	1475
4537	Changsha	j o ŋ ²¹	- j o ŋ ²¹	1475
4538	Chaozhou	e ŋ ¹¹	- - e ŋ ¹¹	1475
4539	Chengdu	ɥ o ŋ ¹³	- ɥ o ŋ ¹³	1475
4540	Fuzhou	øy ŋ ²⁴²	- - øy ŋ ²⁴²	1475
4541	Guangzhou	j u ŋ ²²	- j u ŋ ²²	1475
4542	Hankou	j o ŋ ³⁵	- j o ŋ ³⁵	1475
4543	Jinan	y ŋ ²¹	- - y ŋ ²¹	1475
4544	Meixian	j u ŋ ⁵²	- j u ŋ ⁵²	1475
4545	Nanchang	j u ŋ ²¹	- j u ŋ ²¹	1475
4546	Shanghai	j o ŋ ¹³	- j o ŋ ¹³	1475
4547	Shuangfeng	i n ³³	- - i n ³³	1475
4548	Suzhou	j o ŋ ³¹	- j o ŋ ³¹	1475
4549	Taiyuan	y ŋ ⁴⁵	- - y ŋ ⁴⁵	1475
4550	Wenzhou	ɦ ɥ ɔ ²²	ɦ ɥ ɔ - ²²	1475
4551	XiAn	y ŋ ⁵⁵	- - y ŋ ⁵⁵	1475
4552	Xiamen	j ɔ ŋ ³³	- j ɔ ŋ ³³	1475
4553	Yangzhou	j ɔu ŋ ⁵⁵	- j ɔu ŋ ⁵⁵	1475
4554	ZhongyuanYinyun	j u ŋ ⁵¹	- j u ŋ ⁵¹	1475
4555	Beijing	tʰ j a n ³⁵	tʰ j a n ³⁵	1477
4556	Changsha	t ieː ¹³	t - ieː - ¹³	1477
4557	Chaozhou	tsʰ a ŋ ⁵⁵	tsʰ - a ŋ ⁵⁵	1477
4558	Chengdu	tʰ j a n ³¹	tʰ j a n ³¹	1477
4559	Fuzhou	t j e ŋ ⁵²	t j e ŋ ⁵²	1477
4560	Guangzhou	tʰ i n ²¹	tʰ - i n ²¹	1477
4561	Hankou	tʰ j a n ²¹³	tʰ j a n ²¹³	1477
4562	Jinan	tʰ iaː ⁴²	tʰ - iaː - ⁴²	1477
4563	Meixian	tʰ j ɛ n ¹¹	tʰ j ɛ n ¹¹	1477
4564	Nanchang	tʰ j ɛ n ²⁴	tʰ j ɛ n ²⁴	1477
4565	Shanghai	t ɪ ¹³	t - ɪ - ¹³	1477
4566	Shuangfeng	d ɪː ²³	d - ɪː - ²³	1477
4567	Suzhou	d ɪ ²⁴	d - ɪ - ²⁴	1477
4568	Taiyuan	tʰ j ɛ ¹¹	tʰ j ɛ - ¹¹	1477
4569	Wenzhou	d i ³¹	d - i - ³¹	1477
4570	XiAn	tʰ iaː ²⁴	tʰ - iaː - ²⁴	1477
4571	Xiamen	t j a n ²⁴	t j a n ²⁴	1477
4572	Yangzhou	tʰ ɪː ³⁴	tʰ - ɪː - ³⁴	1477
4573	ZhongyuanYinyun	tʰ j e n ⁵⁵	tʰ j e n ⁵⁵	1477
4574	Beijing	tɕ j a ²¹⁴	tɕ j a - ²¹⁴	1479
4575	Changsha	tɕ j a ²⁴	tɕ j a - ²⁴	1479
4576	Chaozhou	k a ʔ ²¹	k - a ʔ ²¹	1479
4577	Chengdu	tɕ j a ³¹	tɕ j a - ³¹	1479
4578	Fuzhou	k a ʔ ²³	k - a ʔ ²³	1479
4579	Guangzhou	k aː p ³	k - aː p ³	1479
4580	Hankou	tɕ j a ²¹³	tɕ j a - ²¹³	1479
4581	Jinan	tɕ j a ²¹³	tɕ j a - ²¹³	1479
4582	Meixian	k a p ¹	k - a p ¹	1479
4583	Nanchang	k a t ⁵	k - a t ⁵	1479
4584	Shanghai	tɕ j a ʔ ⁵	tɕ j a ʔ ⁵	1479
4585	Shuangfeng	k a ²³	k - a - ²³	1479
4586	Suzhou	tɕ j a ʔ ⁴	tɕ j a ʔ ⁴	1479
4587	Taiyuan	tɕ j a ʔ ²	tɕ j a ʔ ²	1479
4588	Wenzhou	k a ³²³	k - a - ³²³	1479
4589	XiAn	tɕ j a ²¹	tɕ j a - ²¹	1479
4590	Xiamen	k a p ³²	k - a p ³²	1479
4591	Yangzhou	k a ʔ ⁴	k - a ʔ ⁴	1479
4592	ZhongyuanYinyun	k a ²¹⁴	k - a - ²¹⁴	1479
4593	Beijing	n a n ³⁵	n a n ³⁵	1481
4594	Changsha	n a n ¹³	n a n ¹³	1481
4595	Chaozhou	l a m ⁵⁵	l a m ⁵⁵	1481
4596	Chengdu	n a n ³¹	n a n ³¹	1481
4597	Fuzhou	n a ŋ ⁵²	n a ŋ ⁵²	1481
4598	Guangzhou	n aː m ²¹	n aː m ²¹	1481
4599	Hankou	n a n ²¹³	n a n ²¹³	1481
4600	Jinan	n aː ⁴²	n aː - ⁴²	1481
4601	Meixian	n a m ¹¹	n a m ¹¹	1481
4602	Nanchang	l a n ⁴⁵	l a n ⁴⁵	1481
4603	Shanghai	n ø ¹³	n ø - ¹³	1481
4604	Shuangfeng	n a ²³	n a - ²³	1481
4605	Suzhou	n ø ²⁴	n ø - ²⁴	1481
4606	Taiyuan	n æː ¹¹	n æː - ¹¹	1481
4607	Wenzhou	n ø ³¹	n ø - ³¹	1481
4608	XiAn	n aː ²⁴	n aː - ²⁴	1481
4609	Xiamen	l a m ²⁴	l a m ²⁴	1481
4610	Yangzhou	n ɛː ³⁴	n ɛː - ³⁴	1481
4611	ZhongyuanYinyun	n a m ⁵⁵	n a m ⁵⁵	1481
4612	Beijing	l j ou ³⁵	l j ou ³⁵	1484
4613	Changsha	n j ɤu ¹³	n j ɤu ¹³	1484
4614	Chaozhou	l j u ⁵⁵	l j u ⁵⁵	1484
4615	Chengdu	n j əu ³¹	n j əu ³¹	1484
4616	Fuzhou	l j eu ⁵²	l j eu ⁵²	1484
4617	Guangzhou	l au ²¹	l - au ²¹	1484
4618	Hankou	n j ou ²¹³	n j ou ²¹³	1484
4619	Jinan	l j ou ⁴²	l j ou ⁴²	1484
4620	Meixian	l j u ¹¹	l j u ¹¹	1484
4621	Nanchang	l j u ⁴⁵	l j u ⁴⁵	1484
4622	Shanghai	l j ɯ ¹³	l j ɯ ¹³	1484
4623	Shuangfeng	n j ʊ ²³	n j ʊ ²³	1484
4624	Suzhou	l øy ²⁴	l - øy ²⁴	1484
4625	Wenzhou	l j u ³¹	l j u ³¹	1484
4626	XiAn	l j ou ²⁴	l j ou ²⁴	1484
4627	Xiamen	l j u ²⁴	l j u ²⁴	1484
4628	Yangzhou	l j ɤɯ ³⁴	l j ɤɯ ³⁴	1484
4629	ZhongyuanYinyun	l j ou ⁵⁵	l j ou ⁵⁵	1484
4630	Beijing	tʰ ə ŋ ³⁵	tʰ - ə ŋ ³⁵	1502
4631	Changsha	t ə n ¹³	t - ə n ¹³	1502
4632	Chaozhou	t iaː ²¹³	t - iaː - ²¹³	1502
4633	Chengdu	tʰ ə n ³¹	tʰ - ə n ³¹	1502
4634	Fuzhou	tʰ j a ŋ ⁵²	tʰ j a ŋ ⁵²	1502
4635	Guangzhou	tʰ a ŋ ²¹	tʰ - a ŋ ²¹	1502
4636	Hankou	tʰ ə n ²¹³	tʰ - ə n ²¹³	1502
4637	Jinan	tʰ ə ŋ ⁴²	tʰ - ə ŋ ⁴²	1502
4638	Nanchang	tʰ ɛ n ²⁴	tʰ - ɛ n ²⁴	1502
4639	Shanghai	tʰ o ŋ ⁵⁵	tʰ - o ŋ ⁵⁵	1502
4640	Shuangfeng	d iɛː ²³	d - iɛː - ²³	1502
4641	Suzhou	d ə n ²⁴	d - ə n ²⁴	1502
4642	Taiyuan	tʰ ə ŋ ¹¹	tʰ - ə ŋ ¹¹	1502
4643	Wenzhou	d a ŋ ³¹	d - a ŋ ³¹	1502
4644	XiAn	tʰ ə ŋ ²⁴	tʰ - ə ŋ ²⁴	1502
4645	Xiamen	t ɔ ŋ ²⁴	t - ɔ ŋ ²⁴	1502
4646	Yangzhou	tʰ ə ŋ ³⁴	tʰ - ə ŋ ³⁴	1502
4647	ZhongyuanYinyun	tʰ ə ŋ ⁵⁵	tʰ - ə ŋ ⁵⁵	1502
4648	Beijing	p i ŋ ⁵¹	p - i ŋ ⁵¹	1504
4649	Changsha	p i n ²¹	p - i n ²¹	1504
4650	Chaozhou	p eː ¹¹	p - eː - ¹¹	1504
4651	Chengdu	p i n ¹³	p - i n ¹³	1504
4652	Fuzhou	p i ŋ ²⁴²	p - i ŋ ²⁴²	1504
4653	Guangzhou	p ɪ ŋ ²²	p - ɪ ŋ ²²	1504
4654	Hankou	p i n ³⁵	p - i n ³⁵	1504
4655	Jinan	p i ŋ ²¹	p - i ŋ ²¹	1504
4656	Meixian	pʰ j a ŋ ⁵²	pʰ j a ŋ ⁵²	1504
4657	Nanchang	pʰ i n ²¹	pʰ - i n ²¹	1504
4658	Shanghai	p i ŋ ¹³	p - i ŋ ¹³	1504
4659	Shuangfeng	b i n ³³	b - i n ³³	1504
4660	Suzhou	b i n ³¹	b - i n ³¹	1504
4661	Taiyuan	p i ŋ ⁴⁵	p - i ŋ ⁴⁵	1504
4662	Wenzhou	b e ŋ ²²	b - e ŋ ²²	1504
4663	XiAn	p i ŋ ⁵⁵	p - i ŋ ⁵⁵	1504
4664	Xiamen	p ɪ ŋ ³³	p - ɪ ŋ ³³	1504
4665	Yangzhou	p iː ⁵⁵	p - iː - ⁵⁵	1504
4666	ZhongyuanYinyun	p j ə ŋ ⁵¹	p j ə ŋ ⁵¹	1504
4667	Beijing	j a ŋ ²¹⁴	- j a ŋ ²¹⁴	1506
4668	Changsha	j a n ⁴¹	- j a n ⁴¹	1506
4669	Chaozhou	j a ŋ ⁵³	- j a ŋ ⁵³	1506
4670	Chengdu	j a ŋ ⁵³	- j a ŋ ⁵³	1506
4671	Fuzhou	s w ɔ ŋ ³¹	s w ɔ ŋ ³¹	1506
4672	Guangzhou	j œ ŋ ²³	- j œ ŋ ²³	1506
4673	Hankou	j a ŋ ⁴²	- j a ŋ ⁴²	1506
4674	Jinan	j a ŋ ⁵⁵	- j a ŋ ⁵⁵	1506
4675	Meixian	j ɔ ŋ ⁴⁴	- j ɔ ŋ ⁴⁴	1506
4676	Nanchang	j ɔ ŋ ²¹³	- j ɔ ŋ ²¹³	1506
4677	Shanghai	iaː ¹³	- - iaː - ¹³	1506
4678	Shuangfeng	j a ŋ ²¹	- j a ŋ ²¹	1506
4679	Suzhou	j a ŋ ³¹	- j a ŋ ³¹	1506
4680	Taiyuan	iɒː ⁵³	- - iɒː - ⁵³	1506
4681	Wenzhou	ɦ i ³⁴	ɦ - i - ³⁴	1506
4682	XiAn	j a ŋ ⁵³	- j a ŋ ⁵³	1506
4683	Xiamen	j ɔ ŋ ⁵¹	- j ɔ ŋ ⁵¹	1506
4684	Yangzhou	j ɑ ŋ ⁴²	- j ɑ ŋ ⁴²	1506
4685	ZhongyuanYinyun	j a ŋ ³⁵	- j a ŋ ³⁵	1506
4686	Beijing	tʰ u ŋ ⁵¹	tʰ u ŋ ⁵¹	1508
4687	Changsha	tʰ o ŋ ⁵⁵	tʰ o ŋ ⁵⁵	1508
4688	Chaozhou	tʰ o ŋ ²¹³	tʰ o ŋ ²¹³	1508
4689	Chengdu	tʰ o ŋ ¹³	tʰ o ŋ ¹³	1508
4690	Fuzhou	tʰ ou ŋ ²¹³	tʰ ou ŋ ²¹³	1508
4691	Guangzhou	tʰ u ŋ ³³	tʰ u ŋ ³³	1508
4692	Hankou	tʰ o ŋ ³⁵	tʰ o ŋ ³⁵	1508
4693	Jinan	tʰ u ŋ ²¹	tʰ u ŋ ²¹	1508
4694	Meixian	tʰ u ŋ ⁵²	tʰ u ŋ ⁵²	1508
4695	Nanchang	tʰ u ŋ ²¹³	tʰ u ŋ ²¹³	1508
4696	Shanghai	tʰ o ŋ ⁵⁵	tʰ o ŋ ⁵⁵	1508
4697	Shuangfeng	t a ŋ ³⁵	t a ŋ ³⁵	1508
4698	Suzhou	tʰ o ŋ ⁴¹²	tʰ o ŋ ⁴¹²	1508
4699	Taiyuan	tʰ u ŋ ⁴⁵	tʰ u ŋ ⁴⁵	1508
4700	Wenzhou	tʰ o ŋ ⁴²	tʰ o ŋ ⁴²	1508
4701	XiAn	tʰ o ŋ ⁵⁵	tʰ o ŋ ⁵⁵	1508
4702	Xiamen	tʰ ɔ ŋ ¹¹	tʰ ɔ ŋ ¹¹	1508
4703	Yangzhou	tʰ ɔu ŋ ⁵⁵	tʰ ɔu ŋ ⁵⁵	1508
4704	ZhongyuanYinyun	tʰ u ŋ ⁵¹	tʰ u ŋ ⁵¹	1508
4705	Beijing	tʰ a n ³⁵	tʰ a n ³⁵	1511
4706	Changsha	t a n ¹³	t a n ¹³	1511
4707	Chaozhou	tʰ a m ⁵⁵	tʰ a m ⁵⁵	1511
4708	Chengdu	tʰ a n ³¹	tʰ a n ³¹	1511
4709	Fuzhou	tʰ a ŋ ⁵²	tʰ a ŋ ⁵²	1511
4710	Guangzhou	tʰ aː m ²¹	tʰ aː m ²¹	1511
4711	Hankou	tʰ a n ²¹³	tʰ a n ²¹³	1511
4712	Jinan	tʰ aː ⁴²	tʰ aː - ⁴²	1511
4713	Meixian	tʰ a m ¹¹	tʰ a m ¹¹	1511
4714	Nanchang	tʰ a n ²⁴	tʰ a n ²⁴	1511
4715	Shanghai	t ɛ ¹³	t ɛ - ¹³	1511
4716	Shuangfeng	d aː ²³	d aː - ²³	1511
4717	Suzhou	d ɛ ²⁴	d ɛ - ²⁴	1511
4718	Taiyuan	tʰ æː ¹¹	tʰ æː - ¹¹	1511
4719	Wenzhou	d a ³¹	d a - ³¹	1511
4720	XiAn	tʰ aː ²⁴	tʰ aː - ²⁴	1511
4721	Xiamen	tʰ a m ²⁴	tʰ a m ²⁴	1511
4722	Yangzhou	tʰ ɛː ³⁴	tʰ ɛː - ³⁴	1511
4723	ZhongyuanYinyun	tʰ a m ⁵⁵	tʰ a m ⁵⁵	1511
4724	Beijing	p ai ³⁵	p - ai - ³⁵	1521
4725	Changsha	p ɤ ²⁴	p - ɤ - ²⁴	1521
4726	Chaozhou	p e ʔ ⁴	p - e ʔ ⁴	1521
4727	Chengdu	p e ³¹	p - e - ³¹	1521
4728	Fuzhou	p ei ʔ ⁴	p - ei ʔ ⁴	1521
4729	Guangzhou	p aː k ²	p - aː k ²	1521
4730	Hankou	p ɤ ²¹³	p - ɤ - ²¹³	1521
4731	Jinan	p ei ⁴²	p - ei - ⁴²	1521
4732	Meixian	pʰ a k ⁵	pʰ - a k ⁵	1521
4733	Nanchang	p ɛ t ⁵	p - ɛ t ⁵	1521
4734	Shanghai	p a ʔ ¹³	p - a ʔ ¹³	1521
4735	Shuangfeng	p j ɛ ²³	p j ɛ - ²³	1521
4736	Suzhou	b ɒ ʔ ²³	b - ɒ ʔ ²³	1521
4737	Taiyuan	p ai ¹¹	p - ai - ¹¹	1521
4738	Wenzhou	b a ²¹²	b - a - ²¹²	1521
4739	XiAn	p ei ²⁴	p - ei - ²⁴	1521
4740	Xiamen	p ɪ k ⁵	p - ɪ k ⁵	1521
4741	Yangzhou	p ɔ ʔ ⁴	p - ɔ ʔ ⁴	1521
4742	ZhongyuanYinyun	p ai ²¹⁴	p - ai - ²¹⁴	1521
4743	Beijing	p ai ²¹⁴	p - ai - ²¹⁴	1522
4744	Changsha	p ɤ ²⁴	p - ɤ - ²⁴	1522
4745	Chaozhou	p e ʔ ²¹	p - e ʔ ²¹	1522
4746	Chengdu	p e ³¹	p - e - ³¹	1522
4747	Fuzhou	p a ʔ ²³	p - a ʔ ²³	1522
4748	Guangzhou	p aː k ³	p - aː k ³	1522
4749	Hankou	p ɤ ²¹³	p - ɤ - ²¹³	1522
4750	Jinan	p ei ²¹³	p - ei - ²¹³	1522
4751	Meixian	p a k ¹	p - a k ¹	1522
4752	Nanchang	p a k ⁵	p - a k ⁵	1522
4753	Shanghai	p ɤ ʔ ⁵	p - ɤ ʔ ⁵	1522
4754	Shuangfeng	p j ɛ ⁵⁵	p j ɛ - ⁵⁵	1522
4755	Suzhou	p ɒ ʔ ⁴	p - ɒ ʔ ⁴	1522
4756	Taiyuan	p j ə ʔ ²	p j ə ʔ ²	1522
4757	Wenzhou	p a ³²³	p - a - ³²³	1522
4758	XiAn	p ei ²¹	p - ei - ²¹	1522
4759	Xiamen	p ɪ k ³²	p - ɪ k ³²	1522
4760	Yangzhou	p ɔ ʔ ⁴	p - ɔ ʔ ⁴	1522
4761	ZhongyuanYinyun	p ai ²¹⁴	p - ai - ²¹⁴	1522
4762	Beijing	t i ³⁵	t - i - ³⁵	1524
4763	Changsha	t i ⁴¹	t - i - ⁴¹	1524
4764	Chaozhou	t i k ²¹	t - i k ²¹	1524
4765	Chengdu	t i ³¹	t - i - ³¹	1524
4766	Fuzhou	t ei ʔ ²³	t - ei ʔ ²³	1524
4767	Guangzhou	t ɪ k ⁵	t - ɪ k ⁵	1524
4768	Hankou	t i ⁴²	t - i - ⁴²	1524
4769	Jinan	t i ⁵⁵	t - i - ⁵⁵	1524
4770	Meixian	t i t ¹	t - i t ¹	1524
4771	Nanchang	t i t ⁵	t - i t ⁵	1524
4772	Shanghai	t ɪ ʔ ⁵	t - ɪ ʔ ⁵	1524
4773	Shuangfeng	t i ²³	t - i - ²³	1524
4774	Suzhou	t j ɤ ʔ ⁴	t j ɤ ʔ ⁴	1524
4775	Taiyuan	t j ə ʔ ²	t j ə ʔ ²	1524
4776	Wenzhou	t ei ³²³	t - ei - ³²³	1524
4777	XiAn	t i ²¹	t - i - ²¹	1524
4778	Xiamen	t ɪ k ³²	t - ɪ k ³²	1524
4779	Yangzhou	t j ə ʔ ⁴	t j ə ʔ ⁴	1524
4780	ZhongyuanYinyun	t i ²¹⁴	t - i - ²¹⁴	1524
4781	Beijing	tɕ j e ⁵⁵	tɕ j e ⁵⁵	1525
4782	Changsha	k ai ³³	k - ai ³³	1525
