ID	DOCULECT	TOKENS	ALIGNMENT	COGID
3629	Guangzhou	n aː m ²¹	n aː m ²¹	1481
3630	Hankou	n a n ²¹³	n a n ²¹³	1481
3631	Jinan	n aː ⁴²	n aː - ⁴²	1481
3632	Meixian	n a m ¹¹	n a m ¹¹	1481
3633	Nanchang	l a n ⁴⁵	l a n ⁴⁵	1481
3634	Shanghai	n ø ¹³	n ø - ¹³	1481
3635	Shuangfeng	n a ²³	n a - ²³	1481
3636	Suzhou	n ø ²⁴	n ø - ²⁴	1481
3637	Taiyuan	n æː ¹¹	n æː - ¹¹	1481
3638	Wenzhou	n ø ³¹	n ø - ³¹	1481
3639	XiAn	n aː ²⁴	n aː - ²⁴	1481
3640	Xiamen	l a m ²⁴	l a m ²⁴	1481
3641	Yangzhou	n ɛː ³⁴	n ɛː - ³⁴	1481
3642	ZhongyuanYinyun	n a m ⁵⁵	n a m ⁵⁵	1481
3643	Beijing	l j ou ³⁵	l j ou ³⁵	1484
3644	Changsha	n j ɤu ¹³	n j ɤu ¹³	1484
3645	Chaozhou	l j u ⁵⁵	l j u ⁵⁵	1484
3646	Chengdu	n j əu ³¹	n j əu ³¹	1484
3647	Fuzhou	l j eu ⁵²	l j eu ⁵²	1484
3648	Guangzhou	l au ²¹	l - au ²¹	1484
3649	Hankou	n j ou ²¹³	n j ou ²¹³	1484
3650	Jinan	l j ou ⁴²	l j ou ⁴²	1484
3651	Meixian	l j u ¹¹	l j u ¹¹	1484
3652	Nanchang	l j u ⁴⁵	l j u ⁴⁵	1484
3653	Shanghai	l j ɯ ¹³	l j ɯ ¹³	1484
3654	Shuangfeng	n j ʊ ²³	n j ʊ ²³	1484
3655	Suzhou	l øy ²⁴	l - øy ²⁴	1484
3656	Wenzhou	l j u ³¹	l j u ³¹	1484
3657	XiAn	l j ou ²⁴	l j ou ²⁴	1484
3658	Xiamen	l j u ²⁴	l j u ²⁴	1484
3659	Yangzhou	l j ɤɯ ³⁴	l j ɤɯ ³⁴	1484
3660	ZhongyuanYinyun	l j ou ⁵⁵	l j ou ⁵⁵	1484
3661	Beijing	tʰ ə ŋ ³⁵	tʰ - ə ŋ ³⁵	1502
3662	Changsha	t ə n ¹³	t - ə n ¹³	1502
3663	Chaozhou	t iaː ²¹³	t - iaː - ²¹³	1502
3664	Chengdu	tʰ ə n ³¹	tʰ - ə n ³¹	1502
3665	Fuzhou	tʰ j a ŋ ⁵²	tʰ j a ŋ ⁵²	1502
3666	Guangzhou	tʰ a ŋ ²¹	tʰ - a ŋ ²¹	1502
3667	Hankou	tʰ ə n ²¹³	tʰ - ə n ²¹³	1502
3668	Jinan	tʰ ə ŋ ⁴²	tʰ - ə ŋ ⁴²	1502
3669	Nanchang	tʰ ɛ n ²⁴	tʰ - ɛ n ²⁴	1502
3670	Shanghai	tʰ o ŋ ⁵⁵	tʰ - o ŋ ⁵⁵	1502
3671	Shuangfeng	d iɛː ²³	d - iɛː - ²³	1502
3672	Suzhou	d ə n ²⁴	d - ə n ²⁴	1502
3673	Taiyuan	tʰ ə ŋ ¹¹	tʰ - ə ŋ ¹¹	1502
3674	Wenzhou	d a ŋ ³¹	d - a ŋ ³¹	1502
3675	XiAn	tʰ ə ŋ ²⁴	tʰ - ə ŋ ²⁴	1502
3676	Xiamen	t ɔ ŋ ²⁴	t - ɔ ŋ ²⁴	1502
3677	Yangzhou	tʰ ə ŋ ³⁴	tʰ - ə ŋ ³⁴	1502
3678	ZhongyuanYinyun	tʰ ə ŋ ⁵⁵	tʰ - ə ŋ ⁵⁵	1502
3679	Beijing	p i ŋ ⁵¹	p - i ŋ ⁵¹	1504
3680	Changsha	p i n ²¹	p - i n ²¹	1504
3681	Chaozhou	p eː ¹¹	p - eː - ¹¹	1504
3682	Chengdu	p i n ¹³	p - i n ¹³	1504
3683	Fuzhou	p i ŋ ²⁴²	p - i ŋ ²⁴²	1504
3684	Guangzhou	p ɪ ŋ ²²	p - ɪ ŋ ²²	1504
3685	Hankou	p i n ³⁵	p - i n ³⁵	1504
3686	Jinan	p i ŋ ²¹	p - i ŋ ²¹	1504
3687	Meixian	pʰ j a ŋ ⁵²	pʰ j a ŋ ⁵²	1504
3688	Nanchang	pʰ i n ²¹	pʰ - i n ²¹	1504
3689	Shanghai	p i ŋ ¹³	p - i ŋ ¹³	1504
3690	Shuangfeng	b i n ³³	b - i n ³³	1504
3691	Suzhou	b i n ³¹	b - i n ³¹	1504
3692	Taiyuan	p i ŋ ⁴⁵	p - i ŋ ⁴⁵	1504
3693	Wenzhou	b e ŋ ²²	b - e ŋ ²²	1504
3694	XiAn	p i ŋ ⁵⁵	p - i ŋ ⁵⁵	1504
3695	Xiamen	p ɪ ŋ ³³	p - ɪ ŋ ³³	1504
3696	Yangzhou	p iː ⁵⁵	p - iː - ⁵⁵	1504
3697	ZhongyuanYinyun	p j ə ŋ ⁵¹	p j ə ŋ ⁵¹	1504
3698	Beijing	j a ŋ ²¹⁴	- j a ŋ ²¹⁴	1506
3699	Changsha	j a n ⁴¹	- j a n ⁴¹	1506
3700	Chaozhou	j a ŋ ⁵³	- j a ŋ ⁵³	1506
3701	Chengdu	j a ŋ ⁵³	- j a ŋ ⁵³	1506
3702	Fuzhou	s w ɔ ŋ ³¹	s w ɔ ŋ ³¹	1506
3703	Guangzhou	j œ ŋ ²³	- j œ ŋ ²³	1506
3704	Hankou	j a ŋ ⁴²	- j a ŋ ⁴²	1506
3705	Jinan	j a ŋ ⁵⁵	- j a ŋ ⁵⁵	1506
3706	Meixian	j ɔ ŋ ⁴⁴	- j ɔ ŋ ⁴⁴	1506
3707	Nanchang	j ɔ ŋ ²¹³	- j ɔ ŋ ²¹³	1506
3708	Shanghai	iaː ¹³	- - iaː - ¹³	1506
3709	Shuangfeng	j a ŋ ²¹	- j a ŋ ²¹	1506
3710	Suzhou	j a ŋ ³¹	- j a ŋ ³¹	1506
3711	Taiyuan	iɒː ⁵³	- - iɒː - ⁵³	1506
3712	Wenzhou	ɦ i ³⁴	ɦ - i - ³⁴	1506
3713	XiAn	j a ŋ ⁵³	- j a ŋ ⁵³	1506
3714	Xiamen	j ɔ ŋ ⁵¹	- j ɔ ŋ ⁵¹	1506
3715	Yangzhou	j ɑ ŋ ⁴²	- j ɑ ŋ ⁴²	1506
3716	ZhongyuanYinyun	j a ŋ ³⁵	- j a ŋ ³⁵	1506
3717	Beijing	tʰ u ŋ ⁵¹	tʰ u ŋ ⁵¹	1508
3718	Changsha	tʰ o ŋ ⁵⁵	tʰ o ŋ ⁵⁵	1508
3719	Chaozhou	tʰ o ŋ ²¹³	tʰ o ŋ ²¹³	1508
3720	Chengdu	tʰ o ŋ ¹³	tʰ o ŋ ¹³	1508
3721	Fuzhou	tʰ ou ŋ ²¹³	tʰ ou ŋ ²¹³	1508
3722	Guangzhou	tʰ u ŋ ³³	tʰ u ŋ ³³	1508
3723	Hankou	tʰ o ŋ ³⁵	tʰ o ŋ ³⁵	1508
3724	Jinan	tʰ u ŋ ²¹	tʰ u ŋ ²¹	1508
3725	Meixian	tʰ u ŋ ⁵²	tʰ u ŋ ⁵²	1508
3726	Nanchang	tʰ u ŋ ²¹³	tʰ u ŋ ²¹³	1508
3727	Shanghai	tʰ o ŋ ⁵⁵	tʰ o ŋ ⁵⁵	1508
3728	Shuangfeng	t a ŋ ³⁵	t a ŋ ³⁵	1508
3729	Suzhou	tʰ o ŋ ⁴¹²	tʰ o ŋ ⁴¹²	1508
3730	Taiyuan	tʰ u ŋ ⁴⁵	tʰ u ŋ ⁴⁵	1508
3731	Wenzhou	tʰ o ŋ ⁴²	tʰ o ŋ ⁴²	1508
3732	XiAn	tʰ o ŋ ⁵⁵	tʰ o ŋ ⁵⁵	1508
3733	Xiamen	tʰ ɔ ŋ ¹¹	tʰ ɔ ŋ ¹¹	1508
3734	Yangzhou	tʰ ɔu ŋ ⁵⁵	tʰ ɔu ŋ ⁵⁵	1508
3735	ZhongyuanYinyun	tʰ u ŋ ⁵¹	tʰ u ŋ ⁵¹	1508
3736	Beijing	tʰ a n ³⁵	tʰ a n ³⁵	1511
3737	Changsha	t a n ¹³	t a n ¹³	1511
3738	Chaozhou	tʰ a m ⁵⁵	tʰ a m ⁵⁵	1511
3739	Chengdu	tʰ a n ³¹	tʰ a n ³¹	1511
3740	Fuzhou	tʰ a ŋ ⁵²	tʰ a ŋ ⁵²	1511
3741	Guangzhou	tʰ aː m ²¹	tʰ aː m ²¹	1511
3742	Hankou	tʰ a n ²¹³	tʰ a n ²¹³	1511
3743	Jinan	tʰ aː ⁴²	tʰ aː - ⁴²	1511
3744	Meixian	tʰ a m ¹¹	tʰ a m ¹¹	1511
3745	Nanchang	tʰ a n ²⁴	tʰ a n ²⁴	1511
3746	Shanghai	t ɛ ¹³	t ɛ - ¹³	1511
3747	Shuangfeng	d aː ²³	d aː - ²³	1511
3748	Suzhou	d ɛ ²⁴	d ɛ - ²⁴	1511
3749	Taiyuan	tʰ æː ¹¹	tʰ æː - ¹¹	1511
3750	Wenzhou	d a ³¹	d a - ³¹	1511
3751	XiAn	tʰ aː ²⁴	tʰ aː - ²⁴	1511
3752	Xiamen	tʰ a m ²⁴	tʰ a m ²⁴	1511
3753	Yangzhou	tʰ ɛː ³⁴	tʰ ɛː - ³⁴	1511
3754	ZhongyuanYinyun	tʰ a m ⁵⁵	tʰ a m ⁵⁵	1511
3755	Beijing	p ai ³⁵	p - ai - ³⁵	1521
3756	Changsha	p ɤ ²⁴	p - ɤ - ²⁴	1521
3757	Chaozhou	p e ʔ ⁴	p - e ʔ ⁴	1521
3758	Chengdu	p e ³¹	p - e - ³¹	1521
3759	Fuzhou	p ei ʔ ⁴	p - ei ʔ ⁴	1521
3760	Guangzhou	p aː k ²	p - aː k ²	1521
3761	Hankou	p ɤ ²¹³	p - ɤ - ²¹³	1521
3762	Jinan	p ei ⁴²	p - ei - ⁴²	1521
3763	Meixian	pʰ a k ⁵	pʰ - a k ⁵	1521
3764	Nanchang	p ɛ t ⁵	p - ɛ t ⁵	1521
3765	Shanghai	p a ʔ ¹³	p - a ʔ ¹³	1521
3766	Shuangfeng	p j ɛ ²³	p j ɛ - ²³	1521
3767	Suzhou	b ɒ ʔ ²³	b - ɒ ʔ ²³	1521
3768	Taiyuan	p ai ¹¹	p - ai - ¹¹	1521
3769	Wenzhou	b a ²¹²	b - a - ²¹²	1521
3770	XiAn	p ei ²⁴	p - ei - ²⁴	1521
3771	Xiamen	p ɪ k ⁵	p - ɪ k ⁵	1521
3772	Yangzhou	p ɔ ʔ ⁴	p - ɔ ʔ ⁴	1521
3773	ZhongyuanYinyun	p ai ²¹⁴	p - ai - ²¹⁴	1521
3774	Beijing	p ai ²¹⁴	p - ai - ²¹⁴	1522
3775	Changsha	p ɤ ²⁴	p - ɤ - ²⁴	1522
3776	Chaozhou	p e ʔ ²¹	p - e ʔ ²¹	1522
3777	Chengdu	p e ³¹	p - e - ³¹	1522
3778	Fuzhou	p a ʔ ²³	p - a ʔ ²³	1522
3779	Guangzhou	p aː k ³	p - aː k ³	1522
3780	Hankou	p ɤ ²¹³	p - ɤ - ²¹³	1522
3781	Jinan	p ei ²¹³	p - ei - ²¹³	1522
3782	Meixian	p a k ¹	p - a k ¹	1522
3783	Nanchang	p a k ⁵	p - a k ⁵	1522
3784	Shanghai	p ɤ ʔ ⁵	p - ɤ ʔ ⁵	1522
3785	Shuangfeng	p j ɛ ⁵⁵	p j ɛ - ⁵⁵	1522
3786	Suzhou	p ɒ ʔ ⁴	p - ɒ ʔ ⁴	1522
3787	Taiyuan	p j ə ʔ ²	p j ə ʔ ²	1522
3788	Wenzhou	p a ³²³	p - a - ³²³	1522
3789	XiAn	p ei ²¹	p - ei - ²¹	1522
3790	Xiamen	p ɪ k ³²	p - ɪ k ³²	1522
3791	Yangzhou	p ɔ ʔ ⁴	p - ɔ ʔ ⁴	1522
3792	ZhongyuanYinyun	p ai ²¹⁴	p - ai - ²¹⁴	1522
3793	Beijing	t i ³⁵	t - i - ³⁵	1524
3794	Changsha	t i ⁴¹	t - i - ⁴¹	1524
3795	Chaozhou	t i k ²¹	t - i k ²¹	1524
3796	Chengdu	t i ³¹	t - i - ³¹	1524
3797	Fuzhou	t ei ʔ ²³	t - ei ʔ ²³	1524
3798	Guangzhou	t ɪ k ⁵	t - ɪ k ⁵	1524
3799	Hankou	t i ⁴²	t - i - ⁴²	1524
3800	Jinan	t i ⁵⁵	t - i - ⁵⁵	1524
3801	Meixian	t i t ¹	t - i t ¹	1524
3802	Nanchang	t i t ⁵	t - i t ⁵	1524
3803	Shanghai	t ɪ ʔ ⁵	t - ɪ ʔ ⁵	1524
3804	Shuangfeng	t i ²³	t - i - ²³	1524
3805	Suzhou	t j ɤ ʔ ⁴	t j ɤ ʔ ⁴	1524
3806	Taiyuan	t j ə ʔ ²	t j ə ʔ ²	1524
3807	Wenzhou	t ei ³²³	t - ei - ³²³	1524
3808	XiAn	t i ²¹	t - i - ²¹	1524
3809	Xiamen	t ɪ k ³²	t - ɪ k ³²	1524
3810	Yangzhou	t j ə ʔ ⁴	t j ə ʔ ⁴	1524
3811	ZhongyuanYinyun	t i ²¹⁴	t - i - ²¹⁴	1524
3812	Beijing	tɕ j e ⁵⁵	tɕ j e ⁵⁵	1525
3813	Changsha	k ai ³³	k - ai ³³	1525
3814	Chaozhou	k ai ³³	k - ai ³³	1525
3815	Chengdu	tɕ j ai ⁴⁴	tɕ j ai ⁴⁴	1525
3816	Fuzhou	k ai ⁴⁴	k - ai ⁴⁴	1525
3817	Guangzhou	k aːi ⁵⁵	k - aːi ⁵⁵	1525
3818	Hankou	k ai ⁵⁵	k - ai ⁵⁵	1525
3819	Jinan	tɕ j æ ²¹³	tɕ j æ ²¹³	1525
3820	Meixian	k j ai ⁴⁴	k j ai ⁴⁴	1525
3821	Nanchang	k ai ⁴²	k - ai ⁴²	1525
3822	Shanghai	tɕ j a ⁵³	tɕ j a ⁵³	1525
3823	Shuangfeng	k a ⁵⁵	k - a ⁵⁵	1525
3824	Suzhou	tɕ j ɒ ⁴⁴	tɕ j ɒ ⁴⁴	1525
3825	Taiyuan	tɕ j ɛ ¹¹	tɕ j ɛ ¹¹	1525
3826	Wenzhou	k a ⁴⁴	k - a ⁴⁴	1525
3827	XiAn	tɕ j e ²¹	tɕ j e ²¹	1525
3828	Xiamen	k ai ⁵⁵	k - ai ⁵⁵	1525
3829	Yangzhou	tɕ j ɛ ²¹	tɕ j ɛ ²¹	1525
3830	ZhongyuanYinyun	k j ai ⁵⁵	k j ai ⁵⁵	1525
3831	Beijing	pʰ i ³⁵	pʰ - i ³⁵	1527
3832	Changsha	p i ¹³	p - i ¹³	1527
3833	Chaozhou	pʰ w e ⁵⁵	pʰ w e ⁵⁵	1527
3834	Chengdu	pʰ i ³¹	pʰ - i ³¹	1527
3835	Fuzhou	pʰ i ⁵²	pʰ - i ⁵²	1527
3836	Guangzhou	pʰ ei ²¹	pʰ - ei ²¹	1527
3837	Hankou	pʰ i ²¹³	pʰ - i ²¹³	1527
3838	Jinan	pʰ i ⁴²	pʰ - i ⁴²	1527
3839	Meixian	pʰ i ¹¹	pʰ - i ¹¹	1527
3840	Nanchang	pʰ i ²⁴	pʰ - i ²⁴	1527
3841	Shanghai	p i ¹³	p - i ¹³	1527
3842	Shuangfeng	b i ²³	b - i ²³	1527
3843	Suzhou	b i ²⁴	b - i ²⁴	1527
3844	Taiyuan	pʰ i ¹¹	pʰ - i ¹¹	1527
3845	Wenzhou	b ei ³¹	b - ei ³¹	1527
3846	XiAn	pʰ i ²⁴	pʰ - i ²⁴	1527
3847	Xiamen	pʰ i ²⁴	pʰ - i ²⁴	1527
3848	Yangzhou	pʰ i ³⁴	pʰ - i ³⁴	1527
3849	ZhongyuanYinyun	pʰ ei ⁵⁵	pʰ - ei ⁵⁵	1527
3850	Beijing	m u ⁵¹	m u - ⁵¹	1542
3851	Changsha	m o ²⁴	m o - ²⁴	1542
3852	Chaozhou	m a k ⁴	m a k ⁴	1542
3853	Chengdu	m u ³¹	m u - ³¹	1542
3854	Fuzhou	m u ʔ ⁴	m u ʔ ⁴	1542
3855	Guangzhou	m u k ²	m u k ²	1542
3856	Hankou	m o ŋ ³⁵	m o ŋ ³⁵	1542
3857	Jinan	m u ²¹	m u - ²¹	1542
3858	Meixian	m u k ¹	m u k ¹	1542
3859	Nanchang	m u k ⁵	m u k ⁵	1542
3860	Shanghai	m o ʔ ¹³	m o ʔ ¹³	1542
3861	Shuangfeng	m ʊ ²³	m ʊ - ²³	1542
3862	Suzhou	m o ʔ ²³	m o ʔ ²³	1542
3863	Taiyuan	m ə ʔ ²	m ə ʔ ²	1542
3864	Wenzhou	m o ²¹²	m o - ²¹²	1542
3865	XiAn	m u ²¹	m u - ²¹	1542
3866	Xiamen	b ɔ k ⁵	b ɔ k ⁵	1542
3867	Yangzhou	m ɔ ʔ ⁴	m ɔ ʔ ⁴	1542
3868	ZhongyuanYinyun	m u ²¹⁴	m u - ²¹⁴	1542
3869	Beijing	ʈʂ ʅ ³⁵	ʈʂ ʅ - ³⁵	1543
3870	Changsha	ʈʂ ʅ ²⁴	ʈʂ ʅ - ²⁴	1543
3871	Chaozhou	t i k ⁴	t i k ⁴	1543
3872	Chengdu	ts ɿ ³¹	ts ɿ - ³¹	1543
3873	Fuzhou	t i ʔ ⁴	t i ʔ ⁴	1543
3874	Guangzhou	tʃ ɪ k ²	tʃ ɪ k ²	1543
3875	Hankou	ts ɿ ²¹³	ts ɿ - ²¹³	1543
3876	Jinan	ʈʂ ʅ ⁴²	ʈʂ ʅ - ⁴²	1543
3877	Meixian	tsʰ ə t ⁵	tsʰ ə t ⁵	1543
3878	Nanchang	ts ə t ⁵	ts ə t ⁵	1543
3879	Shanghai	z a ʔ ¹³	z a ʔ ¹³	1543
3880	Shuangfeng	ɖʐ ʅ ³⁵	ɖʐ ʅ - ³⁵	1543
3881	Suzhou	z ɤ ʔ ²³	z ɤ ʔ ²³	1543
3882	Taiyuan	ts ə ʔ ⁵⁴	ts ə ʔ ⁵⁴	1543
3883	Wenzhou	dz ei ²¹²	dz ei - ²¹²	1543
3884	XiAn	ʈʂ ʅ ²⁴	ʈʂ ʅ - ²⁴	1543
3885	Xiamen	t i t ⁵	t i t ⁵	1543
3886	Yangzhou	ts ə ʔ ⁴	ts ə ʔ ⁴	1543
3887	ZhongyuanYinyun	tʃ i ²¹⁴	tʃ i - ²¹⁴	1543
3888	Beijing	m ei ³⁵	m ei ³⁵	1548
3889	Changsha	m ei ¹³	m ei ¹³	1548
3890	Chaozhou	b ai ⁵⁵	b ai ⁵⁵	1548
3891	Chengdu	m i ³¹	m i ³¹	1548
3892	Fuzhou	m i ⁵²	m i ⁵²	1548
3893	Guangzhou	m ei ²¹	m ei ²¹	1548
3894	Hankou	m ei ²¹³	m ei ²¹³	1548
3895	Jinan	m ei ⁴²	m ei ⁴²	1548
3896	Meixian	m i ¹¹	m i ¹¹	1548
3897	Nanchang	m əi ⁴⁵	m əi ⁴⁵	1548
3898	Shanghai	m ɛ ¹³	m ɛ ¹³	1548
3899	Shuangfeng	m i ²³	m i ²³	1548
3900	Suzhou	m ɛ ²⁴	m ɛ ²⁴	1548
3901	Taiyuan	m ei ¹¹	m ei ¹¹	1548
3902	Wenzhou	m ai ³¹	m ai ³¹	1548
3903	XiAn	m i ²⁴	m i ²⁴	1548
3904	Xiamen	m i ²⁴	m i ²⁴	1548
3905	Yangzhou	m əi ³⁴	m əi ³⁴	1548
3906	ZhongyuanYinyun	m ei ⁵⁵	m ei ⁵⁵	1548
3907	Beijing	kʰ a n ⁵¹	kʰ a n ⁵¹	1549
3908	Changsha	kʰ a n ⁵⁵	kʰ a n ⁵⁵	1549
3909	Chaozhou	tʰ oiː ⁵³	tʰ oiː - ⁵³	1549
3910	Chengdu	kʰ a n ¹³	kʰ a n ¹³	1549
3911	Fuzhou	kʰ a ŋ ²¹³	kʰ a ŋ ²¹³	1549
3912	Guangzhou	h ɔ n ³³	h ɔ n ³³	1549
3913	Hankou	kʰ a n ³⁵	kʰ a n ³⁵	1549
3914	Jinan	kʰ aː ²¹	kʰ aː - ²¹	1549
3915	Meixian	kʰ ɔ n ⁵²	kʰ ɔ n ⁵²	1549
3916	Nanchang	kʰ ɔ n ²¹³	kʰ ɔ n ²¹³	1549
3917	Shanghai	kʰ ø ⁵⁵	kʰ ø - ⁵⁵	1549
3918	Shuangfeng	kʰ iɛː ³⁵	kʰ iɛː - ³⁵	1549
3919	Suzhou	kʰ ø ⁴¹²	kʰ ø - ⁴¹²	1549
3920	Taiyuan	kʰ æː ⁴⁵	kʰ æː - ⁴⁵	1549
3921	Wenzhou	kʰ ø ⁴²	kʰ ø - ⁴²	1549
3922	XiAn	kʰ aː ⁵⁵	kʰ aː - ⁵⁵	1549
3923	Xiamen	kʰ a n ¹¹	kʰ a n ¹¹	1549
3924	Yangzhou	kʰ ɛː ⁵⁵	kʰ ɛː - ⁵⁵	1549
3925	ZhongyuanYinyun	kʰ a n ⁵¹	kʰ a n ⁵¹	1549
3926	Beijing	j a n ²¹⁴	- j a n ²¹⁴	1552
3927	Changsha	ieː ⁴¹	- - ieː - ⁴¹	1552
3928	Chaozhou	ŋ a ŋ ⁵³	ŋ - a ŋ ⁵³	1552
3929	Chengdu	j a n ⁵³	- j a n ⁵³	1552
3930	Fuzhou	ŋ a ŋ ³¹	ŋ - a ŋ ³¹	1552
3931	Guangzhou	ŋ aː n ²³	ŋ - aː n ²³	1552
3932	Hankou	j a n ⁴²	- j a n ⁴²	1552
3933	Jinan	iaː ⁵⁵	- - iaː - ⁵⁵	1552
3934	Meixian	ɲ j a n ³¹	ɲ j a n ³¹	1552
3935	Nanchang	ŋ a n ²¹³	ŋ - a n ²¹³	1552
3936	Shanghai	ŋ ɛ ¹³	ŋ - ɛ - ¹³	1552
3937	Shuangfeng	ŋ aː ²¹	ŋ - aː - ²¹	1552
3938	Suzhou	ɪ ³¹	- - ɪ - ³¹	1552
3939	Taiyuan	j ɛ ⁵³	j - ɛ - ⁵³	1552
3940	Wenzhou	ŋ a ³⁴	ŋ - a - ³⁴	1552
3941	XiAn	ɲ iaː ⁵³	ɲ - iaː - ⁵³	1552
3942	Xiamen	g a n ⁵¹	g - a n ⁵¹	1552
3943	Yangzhou	ɪː ⁴²	- - ɪː - ⁴²	1552
3944	ZhongyuanYinyun	j a n ³⁵	- j a n ³⁵	1552
3945	Beijing	ʂ w ei ⁵¹	ʂ w ei ⁵¹	1555
3946	Changsha	ɕ ɥ ei ⁵⁵	ɕ ɥ ei ⁵⁵	1555
3947	Chaozhou	s w i ³⁵	s w i ³⁵	1555
3948	Chengdu	s w ei ¹³	s w ei ¹³	1555
3949	Fuzhou	s w ei ²⁴²	s w ei ²⁴²	1555
3950	Guangzhou	ʃ œy ²²	ʃ - œy ²²	1555
3951	Hankou	s w ei ³⁵	s w ei ³⁵	1555
3952	Jinan	ʂ w ei ²¹	ʂ w ei ²¹	1555
3953	Meixian	s ɔi ⁵²	s - ɔi ⁵²	1555
3954	Nanchang	s w i ²¹	s w i ²¹	1555
3955	Shanghai	z ø ¹³	z - ø ¹³	1555
3956	Shuangfeng	ɕ y ³⁵	ɕ - y ³⁵	1555
3957	Suzhou	z ɛ ³¹	z - ɛ ³¹	1555
3958	Taiyuan	s w ei ⁴⁵	s w ei ⁴⁵	1555
3959	Wenzhou	z ai ²¹²	z - ai ²¹²	1555
3960	XiAn	f ei ⁵⁵	f - ei ⁵⁵	1555
3961	Xiamen	s w i ³³	s w i ³³	1555
3962	Yangzhou	s w əi ⁵⁵	s w əi ⁵⁵	1555
3963	ZhongyuanYinyun	ʃ w ei ⁵¹	ʃ w ei ⁵¹	1555
3964	Beijing	ɕ j a ⁵⁵	ɕ j a - ⁵⁵	1558
3965	Changsha	x a ²⁴	- x a - ²⁴	1558
3966	Chaozhou	h a k ²¹	- h a k ²¹	1558
3967	Chengdu	ɕ j a ³¹	ɕ j a - ³¹	1558
3968	Fuzhou	x a ʔ ²³	- x a ʔ ²³	1558
3969	Guangzhou	h a t ²	- h a t ²	1558
3970	Hankou	ɕ j a ²¹³	ɕ j a - ²¹³	1558
3971	Jinan	ɕ j a ²¹³	ɕ j a - ²¹³	1558
3972	Meixian	h a t ¹	- h a t ¹	1558
3973	Nanchang	h a t ⁵	- h a t ⁵	1558
3974	Shanghai	h a ʔ ⁵	- h a ʔ ⁵	1558
3975	Shuangfeng	x a ²³	- x a - ²³	1558
3976	Suzhou	h a ʔ ⁴	- h a ʔ ⁴	1558
3977	Taiyuan	ɕ j a ʔ ²	ɕ j a ʔ ²	1558
3978	Wenzhou	x a ³²³	- x a - ³²³	1558
3979	XiAn	x a ²¹	- x a - ²¹	1558
3980	Xiamen	h a t ³²	- h a t ³²	1558
3981	Yangzhou	x a ʔ ⁴	- x a ʔ ⁴	1558
3982	ZhongyuanYinyun	x a ²¹⁴	- x a - ²¹⁴	1558
3983	Beijing	ʈʂ ʅ ⁵⁵	ʈʂ ʅ ⁵⁵	1565
3984	Changsha	ʈʂ ʅ ³³	ʈʂ ʅ ³³	1565
3985	Chaozhou	ts ai ³³	ts ai ³³	1565
3986	Chengdu	ts ɿ ⁴⁴	ts ɿ ⁴⁴	1565
3987	Fuzhou	t i ⁴⁴	t i ⁴⁴	1565
3988	Guangzhou	tʃ i ⁵⁵	tʃ i ⁵⁵	1565
3989	Hankou	ts ɿ ⁵⁵	ts ɿ ⁵⁵	1565
3990	Jinan	ʈʂ ʅ ²¹³	ʈʂ ʅ ²¹³	1565
3991	Meixian	t i ⁴⁴	t i ⁴⁴	1565
3992	Nanchang	ts ɿ ⁴²	ts ɿ ⁴²	1565
3993	Shanghai	ts ɿ ⁵³	ts ɿ ⁵³	1565
3994	Shuangfeng	ʈʂ ʅ ⁵⁵	ʈʂ ʅ ⁵⁵	1565
3995	Suzhou	ts ɥ ⁴⁴	ts ɥ ⁴⁴	1565
3996	Taiyuan	ts ɿ ¹¹	ts ɿ ¹¹	1565
3997	Wenzhou	ts ɿ ⁴⁴	ts ɿ ⁴⁴	1565
3998	XiAn	ʈʂ ʅ ²¹	ʈʂ ʅ ²¹	1565
3999	Xiamen	t i ⁵⁵	t i ⁵⁵	1565
4000	Yangzhou	ts ɿ ²¹	ts ɿ ²¹	1565
4001	ZhongyuanYinyun	tʃ i ⁵⁵	tʃ i ⁵⁵	1565
4002	Beijing	t w a n ²¹⁴	t w a n ²¹⁴	1566
4003	Changsha	t oː ⁴¹	t - oː - ⁴¹	1566
4004	Chaozhou	t o ⁵³	t - o - ⁵³	1566
4005	Chengdu	t w a n ⁵³	t w a n ⁵³	1566
4006	Fuzhou	t w a ŋ ³¹	t w a ŋ ³¹	1566
4007	Guangzhou	t y n ³⁵	t - y n ³⁵	1566
4008	Hankou	t a n ⁴²	t - a n ⁴²	1566
4009	Jinan	t uaː ⁵⁵	t - uaː - ⁵⁵	1566
4010	Meixian	t ɔ n ³¹	t - ɔ n ³¹	1566
4011	Nanchang	t w ɔ n ²¹³	t w ɔ n ²¹³	1566
4012	Shanghai	t ø ⁵⁵	t - ø - ⁵⁵	1566
4013	Shuangfeng	t uɛː ²¹	t - uɛː - ²¹	1566
4014	Suzhou	t ø ⁵²	t - ø - ⁵²	1566
4015	Taiyuan	t uæː ⁵³	t - uæː - ⁵³	1566
4016	Wenzhou	t ø ⁴⁵	t - ø - ⁴⁵	1566
4017	XiAn	t uaː ⁵³	t - uaː - ⁵³	1566
4018	Xiamen	t w a n ⁵¹	t w a n ⁵¹	1566
4019	Yangzhou	t uoː ⁴²	t - uoː - ⁴²	1566
4020	ZhongyuanYinyun	t o n ³⁵	t - o n ³⁵	1566
