ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2691	Xiamen	s u ¹¹	s - u ¹¹	1749
2692	Yangzhou	ɕ y ⁵⁵	ɕ - y ⁵⁵	1749
2693	ZhongyuanYinyun	s j u ⁵¹	s j u ⁵¹	1749
2694	Beijing	tɕʰ ɥ e ⁵⁵	tɕʰ ɥ e - ⁵⁵	1790
2695	Changsha	tɕʰ ɥ e ²⁴	tɕʰ ɥ e - ²⁴	1790
2696	Chaozhou	kʰ w e ʔ ²¹	kʰ w e ʔ ²¹	1790
2697	Chengdu	tɕʰ ɥ e ³¹	tɕʰ ɥ e - ³¹	1790
2698	Fuzhou	kʰ w ɔ ʔ ²³	kʰ w ɔ ʔ ²³	1790
2699	Guangzhou	kʰ y t ³	kʰ - y t ³	1790
2700	Hankou	tɕʰ ɥ e ²¹³	tɕʰ ɥ e - ²¹³	1790
2701	Jinan	tɕʰ ɥ e ²¹³	tɕʰ ɥ e - ²¹³	1790
2702	Meixian	kʰ j a t ¹	kʰ j a t ¹	1790
2703	Nanchang	tɕʰ ɥ ɔ t ⁵	tɕʰ ɥ ɔ t ⁵	1790
2704	Shanghai	tɕʰ j o ʔ ⁵	tɕʰ j o ʔ ⁵	1790
2705	Shuangfeng	tʰ w ɛ ²³	tʰ w ɛ - ²³	1790
2706	Suzhou	tɕʰ ɥ ɤ ʔ ⁴	tɕʰ ɥ ɤ ʔ ⁴	1790
2707	Taiyuan	tɕʰ ɥ ə ʔ ²	tɕʰ ɥ ə ʔ ²	1790
2708	Wenzhou	tɕʰ y ³²³	tɕʰ - y - ³²³	1790
2709	XiAn	tɕʰ ɥ e ²¹	tɕʰ ɥ e - ²¹	1790
2710	Xiamen	kʰ w a t ³²	kʰ w a t ³²	1790
2711	Yangzhou	tɕʰ ɥ ə ʔ ⁴	tɕʰ ɥ ə ʔ ⁴	1790
2712	Beijing	k w a n ⁵¹	k w a n ⁵¹	1791
2713	Changsha	k oː ⁵⁵	k - oː - ⁵⁵	1791
2714	Chaozhou	k w e ŋ ²¹³	k w e ŋ ²¹³	1791
2715	Chengdu	k w a n ¹³	k w a n ¹³	1791
2716	Fuzhou	k w a ŋ ²¹³	k w a ŋ ²¹³	1791
2717	Guangzhou	k u n ³³	k - u n ³³	1791
2718	Hankou	k w a n ³⁵	k w a n ³⁵	1791
2719	Jinan	k uaː ²¹	k - uaː - ²¹	1791
2720	Meixian	k w ɔ n ⁵²	k w ɔ n ⁵²	1791
2721	Nanchang	k w ɔ n ⁴⁵	k w ɔ n ⁴⁵	1791
2722	Shuangfeng	k uɛː ³⁵	k - uɛː - ³⁵	1791
2723	Suzhou	k w ø ⁴¹²	k w ø - ⁴¹²	1791
2724	Taiyuan	k uæː ⁴⁵	k - uæː - ⁴⁵	1791
2725	Wenzhou	k y ⁴²	k - y - ⁴²	1791
2726	XiAn	k uaː ⁵⁵	k - uaː - ⁵⁵	1791
2727	Xiamen	k w a n ¹¹	k w a n ¹¹	1791
2728	Yangzhou	k w o ⁵⁵	k w o - ⁵⁵	1791
2729	Beijing	j a ŋ ³⁵	j a ŋ ³⁵	1799
2730	Changsha	j a n ¹³	j a n ¹³	1799
2731	Chaozhou	ieː ⁵⁵	- ieː - ⁵⁵	1799
2732	Chengdu	j a ŋ ³¹	j a ŋ ³¹	1799
2733	Fuzhou	ɥ ɔ ŋ ⁵²	ɥ ɔ ŋ ⁵²	1799
2734	Guangzhou	j œ ŋ ²¹	j œ ŋ ²¹	1799
2735	Hankou	j a ŋ ²¹³	j a ŋ ²¹³	1799
2736	Jinan	j a ŋ ⁴²	j a ŋ ⁴²	1799
2737	Meixian	j ɔ ŋ ¹¹	j ɔ ŋ ¹¹	1799
2738	Nanchang	j ɔ ŋ ⁴⁵	j ɔ ŋ ⁴⁵	1799
2739	Shanghai	iaː ¹³	- iaː - ¹³	1799
2740	Shuangfeng	j a ŋ ²³	j a ŋ ²³	1799
2741	Suzhou	j a ŋ ²⁴	j a ŋ ²⁴	1799
2742	Taiyuan	iɒː ¹¹	- iɒː - ¹¹	1799
2743	Wenzhou	ɦ i ³¹	ɦ i - ³¹	1799
2744	XiAn	j a ŋ ²⁴	j a ŋ ²⁴	1799
2745	Xiamen	j ɔ ŋ ²⁴	j ɔ ŋ ²⁴	1799
2746	Yangzhou	j a ŋ ³⁴	j a ŋ ³⁴	1799
2747	ZhongyuanYinyun	j a ŋ ⁵⁵	j a ŋ ⁵⁵	1799
2748	Beijing	m ei ²¹⁴	m - ei ²¹⁴	1800
2749	Changsha	m ei ⁴¹	m - ei ⁴¹	1800
2750	Chaozhou	m w i ⁵³	m w i ⁵³	1800
2751	Chengdu	m ei ⁵³	m - ei ⁵³	1800
2752	Fuzhou	m i ³¹	m - i ³¹	1800
2753	Guangzhou	m ei ²³	m - ei ²³	1800
2754	Hankou	m ei ⁴²	m - ei ⁴²	1800
2755	Jinan	m ei ⁵⁵	m - ei ⁵⁵	1800
2756	Meixian	m i ⁴⁴	m - i ⁴⁴	1800
2757	Nanchang	m əi ²¹³	m - əi ²¹³	1800
2758	Shanghai	m ɛ ⁵⁵	m - ɛ ⁵⁵	1800
2759	Shuangfeng	m i ²¹	m - i ²¹	1800
2760	Suzhou	m ɛ ⁵²	m - ɛ ⁵²	1800
2761	Taiyuan	m ei ⁵³	m - ei ⁵³	1800
2762	Wenzhou	m ei ³⁴	m - ei ³⁴	1800
2763	XiAn	m ei ⁵³	m - ei ⁵³	1800
2764	Xiamen	b i ⁵¹	- b i ⁵¹	1800
2765	Yangzhou	m əi ⁴²	m - əi ⁴²	1800
2766	ZhongyuanYinyun	m ei ³⁵	m - ei ³⁵	1800
2767	Beijing	ɕ j ou ⁵⁵	ɕ j ou ⁵⁵	1802
2768	Changsha	s j ɤu ³³	s j ɤu ³³	1802
2769	Chaozhou	s j u ³³	s j u ³³	1802
2770	Fuzhou	s j eu ⁴⁴	s j eu ⁴⁴	1802
2771	Guangzhou	ʃ au ⁵⁵	ʃ - au ⁵⁵	1802
2772	Hankou	ɕ j ou ⁵⁵	ɕ j ou ⁵⁵	1802
2773	Jinan	ɕ j ou ²¹³	ɕ j ou ²¹³	1802
2774	Meixian	s j u ⁴⁴	s j u ⁴⁴	1802
2775	Nanchang	ɕ j u ⁴²	ɕ j u ⁴²	1802
2776	Shuangfeng	s j ʊ ⁵⁵	s j ʊ ⁵⁵	1802
2777	Suzhou	s øy ⁴⁴	s - øy ⁴⁴	1802
2778	Taiyuan	ɕ j ou ¹¹	ɕ j ou ¹¹	1802
2779	Wenzhou	ɕ j u ⁴⁴	ɕ j u ⁴⁴	1802
2780	XiAn	ɕ j ou ²¹	ɕ j ou ²¹	1802
2781	Xiamen	s j u ⁵⁵	s j u ⁵⁵	1802
2782	Yangzhou	ɕ j ɤɯ ²¹	ɕ j ɤɯ ²¹	1802
2783	Beijing	ʈʂʰ ʅ ⁵¹	ʈʂʰ - ʅ ⁵¹	1807
2784	Changsha	ʈʂʰ ʅ ⁵⁵	ʈʂʰ - ʅ ⁵⁵	1807
2785	Chaozhou	tʰ i ²¹³	tʰ - i ²¹³	1807
2786	Chengdu	tsʰ ɿ ¹³	tsʰ - ɿ ¹³	1807
2787	Fuzhou	tsʰ j e ²¹³	tsʰ j e ²¹³	1807
2788	Guangzhou	tʃʰ i ³³	tʃʰ - i ³³	1807
2789	Hankou	tsʰ ɿ ³⁵	tsʰ - ɿ ³⁵	1807
2790	Jinan	ʈʂʰ ʅ ²¹	ʈʂʰ - ʅ ²¹	1807
2791	Meixian	tsʰ ɿ ⁴⁴	tsʰ - ɿ ⁴⁴	1807
2792	Nanchang	tsʰ ɿ ²¹³	tsʰ - ɿ ²¹³	1807
2793	Shanghai	ts ɿ ⁵⁵	ts - ɿ ⁵⁵	1807
2794	Shuangfeng	ʈʂ ʅ ³⁵	ʈʂ - ʅ ³⁵	1807
2795	Suzhou	ts ɥ ⁴¹²	ts ɥ - ⁴¹²	1807
2796	Taiyuan	tsʰ ɿ ⁴⁵	tsʰ - ɿ ⁴⁵	1807
2797	Wenzhou	tsʰ ɿ ⁴²	tsʰ - ɿ ⁴²	1807
2798	XiAn	tsʰ ɿ ⁵⁵	tsʰ - ɿ ⁵⁵	1807
2799	Xiamen	tʰ i ¹¹	tʰ - i ¹¹	1807
2800	Yangzhou	tsʰ ɿ ⁵⁵	tsʰ - ɿ ⁵⁵	1807
2801	ZhongyuanYinyun	tʃʰ ɿ ⁵¹	tʃʰ - ɿ ⁵¹	1807
2802	Beijing	f a n ⁵⁵	f - a n ⁵⁵	1811
2803	Changsha	f a n ³³	f - a n ³³	1811
2804	Chaozhou	h w e ŋ ³³	h w e ŋ ³³	1811
2805	Chengdu	f a n ⁴⁴	f - a n ⁴⁴	1811
2806	Fuzhou	x w a ŋ ⁴⁴	x w a ŋ ⁴⁴	1811
2807	Guangzhou	f aː n ⁵⁵	f - aː n ⁵⁵	1811
2808	Hankou	f a n ⁵⁵	f - a n ⁵⁵	1811
2809	Jinan	f aː ²¹³	f - aː - ²¹³	1811
2810	Meixian	f a n ⁴⁴	f - a n ⁴⁴	1811
2811	Nanchang	ɸ w a n ⁴²	ɸ w a n ⁴²	1811
2812	Shanghai	f ɛ ⁵³	f - ɛ - ⁵³	1811
2813	Shuangfeng	x uaː ⁵⁵	x - uaː - ⁵⁵	1811
2814	Suzhou	f ɛ ⁴⁴	f - ɛ - ⁴⁴	1811
2815	Taiyuan	f æː ¹¹	f - æː - ¹¹	1811
2816	Wenzhou	f a ⁴⁴	f - a - ⁴⁴	1811
2817	XiAn	f aː ²¹	f - aː - ²¹	1811
2818	Xiamen	h w a n ⁵⁵	h w a n ⁵⁵	1811
2819	Yangzhou	f ɛː ²¹	f - ɛː - ²¹	1811
2820	ZhongyuanYinyun	f a n ⁵⁵	f - a n ⁵⁵	1811
2821	Beijing	l au ²¹⁴	l au ²¹⁴	1812
2822	Changsha	n au ⁴¹	n au ⁴¹	1812
2823	Chaozhou	l au ³⁵	l au ³⁵	1812
2824	Chengdu	n au ⁵³	n au ⁵³	1812
2825	Fuzhou	l ɔ ³¹	l ɔ ³¹	1812
2826	Guangzhou	l ou ²³	l ou ²³	1812
2827	Hankou	n au ⁴²	n au ⁴²	1812
2828	Jinan	l ɔ ⁵⁵	l ɔ ⁵⁵	1812
2829	Meixian	l au ³¹	l au ³¹	1812
2830	Nanchang	l au ²¹³	l au ²¹³	1812
2831	Shanghai	l ɔ ¹³	l ɔ ¹³	1812
2832	Shuangfeng	n ə ²¹	n ə ²¹	1812
2833	Suzhou	l æ ³¹	l æ ³¹	1812
2834	Taiyuan	l au ⁵³	l au ⁵³	1812
2835	Wenzhou	l ɜ ³⁴	l ɜ ³⁴	1812
2836	XiAn	l au ⁵³	l au ⁵³	1812
2837	Xiamen	l au ⁵¹	l au ⁵¹	1812
2838	Yangzhou	l ɔ ⁴²	l ɔ ⁴²	1812
2839	ZhongyuanYinyun	l au ³⁵	l au ³⁵	1812
2840	Beijing	k ə ŋ ⁵⁵	k - ə ŋ ⁵⁵	1817
2841	Changsha	k ə n ³³	k - ə n ³³	1817
2842	Chaozhou	k eː ³³	k - eː - ³³	1817
2843	Chengdu	k ə n ⁴⁴	k - ə n ⁴⁴	1817
2844	Fuzhou	k ei ŋ ⁴⁴	k - ei ŋ ⁴⁴	1817
2845	Guangzhou	k aː ŋ ⁵⁵	k - aː ŋ ⁵⁵	1817
2846	Hankou	k ə n ⁵⁵	k - ə n ⁵⁵	1817
2847	Jinan	tɕ i ŋ ²¹³	tɕ - i ŋ ²¹³	1817
2848	Meixian	k ɛ n ⁴⁴	k - ɛ n ⁴⁴	1817
2849	Nanchang	k ɛ n ⁴²	k - ɛ n ⁴²	1817
2850	Shanghai	k ə ŋ ⁵³	k - ə ŋ ⁵³	1817
2851	Shuangfeng	k iɛː ⁵⁵	k - iɛː - ⁵⁵	1817
2852	Suzhou	k ə n ⁴⁴	k - ə n ⁴⁴	1817
2853	Taiyuan	k ə ŋ ¹¹	k - ə ŋ ¹¹	1817
2854	Wenzhou	k j ɛ ⁴⁴	k j ɛ - ⁴⁴	1817
2855	XiAn	k ə ŋ ²¹	k - ə ŋ ²¹	1817
2856	Xiamen	k ɪ ŋ ⁵⁵	k - ɪ ŋ ⁵⁵	1817
2857	Yangzhou	k ə n ²¹	k - ə n ²¹	1817
2858	Beijing	ə ²¹⁴	- ə ²¹⁴	1819
2859	Changsha	ɤ ⁴¹	- ɤ ⁴¹	1819
2860	Chaozhou	h iː ³⁵	h iː ³⁵	1819
2861	Chengdu	ə ⁵³	- ə ⁵³	1819
2862	Fuzhou	ŋ i ³¹	ŋ i ³¹	1819
2863	Guangzhou	j i ²³	j i ²³	1819
2864	Hankou	ɯ ⁴²	- ɯ ⁴²	1819
2865	Jinan	ə ⁵⁵	- ə ⁵⁵	1819
2866	Meixian	ɲ i ³¹	ɲ i ³¹	1819
2867	Nanchang	ɞ ²¹³	- ɞ ²¹³	1819
2868	Shanghai	ɦ ə ¹³	ɦ ə ¹³	1819
2869	Shuangfeng	j e ²¹	j e ²¹	1819
2870	Suzhou	l ²⁴	l - ²⁴	1819
2871	Taiyuan	ə ⁵³	- ə ⁵³	1819
2872	Wenzhou	z ɿ ³¹	z ɿ ³¹	1819
2873	XiAn	ə ⁵³	- ə ⁵³	1819
2874	Xiamen	dz i ⁵¹	dz i ⁵¹	1819
2875	Yangzhou	ɑ ⁴²	- ɑ ⁴²	1819
2876	ZhongyuanYinyun	ʒ ɿ ³⁵	ʒ ɿ ³⁵	1819
2877	Beijing	ʐ ou ⁵¹	- ʐ ou - ⁵¹	1832
2878	Changsha	ʐ ɤu ²⁴	- ʐ ɤu - ²⁴	1832
2879	Chaozhou	n e k ⁴	n - e k ⁴	1832
2880	Chengdu	z əu ¹³	- z əu - ¹³	1832
2881	Fuzhou	n y ʔ ⁴	n - y ʔ ⁴	1832
2882	Guangzhou	j u ²	- j u - ²	1832
2883	Hankou	n ou ²¹³	n - ou - ²¹³	1832
2884	Jinan	ʐ ou ²¹	- ʐ ou - ²¹	1832
2885	Meixian	ɲ j u k ¹	ɲ j u k ¹	1832
2886	Nanchang	ɲ j u k ⁵	ɲ j u k ⁵	1832
2887	Shanghai	ɲ j o ʔ ¹³	ɲ j o ʔ ¹³	1832
2888	Shuangfeng	ɲ j ʊ ²³	ɲ j ʊ - ²³	1832
2889	Suzhou	z o ʔ ²³	- z o ʔ ²³	1832
2890	Taiyuan	z ou ⁴⁵	- z ou - ⁴⁵	1832
2891	Wenzhou	ɲ j u ²¹²	ɲ j u - ²¹²	1832
2892	XiAn	ʐ ou ⁵⁵	- ʐ ou - ⁵⁵	1832
2893	Xiamen	dz j ɔ k ⁵	dz j ɔ k ⁵	1832
2894	Yangzhou	l ɤɯ ⁵⁵	- l ɤɯ - ⁵⁵	1832
2895	ZhongyuanYinyun	ʒ j ou ²¹⁴	ʒ j ou - ²¹⁴	1832
2896	Beijing	t u ²¹⁴	t u ²¹⁴	1835
2897	Changsha	t ɤu ⁴¹	t ɤu ⁴¹	1835
2898	Chaozhou	t ou ³⁵	t ou ³⁵	1835
2899	Chengdu	t u ⁵³	t u ⁵³	1835
2900	Fuzhou	t u ³¹	t u ³¹	1835
2901	Guangzhou	tʰ ou ²³	tʰ ou ²³	1835
2902	Hankou	t ou ⁴²	t ou ⁴²	1835
2903	Jinan	t u ⁵⁵	t u ⁵⁵	1835
2904	Meixian	t u ³¹	t u ³¹	1835
2905	Nanchang	t u ²¹³	t u ²¹³	1835
2906	Shanghai	t ou ¹³	t ou ¹³	1835
2907	Shuangfeng	t əu ²¹	t əu ²¹	1835
2908	Suzhou	t əu ⁵²	t əu ⁵²	1835
2909	Taiyuan	t u ⁵³	t u ⁵³	1835
2910	Wenzhou	t ɵy ⁴⁵	t ɵy ⁴⁵	1835
2911	XiAn	t ou ⁵³	t ou ⁵³	1835
2912	Xiamen	t ɔ ⁵¹	t ɔ ⁵¹	1835
2913	Yangzhou	t u ⁴²	t u ⁴²	1835
2914	Beijing	k a ŋ ⁵⁵	k - a ŋ ⁵⁵	1836
2915	Changsha	k a n ³³	k - a n ³³	1836
2916	Chaozhou	k a ŋ ³³	k - a ŋ ³³	1836
2917	Chengdu	k a ŋ ⁴⁴	k - a ŋ ⁴⁴	1836
2918	Fuzhou	k ou ŋ ⁴⁴	k - ou ŋ ⁴⁴	1836
2919	Guangzhou	k ɔ ŋ ⁵⁵	k - ɔ ŋ ⁵⁵	1836
2920	Hankou	k a ŋ ⁵⁵	k - a ŋ ⁵⁵	1836
2921	Jinan	k a ŋ ²¹³	k - a ŋ ²¹³	1836
2922	Meixian	k ɔ ŋ ⁴⁴	k - ɔ ŋ ⁴⁴	1836
2923	Nanchang	k ɔ ŋ ⁴²	k - ɔ ŋ ⁴²	1836
2924	Shanghai	k ɒː ⁵³	k - ɒː - ⁵³	1836
2925	Shuangfeng	k a ŋ ⁵⁵	k - a ŋ ⁵⁵	1836
2926	Suzhou	k ɒ ŋ ⁴⁴	k - ɒ ŋ ⁴⁴	1836
2927	Taiyuan	k ɒː ¹¹	k - ɒː - ¹¹	1836
2928	Wenzhou	k w ɔ ⁴⁴	k w ɔ - ⁴⁴	1836
2929	XiAn	k a ŋ ²¹	k - a ŋ ²¹	1836
2930	Xiamen	k ɔ ŋ ⁵⁵	k - ɔ ŋ ⁵⁵	1836
2931	Yangzhou	k ɑ ŋ ²¹	k - ɑ ŋ ²¹	1836
2932	Beijing	k a n ⁵⁵	k a n ⁵⁵	1837
2933	Changsha	k a n ³³	k a n ³³	1837
2934	Chaozhou	k a ŋ ³³	k a ŋ ³³	1837
2935	Chengdu	k a n ⁴⁴	k a n ⁴⁴	1837
2936	Fuzhou	k a ŋ ⁴⁴	k a ŋ ⁴⁴	1837
2937	Guangzhou	k ɔ n ⁵⁵	k ɔ n ⁵⁵	1837
2938	Hankou	k a n ⁵⁵	k a n ⁵⁵	1837
2939	Jinan	k aː ²¹³	k aː - ²¹³	1837
2940	Meixian	k ɔ n ⁴⁴	k ɔ n ⁴⁴	1837
2941	Nanchang	k ɔ n ⁴²	k ɔ n ⁴²	1837
2942	Shanghai	k ø ⁵³	k ø - ⁵³	1837
2943	Shuangfeng	k uɛː ⁵⁵	k uɛː - ⁵⁵	1837
2944	Suzhou	k ø ⁴⁴	k ø - ⁴⁴	1837
2945	Taiyuan	k æː ¹¹	k æː - ¹¹	1837
2946	Wenzhou	k y ⁴⁴	k y - ⁴⁴	1837
2947	XiAn	k aː ²¹	k aː - ²¹	1837
2948	Xiamen	k a n ⁵⁵	k a n ⁵⁵	1837
2949	Yangzhou	k ɛː ²¹	k ɛː - ²¹	1837
2950	ZhongyuanYinyun	k a n ⁵⁵	k a n ⁵⁵	1837
2951	Beijing	k u ²¹⁴	k u ²¹⁴	1838
2952	Changsha	k u ⁴¹	k u ⁴¹	1838
2953	Chaozhou	k ou ⁵³	k ou ⁵³	1838
2954	Chengdu	k u ⁵³	k u ⁵³	1838
2955	Fuzhou	k u ³¹	k u ³¹	1838
2956	Guangzhou	k u ³⁵	k u ³⁵	1838
2957	Hankou	k u ⁴²	k u ⁴²	1838
2958	Jinan	k u ⁵⁵	k u ⁵⁵	1838
2959	Meixian	k u ³¹	k u ³¹	1838
2960	Nanchang	k u ²¹³	k u ²¹³	1838
2961	Shuangfeng	k əu ²¹	k əu ²¹	1838
2962	Suzhou	k əu ⁵²	k əu ⁵²	1838
2963	Taiyuan	kʰ u ⁵³	kʰ u ⁵³	1838
2964	Wenzhou	k u ⁴⁵	k u ⁴⁵	1838
2965	XiAn	k u ⁵³	k u ⁵³	1838
2966	Xiamen	k ɔ ⁵¹	k ɔ ⁵¹	1838
2967	Yangzhou	k u ⁴²	k u ⁴²	1838
2968	Beijing	tɕ j a n ⁵⁵	tɕ j a n ⁵⁵	1841
2969	Changsha	tɕ ieː ³³	tɕ - ieː - ³³	1841
2970	Chaozhou	k oiː ³³	k - oiː - ³³	1841
2971	Chengdu	tɕ j a n ⁴⁴	tɕ j a n ⁴⁴	1841
2972	Fuzhou	k j e ŋ ⁴⁴	k j e ŋ ⁴⁴	1841
2973	Guangzhou	k i n ⁵⁵	k - i n ⁵⁵	1841
2974	Hankou	tɕ j a n ⁵⁵	tɕ j a n ⁵⁵	1841
2975	Jinan	tɕ iaː ²¹³	tɕ - iaː - ²¹³	1841
2976	Meixian	k j a n ⁴⁴	k j a n ⁴⁴	1841
2977	Nanchang	tɕ j ɛ n ⁴²	tɕ j ɛ n ⁴²	1841
2978	Shanghai	tɕ ɪ ⁵³	tɕ - ɪ - ⁵³	1841
2979	Shuangfeng	tɕ ɪː ⁵⁵	tɕ - ɪː - ⁵⁵	1841
2980	Suzhou	tɕ ɪ ⁴⁴	tɕ - ɪ - ⁴⁴	1841
2981	Taiyuan	tɕ j ɛ ¹¹	tɕ j ɛ - ¹¹	1841
2982	Wenzhou	tɕ i ⁴⁴	tɕ - i - ⁴⁴	1841
2983	XiAn	tɕ iaː ²¹	tɕ - iaː - ²¹	1841
2984	Xiamen	k j a n ⁵⁵	k j a n ⁵⁵	1841
2985	Yangzhou	tɕ ɪː ²¹	tɕ - ɪː - ²¹	1841
2986	ZhongyuanYinyun	k j e n ⁵⁵	k j e n ⁵⁵	1841
2987	Beijing	f ei ⁵¹	f - ei ⁵¹	1845
2988	Changsha	f ei ⁵⁵	f - ei ⁵⁵	1845
2989	Chaozhou	h w i ²¹³	h w i ²¹³	1845
2990	Chengdu	f ei ¹³	f - ei ¹³	1845
2991	Fuzhou	x j e ²¹³	x j e ²¹³	1845
2992	Guangzhou	f ai ³³	f - ai ³³	1845
2993	Hankou	f ei ³⁵	f - ei ³⁵	1845
2994	Jinan	f ei ²¹	f - ei ²¹	1845
2995	Meixian	f i ⁵²	f - i ⁵²	1845
2996	Nanchang	ɸ w i ⁴⁵	ɸ w i ⁴⁵	1845
2997	Shanghai	f i ⁵⁵	f - i ⁵⁵	1845
2998	Shuangfeng	x w i ³⁵	x w i ³⁵	1845
2999	Suzhou	f i ⁴¹²	f - i ⁴¹²	1845
3000	Taiyuan	f ei ⁴⁵	f - ei ⁴⁵	1845
3001	Wenzhou	f ei ⁴²	f - ei ⁴²	1845
3002	XiAn	f ei ⁵⁵	f - ei ⁵⁵	1845
3003	Xiamen	h w i ¹¹	h w i ¹¹	1845
3004	Yangzhou	f əi ⁵⁵	f - əi ⁵⁵	1845
3005	ZhongyuanYinyun	f ei ⁵¹	f - ei ⁵¹	1845
3006	Beijing	w ei ⁵¹	- w ei ⁵¹	1846
3007	Changsha	w ei ⁵⁵	- w ei ⁵⁵	1846
3008	Chaozhou	w i ³⁵	- w i ³⁵	1846
3009	Chengdu	w ei ¹³	- w ei ¹³	1846
3010	Fuzhou	w ei ²⁴²	- w ei ²⁴²	1846
3011	Guangzhou	w ai ²²	- w ai ²²	1846
3012	Hankou	w ei ³⁵	- w ei ³⁵	1846
3013	Jinan	w ei ²¹	- w ei ²¹	1846
3014	Meixian	v i ⁵²	- v i ⁵²	1846
3015	Nanchang	w i ⁴⁵	- w i ⁴⁵	1846
3016	Shanghai	u ɛ ¹³	- u ɛ ¹³	1846
3017	Shuangfeng	w i ³⁵	- w i ³⁵	1846
3018	Suzhou	ɦ u ɛ ³¹	ɦ u ɛ ³¹	1846
3019	Taiyuan	v ei ⁴⁵	- v ei ⁴⁵	1846
3020	Wenzhou	v u ²²	- v u ²²	1846
3021	XiAn	w ei ⁵⁵	- w ei ⁵⁵	1846
3022	Xiamen	w i ³³	- w i ³³	1846
3023	Yangzhou	w əi ⁵⁵	- w əi ⁵⁵	1846
3024	ZhongyuanYinyun	w ei ⁵¹	- w ei ⁵¹	1846
3025	Beijing	p ei ⁵¹	p - ei ⁵¹	1847
3026	Changsha	p ei ⁵⁵	p - ei ⁵⁵	1847
3027	Chaozhou	p w e ²¹³	p w e ²¹³	1847
3028	Chengdu	p ei ¹³	p - ei ¹³	1847
3029	Fuzhou	p w ei ²¹³	p w ei ²¹³	1847
3030	Guangzhou	p w i ³³	p w i ³³	1847
3031	Hankou	p ei ³⁵	p - ei ³⁵	1847
3032	Jinan	p ei ²¹	p - ei ²¹	1847
3033	Meixian	p ɔi ⁵²	p - ɔi ⁵²	1847
3034	Nanchang	p əi ⁴⁵	p - əi ⁴⁵	1847
3035	Shanghai	p ɛ ⁵⁵	p - ɛ ⁵⁵	1847
3036	Shuangfeng	p j e ³⁵	p j e ³⁵	1847
3037	Suzhou	p ɛ ⁴¹²	p - ɛ ⁴¹²	1847
3038	Taiyuan	p ei ⁴⁵	p - ei ⁴⁵	1847
3039	Wenzhou	p ai ⁴²	p - ai ⁴²	1847
3040	XiAn	p ei ⁵⁵	p - ei ⁵⁵	1847
3041	Xiamen	p w e ¹¹	p w e ¹¹	1847
3042	Yangzhou	p əi ⁵⁵	p - əi ⁵⁵	1847
3043	ZhongyuanYinyun	p ei ⁵¹	p - ei ⁵¹	1847
3044	Beijing	pʰ a ŋ ⁵¹	pʰ - a ŋ ⁵¹	1849
3045	Changsha	pʰ a n ⁵⁵	pʰ - a n ⁵⁵	1849
3046	Chaozhou	pʰ a ŋ ²¹³	pʰ - a ŋ ²¹³	1849
3047	Chengdu	pʰ a ŋ ¹³	pʰ - a ŋ ¹³	1849
3048	Fuzhou	pʰ w a ŋ ²¹³	pʰ w a ŋ ²¹³	1849
3049	Guangzhou	pʰ u n ³³	pʰ - u n ³³	1849
3050	Hankou	pʰ a ŋ ³⁵	pʰ - a ŋ ³⁵	1849
3051	Jinan	pʰ a ŋ ²¹	pʰ - a ŋ ²¹	1849
3052	Meixian	pʰ a ŋ ⁵²	pʰ - a ŋ ⁵²	1849
3053	Nanchang	pʰ ɔ ŋ ²¹³	pʰ - ɔ ŋ ²¹³	1849
3054	Shanghai	pʰ ɒː ⁵⁵	pʰ - ɒː - ⁵⁵	1849
3055	Shuangfeng	pʰ a ŋ ³⁵	pʰ - a ŋ ³⁵	1849
3056	Suzhou	pʰ ɒ ŋ ⁴¹²	pʰ - ɒ ŋ ⁴¹²	1849
3057	Taiyuan	pʰ ɒː ⁴⁵	pʰ - ɒː - ⁴⁵	1849
3058	Wenzhou	pʰ w ɔ ⁴²	pʰ w ɔ - ⁴²	1849
3059	XiAn	pʰ a ŋ ⁵⁵	pʰ - a ŋ ⁵⁵	1849
3060	Xiamen	pʰ ɔ ŋ ¹¹	pʰ - ɔ ŋ ¹¹	1849
3061	Yangzhou	pʰ ɑ ŋ ⁵⁵	pʰ - ɑ ŋ ⁵⁵	1849
3062	Beijing	x u ³⁵	x u ³⁵	1850
3063	Changsha	f u ¹³	f u ¹³	1850
3064	Chaozhou	ou ⁵⁵	- ou ⁵⁵	1850
3065	Chengdu	f u ³¹	f u ³¹	1850
3066	Fuzhou	x u ⁵²	x u ⁵²	1850
3067	Guangzhou	w u ²¹	w u ²¹	1850
3068	Hankou	x u ²¹³	x u ²¹³	1850
3069	Jinan	x u ⁴²	x u ⁴²	1850
3070	Meixian	f u ¹¹	f u ¹¹	1850
3071	Nanchang	ɸ u ⁴⁵	ɸ u ⁴⁵	1850
3072	Shanghai	ɦ u ¹³	ɦ u ¹³	1850
3073	Shuangfeng	ɣ əu ²³	ɣ əu ²³	1850
3074	Suzhou	ɦ əu ²⁴	ɦ əu ²⁴	1850
3075	Taiyuan	x u ¹¹	x u ¹¹	1850
3076	Wenzhou	v u ³¹	v u ³¹	1850
3077	XiAn	x u ²⁴	x u ²⁴	1850
3078	Xiamen	h ɔ ²⁴	h ɔ ²⁴	1850
3079	Yangzhou	x u ³⁴	x u ³⁴	1850
3080	ZhongyuanYinyun	x u ⁵⁵	x u ⁵⁵	1850
3081	Beijing	ɕ y ŋ ⁵⁵	ɕ - y ŋ ⁵⁵	1851
