index	index_p	rindex	rindex_p	cogid	id_Bankan_Tey	segment_Bankan_Tey	segment_Bankan_Tey_L1	segment_Bankan_Tey_L2	segment_Bankan_Tey_L3	segment_Bankan_Tey_R1	segment_Bankan_Tey_R2	segment_Bankan_Tey_R3	SC_Bankan_Tey	SC_Bankan_Tey_L1	SC_Bankan_Tey_L2	SC_Bankan_Tey_L3	SC_Bankan_Tey_R1	SC_Bankan_Tey_R2	SC_Bankan_Tey_R3	PROSODY_Bankan_Tey	PROSODY_Bankan_Tey_L1	PROSODY_Bankan_Tey_L2	PROSODY_Bankan_Tey_L3	PROSODY_Bankan_Tey_R1	PROSODY_Bankan_Tey_R2	PROSODY_Bankan_Tey_R3	id_Ben_Tey	segment_Ben_Tey	segment_Ben_Tey_L1	segment_Ben_Tey_L2	segment_Ben_Tey_L3	segment_Ben_Tey_R1	segment_Ben_Tey_R2	segment_Ben_Tey_R3	SC_Ben_Tey	SC_Ben_Tey_L1	SC_Ben_Tey_L2	SC_Ben_Tey_L3	SC_Ben_Tey_R1	SC_Ben_Tey_R2	SC_Ben_Tey_R3	PROSODY_Ben_Tey	PROSODY_Ben_Tey_L1	PROSODY_Ben_Tey_L2	PROSODY_Ben_Tey_L3	PROSODY_Ben_Tey_R1	PROSODY_Ben_Tey_R2	PROSODY_Ben_Tey_R3	id_Bunoge	segment_Bunoge	segment_Bunoge_L1	segment_Bunoge_L2	segment_Bunoge_L3	segment_Bunoge_R1	segment_Bunoge_R2	segment_Bunoge_R3	SC_Bunoge	SC_Bunoge_L1	SC_Bunoge_L2	SC_Bunoge_L3	SC_Bunoge_R1	SC_Bunoge_R2	SC_Bunoge_R3	PROSODY_Bunoge	PROSODY_Bunoge_L1	PROSODY_Bunoge_L2	PROSODY_Bunoge_L3	PROSODY_Bunoge_R1	PROSODY_Bunoge_R2	PROSODY_Bunoge_R3	id_Jamsay	segment_Jamsay	segment_Jamsay_L1	segment_Jamsay_L2	segment_Jamsay_L3	segment_Jamsay_R1	segment_Jamsay_R2	segment_Jamsay_R3	SC_Jamsay	SC_Jamsay_L1	SC_Jamsay_L2	SC_Jamsay_L3	SC_Jamsay_R1	SC_Jamsay_R2	SC_Jamsay_R3	PROSODY_Jamsay	PROSODY_Jamsay_L1	PROSODY_Jamsay_L2	PROSODY_Jamsay_L3	PROSODY_Jamsay_R1	PROSODY_Jamsay_R2	PROSODY_Jamsay_R3	id_Mombo	segment_Mombo	segment_Mombo_L1	segment_Mombo_L2	segment_Mombo_L3	segment_Mombo_R1	segment_Mombo_R2	segment_Mombo_R3	SC_Mombo	SC_Mombo_L1	SC_Mombo_L2	SC_Mombo_L3	SC_Mombo_R1	SC_Mombo_R2	SC_Mombo_R3	PROSODY_Mombo	PROSODY_Mombo_L1	PROSODY_Mombo_L2	PROSODY_Mombo_L3	PROSODY_Mombo_R1	PROSODY_Mombo_R2	PROSODY_Mombo_R3	id_Najamba	segment_Najamba	segment_Najamba_L1	segment_Najamba_L2	segment_Najamba_L3	segment_Najamba_R1	segment_Najamba_R2	segment_Najamba_R3	SC_Najamba	SC_Najamba_L1	SC_Najamba_L2	SC_Najamba_L3	SC_Najamba_R1	SC_Najamba_R2	SC_Najamba_R3	PROSODY_Najamba	PROSODY_Najamba_L1	PROSODY_Najamba_L2	PROSODY_Najamba_L3	PROSODY_Najamba_R1	PROSODY_Najamba_R2	PROSODY_Najamba_R3	id_Nanga	segment_Nanga	segment_Nanga_L1	segment_Nanga_L2	segment_Nanga_L3	segment_Nanga_R1	segment_Nanga_R2	segment_Nanga_R3	SC_Nanga	SC_Nanga_L1	SC_Nanga_L2	SC_Nanga_L3	SC_Nanga_R1	SC_Nanga_R2	SC_Nanga_R3	PROSODY_Nanga	PROSODY_Nanga_L1	PROSODY_Nanga_L2	PROSODY_Nanga_L3	PROSODY_Nanga_R1	PROSODY_Nanga_R2	PROSODY_Nanga_R3	id_Penange	segment_Penange	segment_Penange_L1	segment_Penange_L2	segment_Penange_L3	segment_Penange_R1	segment_Penange_R2	segment_Penange_R3	SC_Penange	SC_Penange_L1	SC_Penange_L2	SC_Penange_L3	SC_Penange_R1	SC_Penange_R2	SC_Penange_R3	PROSODY_Penange	PROSODY_Penange_L1	PROSODY_Penange_L2	PROSODY_Penange_L3	PROSODY_Penange_R1	PROSODY_Penange_R2	PROSODY_Penange_R3	id_Perge_Tegu	segment_Perge_Tegu	segment_Perge_Tegu_L1	segment_Perge_Tegu_L2	segment_Perge_Tegu_L3	segment_Perge_Tegu_R1	segment_Perge_Tegu_R2	segment_Perge_Tegu_R3	SC_Perge_Tegu	SC_Perge_Tegu_L1	SC_Perge_Tegu_L2	SC_Perge_Tegu_L3	SC_Perge_Tegu_R1	SC_Perge_Tegu_R2	SC_Perge_Tegu_R3	PROSODY_Perge_Tegu	PROSODY_Perge_Tegu_L1	PROSODY_Perge_Tegu_L2	PROSODY_Perge_Tegu_L3	PROSODY_Perge_Tegu_R1	PROSODY_Perge_Tegu_R2	PROSODY_Perge_Tegu_R3	id_Tebul_Ure	segment_Tebul_Ure	segment_Tebul_Ure_L1	segment_Tebul_Ure_L2	segment_Tebul_Ure_L3	segment_Tebul_Ure_R1	segment_Tebul_Ure_R2	segment_Tebul_Ure_R3	SC_Tebul_Ure	SC_Tebul_Ure_L1	SC_Tebul_Ure_L2	SC_Tebul_Ure_L3	SC_Tebul_Ure_R1	SC_Tebul_Ure_R2	SC_Tebul_Ure_R3	PROSODY_Tebul_Ure	PROSODY_Tebul_Ure_L1	PROSODY_Tebul_Ure_L2	PROSODY_Tebul_Ure_L3	PROSODY_Tebul_Ure_R1	PROSODY_Tebul_Ure_R2	PROSODY_Tebul_Ure_R3	id_Tiranige_Diga	segment_Tiranige_Diga	segment_Tiranige_Diga_L1	segment_Tiranige_Diga_L2	segment_Tiranige_Diga_L3	segment_Tiranige_Diga_R1	segment_Tiranige_Diga_R2	segment_Tiranige_Diga_R3	SC_Tiranige_Diga	SC_Tiranige_Diga_L1	SC_Tiranige_Diga_L2	SC_Tiranige_Diga_L3	SC_Tiranige_Diga_R1	SC_Tiranige_Diga_R2	SC_Tiranige_Diga_R3	PROSODY_Tiranige_Diga	PROSODY_Tiranige_Diga_L1	PROSODY_Tiranige_Diga_L2	PROSODY_Tiranige_Diga_L3	PROSODY_Tiranige_Diga_R1	PROSODY_Tiranige_Diga_R2	PROSODY_Tiranige_Diga_R3	id_Togo_Kan	segment_Togo_Kan	segment_Togo_Kan_L1	segment_Togo_Kan_L2	segment_Togo_Kan_L3	segment_Togo_Kan_R1	segment_Togo_Kan_R2	segment_Togo_Kan_R3	SC_Togo_Kan	SC_Togo_Kan_L1	SC_Togo_Kan_L2	SC_Togo_Kan_L3	SC_Togo_Kan_R1	SC_Togo_Kan_R2	SC_Togo_Kan_R3	PROSODY_Togo_Kan	PROSODY_Togo_Kan_L1	PROSODY_Togo_Kan_L2	PROSODY_Togo_Kan_L3	PROSODY_Togo_Kan_R1	PROSODY_Togo_Kan_R2	PROSODY_Togo_Kan_R3	id_Tommo_So	segment_Tommo_So	segment_Tommo_So_L1	segment_Tommo_So_L2	segment_Tommo_So_L3	segment_Tommo_So_R1	segment_Tommo_So_R2	segment_Tommo_So_R3	SC_Tommo_So	SC_Tommo_So_L1	SC_Tommo_So_L2	SC_Tommo_So_L3	SC_Tommo_So_R1	SC_Tommo_So_R2	SC_Tommo_So_R3	PROSODY_Tommo_So	PROSODY_Tommo_So_L1	PROSODY_Tommo_So_L2	PROSODY_Tommo_So_L3	PROSODY_Tommo_So_R1	PROSODY_Tommo_So_R2	PROSODY_Tommo_So_R3	id_Toro_Tegu	segment_Toro_Tegu	segment_Toro_Tegu_L1	segment_Toro_Tegu_L2	segment_Toro_Tegu_L3	segment_Toro_Tegu_R1	segment_Toro_Tegu_R2	segment_Toro_Tegu_R3	SC_Toro_Tegu	SC_Toro_Tegu_L1	SC_Toro_Tegu_L2	SC_Toro_Tegu_L3	SC_Toro_Tegu_R1	SC_Toro_Tegu_R2	SC_Toro_Tegu_R3	PROSODY_Toro_Tegu	PROSODY_Toro_Tegu_L1	PROSODY_Toro_Tegu_L2	PROSODY_Toro_Tegu_L3	PROSODY_Toro_Tegu_R1	PROSODY_Toro_Tegu_R2	PROSODY_Toro_Tegu_R3	id_Yanda_Dom	segment_Yanda_Dom	segment_Yanda_Dom_L1	segment_Yanda_Dom_L2	segment_Yanda_Dom_L3	segment_Yanda_Dom_R1	segment_Yanda_Dom_R2	segment_Yanda_Dom_R3	SC_Yanda_Dom	SC_Yanda_Dom_L1	SC_Yanda_Dom_L2	SC_Yanda_Dom_L3	SC_Yanda_Dom_R1	SC_Yanda_Dom_R2	SC_Yanda_Dom_R3	PROSODY_Yanda_Dom	PROSODY_Yanda_Dom_L1	PROSODY_Yanda_Dom_L2	PROSODY_Yanda_Dom_L3	PROSODY_Yanda_Dom_R1	PROSODY_Yanda_Dom_R2	PROSODY_Yanda_Dom_R3	id_Yorno_So	segment_Yorno_So	segment_Yorno_So_L1	segment_Yorno_So_L2	segment_Yorno_So_L3	segment_Yorno_So_R1	segment_Yorno_So_R2	segment_Yorno_So_R3	SC_Yorno_So	SC_Yorno_So_L1	SC_Yorno_So_L2	SC_Yorno_So_L3	SC_Yorno_So_R1	SC_Yorno_So_R2	SC_Yorno_So_R3	PROSODY_Yorno_So	PROSODY_Yorno_So_L1	PROSODY_Yorno_So_L2	PROSODY_Yorno_So_L3	PROSODY_Yorno_So_R1	PROSODY_Yorno_So_R2	PROSODY_Yorno_So_R3
2	0.5000	3	0.7500	5923																																													3130	a	w	∅	∅	l	e	∅	A	W	∅	∅	L	E	∅	7	6	∅	∅	5	7	∅																							3131	a	w	∅	∅	l	e	∅	A	W	∅	∅	L	E	∅	7	6	∅	∅	5	7	∅																																																																																																															3132	a	w	∅	∅	l	e	∅	A	W	∅	∅	L	E	∅	7	6	∅	∅	5	7	∅																																																																																																														
3	0.7500	2	0.5000	5923																																													3130	l	a	w	∅	e	∅	∅	L	A	W	∅	E	∅	∅	5	7	6	∅	7	∅	∅																							3131	l	a	w	∅	e	∅	∅	L	A	W	∅	E	∅	∅	5	7	6	∅	7	∅	∅																																																																																																															3132	l	a	w	∅	e	∅	∅	L	A	W	∅	E	∅	∅	5	7	6	∅	7	∅	∅																																																																																																														
4	1.0000	1	0.2500	5923																																													3130	e	l	a	w	∅	∅	∅	E	L	A	W	∅	∅	∅	7	5	7	6	∅	∅	∅																							3131	e	l	a	w	∅	∅	∅	E	L	A	W	∅	∅	∅	7	5	7	6	∅	∅	∅																																																																																																															3132	e	l	a	w	∅	∅	∅	E	L	A	W	∅	∅	∅	7	5	7	6	∅	∅	∅																																																																																																														
1	0.3333	3	1.0000	5939																																																																			3133	ɛː	∅	∅	∅	r	u	∅	E	∅	∅	∅	R	Y	∅	7	∅	∅	∅	5	7	∅																																													3134	ɛː	∅	∅	∅	r	i	∅	E	∅	∅	∅	R	I	∅	7	∅	∅	∅	5	7	∅																							3135	ɛː	∅	∅	∅	r	u	∅	E	∅	∅	∅	R	Y	∅	7	∅	∅	∅	5	7	∅																																																																																																																																																										
2	0.6667	2	0.6667	5939																																																																			3133	r	ɛː	∅	∅	u	∅	∅	R	E	∅	∅	Y	∅	∅	5	7	∅	∅	7	∅	∅																																													3134	r	ɛː	∅	∅	i	∅	∅	R	E	∅	∅	I	∅	∅	5	7	∅	∅	7	∅	∅																							3135	r	ɛː	∅	∅	u	∅	∅	R	E	∅	∅	Y	∅	∅	5	7	∅	∅	7	∅	∅																																																																																																																																																										
3	1.0000	1	0.3333	5939																																																																			3133	u	r	ɛː	∅	∅	∅	∅	Y	R	E	∅	∅	∅	∅	7	5	7	∅	∅	∅	∅																																													3134	i	r	ɛː	∅	∅	∅	∅	I	R	E	∅	∅	∅	∅	7	5	7	∅	∅	∅	∅																							3135	u	r	ɛː	∅	∅	∅	∅	Y	R	E	∅	∅	∅	∅	7	5	7	∅	∅	∅	∅																																																																																																																																																										
1	0.1667	6	1.0000	5940																																																																																																																																																																																																																																																			3136	a	∅	∅	∅	-	d	u	A	∅	∅	∅	_	T	Y	7	∅	∅	∅	0	1	7																																																																			3137	a	∅	∅	∅	n	d	u	A	∅	∅	∅	N	T	Y	7	∅	∅	∅	4	1	7
2	0.3333	5	0.8333	5940																																																																																																																																																																																																																																																			3136	-	a	∅	∅	d	u	r̃	_	A	∅	∅	T	Y	R	0	7	∅	∅	1	7	5																																																																			3137	n	a	∅	∅	d	u	r̃	N	A	∅	∅	T	Y	R	4	7	∅	∅	1	7	5
3	0.5000	4	0.6667	5940																																																																																																																																																																																																																																																			3136	d	-	a	∅	u	r̃	u	T	_	A	∅	Y	R	Y	1	0	7	∅	7	5	7																																																																			3137	d	n	a	∅	u	r̃	ɔ	T	N	A	∅	Y	R	U	1	4	7	∅	7	5	7
4	0.6667	3	0.5000	5940																																																																																																																																																																																																																																																			3136	u	d	-	a	r̃	u	∅	Y	T	_	A	R	Y	∅	7	1	0	7	5	7	∅																																																																			3137	u	d	n	a	r̃	ɔ	∅	Y	T	N	A	R	U	∅	7	1	4	7	5	7	∅
5	0.8333	2	0.3333	5940																																																																																																																																																																																																																																																			3136	r̃	u	d	-	u	∅	∅	R	Y	T	_	Y	∅	∅	5	7	1	0	7	∅	∅																																																																			3137	r̃	u	d	n	ɔ	∅	∅	R	Y	T	N	U	∅	∅	5	7	1	4	7	∅	∅
6	1.0000	1	0.1667	5940																																																																																																																																																																																																																																																			3136	u	r̃	u	d	∅	∅	∅	Y	R	Y	T	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																			3137	ɔ	r̃	u	d	∅	∅	∅	U	R	Y	T	∅	∅	∅	7	5	7	1	∅	∅	∅
1	0.5000	2	1.0000	5955	3138	j	∅	∅	∅	a	∅	∅	J	∅	∅	∅	A	∅	∅	6	∅	∅	∅	7	∅	∅																																																																																																																																																																																	3139	j	∅	∅	∅	aː	∅	∅	J	∅	∅	∅	A	∅	∅	6	∅	∅	∅	7	∅	∅																																																																			3140	j̃	∅	∅	∅	a	∅	∅	J	∅	∅	∅	A	∅	∅	6	∅	∅	∅	7	∅	∅																																												
2	1.0000	1	0.5000	5955	3138	a	j	∅	∅	∅	∅	∅	A	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																																																																																																																																																																	3139	aː	j	∅	∅	∅	∅	∅	A	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																																																			3140	a	j̃	∅	∅	∅	∅	∅	A	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																												
1	0.2000	5	1.0000	5956	3141	p	∅	∅	∅	e	m	b	P	∅	∅	∅	E	M	P	1	∅	∅	∅	7	4	1																																																																																																															3142	p	∅	∅	∅	e	m	b	P	∅	∅	∅	E	M	P	1	∅	∅	∅	7	4	1																																																																																																																																																																																																						
2	0.4000	4	0.8000	5956	3141	e	p	∅	∅	m	b	i	E	P	∅	∅	M	P	I	7	1	∅	∅	4	1	7																																																																																																															3142	e	p	∅	∅	m	b	i	E	P	∅	∅	M	P	I	7	1	∅	∅	4	1	7																																																																																																																																																																																																						
3	0.6000	3	0.6000	5956	3141	m	e	p	∅	b	i	∅	M	E	P	∅	P	I	∅	4	7	1	∅	1	7	∅																																																																																																															3142	m	e	p	∅	b	i	∅	M	E	P	∅	P	I	∅	4	7	1	∅	1	7	∅																																																																																																																																																																																																						
4	0.8000	2	0.4000	5956	3141	b	m	e	p	i	∅	∅	P	M	E	P	I	∅	∅	1	4	7	1	7	∅	∅																																																																																																															3142	b	m	e	p	i	∅	∅	P	M	E	P	I	∅	∅	1	4	7	1	7	∅	∅																																																																																																																																																																																																						
5	1.0000	1	0.2000	5956	3141	i	b	m	e	∅	∅	∅	I	P	M	E	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																															3142	i	b	m	e	∅	∅	∅	I	P	M	E	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																																																																																																																						
1	0.2500	4	1.0000	5961																																																																																									3143	g	∅	∅	∅	i	b	i	K	∅	∅	∅	I	P	I	1	∅	∅	∅	7	1	7	3144	g	∅	∅	∅	i	b	u	K	∅	∅	∅	I	P	Y	1	∅	∅	∅	7	1	7																							3145	-	∅	∅	∅	i	b	i	_	∅	∅	∅	I	P	I	0	∅	∅	∅	7	1	7																																																																																																																																																																																
2	0.5000	3	0.7500	5961																																																																																									3143	i	g	∅	∅	b	i	∅	I	K	∅	∅	P	I	∅	7	1	∅	∅	1	7	∅	3144	i	g	∅	∅	b	u	∅	I	K	∅	∅	P	Y	∅	7	1	∅	∅	1	7	∅																							3145	i	-	∅	∅	b	i	∅	I	_	∅	∅	P	I	∅	7	0	∅	∅	1	7	∅																																																																																																																																																																																
3	0.7500	2	0.5000	5961																																																																																									3143	b	i	g	∅	i	∅	∅	P	I	K	∅	I	∅	∅	1	7	1	∅	7	∅	∅	3144	b	i	g	∅	u	∅	∅	P	I	K	∅	Y	∅	∅	1	7	1	∅	7	∅	∅																							3145	b	i	-	∅	i	∅	∅	P	I	_	∅	I	∅	∅	1	7	0	∅	7	∅	∅																																																																																																																																																																																
4	1.0000	1	0.2500	5961																																																																																									3143	i	b	i	g	∅	∅	∅	I	P	I	K	∅	∅	∅	7	1	7	1	∅	∅	∅	3144	u	b	i	g	∅	∅	∅	Y	P	I	K	∅	∅	∅	7	1	7	1	∅	∅	∅																							3145	i	b	i	-	∅	∅	∅	I	P	I	_	∅	∅	∅	7	1	7	0	∅	∅	∅																																																																																																																																																																																
1	0.3333	3	1.0000	5962																																																																																																																																					3146	j	∅	∅	∅	u	r	∅	J	∅	∅	∅	Y	R	∅	6	∅	∅	∅	7	5	∅																							3147	j	∅	∅	∅	u	r	∅	J	∅	∅	∅	Y	R	∅	6	∅	∅	∅	7	5	∅																																																																																																																																																										
2	0.6667	2	0.6667	5962																																																																																																																																					3146	u	j	∅	∅	r	∅	∅	Y	J	∅	∅	R	∅	∅	7	6	∅	∅	5	∅	∅																							3147	u	j	∅	∅	r	∅	∅	Y	J	∅	∅	R	∅	∅	7	6	∅	∅	5	∅	∅																																																																																																																																																										
3	1.0000	1	0.3333	5962																																																																																																																																					3146	r	u	j	∅	∅	∅	∅	R	Y	J	∅	∅	∅	∅	5	7	6	∅	∅	∅	∅																							3147	r	u	j	∅	∅	∅	∅	R	Y	J	∅	∅	∅	∅	5	7	6	∅	∅	∅	∅																																																																																																																																																										
1	0.2500	4	1.0000	5963																																																																																																																																																																																																							3148	z	∅	∅	∅	i	b	e	S	∅	∅	∅	I	P	E	3	∅	∅	∅	7	1	7																																													3149	dʒ	∅	∅	∅	i	b	u	T	∅	∅	∅	I	P	Y	1	∅	∅	∅	7	1	7																							3150	z	∅	∅	∅	i	b	e	S	∅	∅	∅	I	P	E	3	∅	∅	∅	7	1	7	3151	dʒ	∅	∅	∅	i	b	u	T	∅	∅	∅	I	P	Y	1	∅	∅	∅	7	1	7
2	0.5000	3	0.7500	5963																																																																																																																																																																																																							3148	i	z	∅	∅	b	e	∅	I	S	∅	∅	P	E	∅	7	3	∅	∅	1	7	∅																																													3149	i	dʒ	∅	∅	b	u	∅	I	T	∅	∅	P	Y	∅	7	1	∅	∅	1	7	∅																							3150	i	z	∅	∅	b	e	∅	I	S	∅	∅	P	E	∅	7	3	∅	∅	1	7	∅	3151	i	dʒ	∅	∅	b	u	∅	I	T	∅	∅	P	Y	∅	7	1	∅	∅	1	7	∅
3	0.7500	2	0.5000	5963																																																																																																																																																																																																							3148	b	i	z	∅	e	∅	∅	P	I	S	∅	E	∅	∅	1	7	3	∅	7	∅	∅																																													3149	b	i	dʒ	∅	u	∅	∅	P	I	T	∅	Y	∅	∅	1	7	1	∅	7	∅	∅																							3150	b	i	z	∅	e	∅	∅	P	I	S	∅	E	∅	∅	1	7	3	∅	7	∅	∅	3151	b	i	dʒ	∅	u	∅	∅	P	I	T	∅	Y	∅	∅	1	7	1	∅	7	∅	∅
4	1.0000	1	0.2500	5963																																																																																																																																																																																																							3148	e	b	i	z	∅	∅	∅	E	P	I	S	∅	∅	∅	7	1	7	3	∅	∅	∅																																													3149	u	b	i	dʒ	∅	∅	∅	Y	P	I	T	∅	∅	∅	7	1	7	1	∅	∅	∅																							3150	e	b	i	z	∅	∅	∅	E	P	I	S	∅	∅	∅	7	1	7	3	∅	∅	∅	3151	u	b	i	dʒ	∅	∅	∅	Y	P	I	T	∅	∅	∅	7	1	7	1	∅	∅	∅
1	0.3333	3	1.0000	5969																																																																																																																																																																																																																																																																																																																					3152	s	∅	∅	∅	ɔ	ŋ	∅	S	∅	∅	∅	U	N	∅	3	∅	∅	∅	7	4	∅	3153	s	∅	∅	∅	ɔ	j	∅	S	∅	∅	∅	U	J	∅	3	∅	∅	∅	7	6	∅
2	0.6667	2	0.6667	5969																																																																																																																																																																																																																																																																																																																					3152	ɔ	s	∅	∅	ŋ	∅	∅	U	S	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅	3153	ɔ	s	∅	∅	j	∅	∅	U	S	∅	∅	J	∅	∅	7	3	∅	∅	6	∅	∅
3	1.0000	1	0.3333	5969																																																																																																																																																																																																																																																																																																																					3152	ŋ	ɔ	s	∅	∅	∅	∅	N	U	S	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅	3153	j	ɔ	s	∅	∅	∅	∅	J	U	S	∅	∅	∅	∅	6	7	3	∅	∅	∅	∅
1	0.2500	4	1.0000	5981	3154	a	∅	∅	∅	r̃	a	-	A	∅	∅	∅	R	A	_	7	∅	∅	∅	5	7	0	3155	a	∅	∅	∅	r̃	a	-	A	∅	∅	∅	R	A	_	7	∅	∅	∅	5	7	0																							3156	a	∅	∅	∅	r̃	a	-	A	∅	∅	∅	R	A	_	7	∅	∅	∅	5	7	0																																													3157	a	∅	∅	∅	r̃	a	w̃	A	∅	∅	∅	R	A	W	7	∅	∅	∅	5	7	6																							3158	a	∅	∅	∅	r̃	a	-	A	∅	∅	∅	R	A	_	7	∅	∅	∅	5	7	0	3159	a	∅	∅	∅	r̃	a	-	A	∅	∅	∅	R	A	_	7	∅	∅	∅	5	7	0																																													3160	a	∅	∅	∅	n	a	-	A	∅	∅	∅	N	A	_	7	∅	∅	∅	4	7	0																							3161	a	∅	∅	∅	r̃	a	-	A	∅	∅	∅	R	A	_	7	∅	∅	∅	5	7	0	3162	a	∅	∅	∅	r̃	a	-	A	∅	∅	∅	R	A	_	7	∅	∅	∅	5	7	0
2	0.5000	3	0.7500	5981	3154	r̃	a	∅	∅	a	-	∅	R	A	∅	∅	A	_	∅	5	7	∅	∅	7	0	∅	3155	r̃	a	∅	∅	a	-	∅	R	A	∅	∅	A	_	∅	5	7	∅	∅	7	0	∅																							3156	r̃	a	∅	∅	a	-	∅	R	A	∅	∅	A	_	∅	5	7	∅	∅	7	0	∅																																													3157	r̃	a	∅	∅	a	w̃	∅	R	A	∅	∅	A	W	∅	5	7	∅	∅	7	6	∅																							3158	r̃	a	∅	∅	a	-	∅	R	A	∅	∅	A	_	∅	5	7	∅	∅	7	0	∅	3159	r̃	a	∅	∅	a	-	∅	R	A	∅	∅	A	_	∅	5	7	∅	∅	7	0	∅																																													3160	n	a	∅	∅	a	-	∅	N	A	∅	∅	A	_	∅	4	7	∅	∅	7	0	∅																							3161	r̃	a	∅	∅	a	-	∅	R	A	∅	∅	A	_	∅	5	7	∅	∅	7	0	∅	3162	r̃	a	∅	∅	a	-	∅	R	A	∅	∅	A	_	∅	5	7	∅	∅	7	0	∅
3	0.7500	2	0.5000	5981	3154	a	r̃	a	∅	-	∅	∅	A	R	A	∅	_	∅	∅	7	5	7	∅	0	∅	∅	3155	a	r̃	a	∅	-	∅	∅	A	R	A	∅	_	∅	∅	7	5	7	∅	0	∅	∅																							3156	a	r̃	a	∅	-	∅	∅	A	R	A	∅	_	∅	∅	7	5	7	∅	0	∅	∅																																													3157	a	r̃	a	∅	w̃	∅	∅	A	R	A	∅	W	∅	∅	7	5	7	∅	6	∅	∅																							3158	a	r̃	a	∅	-	∅	∅	A	R	A	∅	_	∅	∅	7	5	7	∅	0	∅	∅	3159	a	r̃	a	∅	-	∅	∅	A	R	A	∅	_	∅	∅	7	5	7	∅	0	∅	∅																																													3160	a	n	a	∅	-	∅	∅	A	N	A	∅	_	∅	∅	7	4	7	∅	0	∅	∅																							3161	a	r̃	a	∅	-	∅	∅	A	R	A	∅	_	∅	∅	7	5	7	∅	0	∅	∅	3162	a	r̃	a	∅	-	∅	∅	A	R	A	∅	_	∅	∅	7	5	7	∅	0	∅	∅
4	1.0000	1	0.2500	5981	3154	-	a	r̃	a	∅	∅	∅	_	A	R	A	∅	∅	∅	0	7	5	7	∅	∅	∅	3155	-	a	r̃	a	∅	∅	∅	_	A	R	A	∅	∅	∅	0	7	5	7	∅	∅	∅																							3156	-	a	r̃	a	∅	∅	∅	_	A	R	A	∅	∅	∅	0	7	5	7	∅	∅	∅																																													3157	w̃	a	r̃	a	∅	∅	∅	W	A	R	A	∅	∅	∅	6	7	5	7	∅	∅	∅																							3158	-	a	r̃	a	∅	∅	∅	_	A	R	A	∅	∅	∅	0	7	5	7	∅	∅	∅	3159	-	a	r̃	a	∅	∅	∅	_	A	R	A	∅	∅	∅	0	7	5	7	∅	∅	∅																																													3160	-	a	n	a	∅	∅	∅	_	A	N	A	∅	∅	∅	0	7	4	7	∅	∅	∅																							3161	-	a	r̃	a	∅	∅	∅	_	A	R	A	∅	∅	∅	0	7	5	7	∅	∅	∅	3162	-	a	r̃	a	∅	∅	∅	_	A	R	A	∅	∅	∅	0	7	5	7	∅	∅	∅
1	0.2000	5	1.0000	5982																							3163	k	∅	∅	∅	u	-	s	K	∅	∅	∅	Y	_	S	1	∅	∅	∅	7	0	3																							3164	k	∅	∅	∅	u	-	dʒ	K	∅	∅	∅	Y	_	T	1	∅	∅	∅	7	0	1																							3165	k	∅	∅	∅	e	n	dʒ	K	∅	∅	∅	E	N	T	1	∅	∅	∅	7	4	1																																													3166	k	∅	∅	∅	u	-	s	K	∅	∅	∅	Y	_	S	1	∅	∅	∅	7	0	3	3167	g	∅	∅	∅	u	-	d	K	∅	∅	∅	Y	_	T	1	∅	∅	∅	7	0	1																																													3168	g	∅	∅	∅	u	-	d	K	∅	∅	∅	Y	_	T	1	∅	∅	∅	7	0	1																							3169	g	∅	∅	∅	u	-	z	K	∅	∅	∅	Y	_	S	1	∅	∅	∅	7	0	3	3170	g	∅	∅	∅	u	-	dʒ	K	∅	∅	∅	Y	_	T	1	∅	∅	∅	7	0	1
2	0.4000	4	0.8000	5982																							3163	u	k	∅	∅	-	s	u	Y	K	∅	∅	_	S	Y	7	1	∅	∅	0	3	7																							3164	u	k	∅	∅	-	dʒ	u	Y	K	∅	∅	_	T	Y	7	1	∅	∅	0	1	7																							3165	e	k	∅	∅	n	dʒ	uː	E	K	∅	∅	N	T	Y	7	1	∅	∅	4	1	7																																													3166	u	k	∅	∅	-	s	u	Y	K	∅	∅	_	S	Y	7	1	∅	∅	0	3	7	3167	u	g	∅	∅	-	d	u	Y	K	∅	∅	_	T	Y	7	1	∅	∅	0	1	7																																													3168	u	g	∅	∅	-	d	u	Y	K	∅	∅	_	T	Y	7	1	∅	∅	0	1	7																							3169	u	g	∅	∅	-	z	u	Y	K	∅	∅	_	S	Y	7	1	∅	∅	0	3	7	3170	u	g	∅	∅	-	dʒ	u	Y	K	∅	∅	_	T	Y	7	1	∅	∅	0	1	7
