index	index_p	rindex	rindex_p	cogid	id_Bankan_Tey	segment_Bankan_Tey	segment_Bankan_Tey_L1	segment_Bankan_Tey_L2	segment_Bankan_Tey_L3	segment_Bankan_Tey_R1	segment_Bankan_Tey_R2	segment_Bankan_Tey_R3	SC_Bankan_Tey	SC_Bankan_Tey_L1	SC_Bankan_Tey_L2	SC_Bankan_Tey_L3	SC_Bankan_Tey_R1	SC_Bankan_Tey_R2	SC_Bankan_Tey_R3	PROSODY_Bankan_Tey	PROSODY_Bankan_Tey_L1	PROSODY_Bankan_Tey_L2	PROSODY_Bankan_Tey_L3	PROSODY_Bankan_Tey_R1	PROSODY_Bankan_Tey_R2	PROSODY_Bankan_Tey_R3	id_Ben_Tey	segment_Ben_Tey	segment_Ben_Tey_L1	segment_Ben_Tey_L2	segment_Ben_Tey_L3	segment_Ben_Tey_R1	segment_Ben_Tey_R2	segment_Ben_Tey_R3	SC_Ben_Tey	SC_Ben_Tey_L1	SC_Ben_Tey_L2	SC_Ben_Tey_L3	SC_Ben_Tey_R1	SC_Ben_Tey_R2	SC_Ben_Tey_R3	PROSODY_Ben_Tey	PROSODY_Ben_Tey_L1	PROSODY_Ben_Tey_L2	PROSODY_Ben_Tey_L3	PROSODY_Ben_Tey_R1	PROSODY_Ben_Tey_R2	PROSODY_Ben_Tey_R3	id_Bunoge	segment_Bunoge	segment_Bunoge_L1	segment_Bunoge_L2	segment_Bunoge_L3	segment_Bunoge_R1	segment_Bunoge_R2	segment_Bunoge_R3	SC_Bunoge	SC_Bunoge_L1	SC_Bunoge_L2	SC_Bunoge_L3	SC_Bunoge_R1	SC_Bunoge_R2	SC_Bunoge_R3	PROSODY_Bunoge	PROSODY_Bunoge_L1	PROSODY_Bunoge_L2	PROSODY_Bunoge_L3	PROSODY_Bunoge_R1	PROSODY_Bunoge_R2	PROSODY_Bunoge_R3	id_Jamsay	segment_Jamsay	segment_Jamsay_L1	segment_Jamsay_L2	segment_Jamsay_L3	segment_Jamsay_R1	segment_Jamsay_R2	segment_Jamsay_R3	SC_Jamsay	SC_Jamsay_L1	SC_Jamsay_L2	SC_Jamsay_L3	SC_Jamsay_R1	SC_Jamsay_R2	SC_Jamsay_R3	PROSODY_Jamsay	PROSODY_Jamsay_L1	PROSODY_Jamsay_L2	PROSODY_Jamsay_L3	PROSODY_Jamsay_R1	PROSODY_Jamsay_R2	PROSODY_Jamsay_R3	id_Mombo	segment_Mombo	segment_Mombo_L1	segment_Mombo_L2	segment_Mombo_L3	segment_Mombo_R1	segment_Mombo_R2	segment_Mombo_R3	SC_Mombo	SC_Mombo_L1	SC_Mombo_L2	SC_Mombo_L3	SC_Mombo_R1	SC_Mombo_R2	SC_Mombo_R3	PROSODY_Mombo	PROSODY_Mombo_L1	PROSODY_Mombo_L2	PROSODY_Mombo_L3	PROSODY_Mombo_R1	PROSODY_Mombo_R2	PROSODY_Mombo_R3	id_Najamba	segment_Najamba	segment_Najamba_L1	segment_Najamba_L2	segment_Najamba_L3	segment_Najamba_R1	segment_Najamba_R2	segment_Najamba_R3	SC_Najamba	SC_Najamba_L1	SC_Najamba_L2	SC_Najamba_L3	SC_Najamba_R1	SC_Najamba_R2	SC_Najamba_R3	PROSODY_Najamba	PROSODY_Najamba_L1	PROSODY_Najamba_L2	PROSODY_Najamba_L3	PROSODY_Najamba_R1	PROSODY_Najamba_R2	PROSODY_Najamba_R3	id_Nanga	segment_Nanga	segment_Nanga_L1	segment_Nanga_L2	segment_Nanga_L3	segment_Nanga_R1	segment_Nanga_R2	segment_Nanga_R3	SC_Nanga	SC_Nanga_L1	SC_Nanga_L2	SC_Nanga_L3	SC_Nanga_R1	SC_Nanga_R2	SC_Nanga_R3	PROSODY_Nanga	PROSODY_Nanga_L1	PROSODY_Nanga_L2	PROSODY_Nanga_L3	PROSODY_Nanga_R1	PROSODY_Nanga_R2	PROSODY_Nanga_R3	id_Penange	segment_Penange	segment_Penange_L1	segment_Penange_L2	segment_Penange_L3	segment_Penange_R1	segment_Penange_R2	segment_Penange_R3	SC_Penange	SC_Penange_L1	SC_Penange_L2	SC_Penange_L3	SC_Penange_R1	SC_Penange_R2	SC_Penange_R3	PROSODY_Penange	PROSODY_Penange_L1	PROSODY_Penange_L2	PROSODY_Penange_L3	PROSODY_Penange_R1	PROSODY_Penange_R2	PROSODY_Penange_R3	id_Perge_Tegu	segment_Perge_Tegu	segment_Perge_Tegu_L1	segment_Perge_Tegu_L2	segment_Perge_Tegu_L3	segment_Perge_Tegu_R1	segment_Perge_Tegu_R2	segment_Perge_Tegu_R3	SC_Perge_Tegu	SC_Perge_Tegu_L1	SC_Perge_Tegu_L2	SC_Perge_Tegu_L3	SC_Perge_Tegu_R1	SC_Perge_Tegu_R2	SC_Perge_Tegu_R3	PROSODY_Perge_Tegu	PROSODY_Perge_Tegu_L1	PROSODY_Perge_Tegu_L2	PROSODY_Perge_Tegu_L3	PROSODY_Perge_Tegu_R1	PROSODY_Perge_Tegu_R2	PROSODY_Perge_Tegu_R3	id_Tebul_Ure	segment_Tebul_Ure	segment_Tebul_Ure_L1	segment_Tebul_Ure_L2	segment_Tebul_Ure_L3	segment_Tebul_Ure_R1	segment_Tebul_Ure_R2	segment_Tebul_Ure_R3	SC_Tebul_Ure	SC_Tebul_Ure_L1	SC_Tebul_Ure_L2	SC_Tebul_Ure_L3	SC_Tebul_Ure_R1	SC_Tebul_Ure_R2	SC_Tebul_Ure_R3	PROSODY_Tebul_Ure	PROSODY_Tebul_Ure_L1	PROSODY_Tebul_Ure_L2	PROSODY_Tebul_Ure_L3	PROSODY_Tebul_Ure_R1	PROSODY_Tebul_Ure_R2	PROSODY_Tebul_Ure_R3	id_Tiranige_Diga	segment_Tiranige_Diga	segment_Tiranige_Diga_L1	segment_Tiranige_Diga_L2	segment_Tiranige_Diga_L3	segment_Tiranige_Diga_R1	segment_Tiranige_Diga_R2	segment_Tiranige_Diga_R3	SC_Tiranige_Diga	SC_Tiranige_Diga_L1	SC_Tiranige_Diga_L2	SC_Tiranige_Diga_L3	SC_Tiranige_Diga_R1	SC_Tiranige_Diga_R2	SC_Tiranige_Diga_R3	PROSODY_Tiranige_Diga	PROSODY_Tiranige_Diga_L1	PROSODY_Tiranige_Diga_L2	PROSODY_Tiranige_Diga_L3	PROSODY_Tiranige_Diga_R1	PROSODY_Tiranige_Diga_R2	PROSODY_Tiranige_Diga_R3	id_Togo_Kan	segment_Togo_Kan	segment_Togo_Kan_L1	segment_Togo_Kan_L2	segment_Togo_Kan_L3	segment_Togo_Kan_R1	segment_Togo_Kan_R2	segment_Togo_Kan_R3	SC_Togo_Kan	SC_Togo_Kan_L1	SC_Togo_Kan_L2	SC_Togo_Kan_L3	SC_Togo_Kan_R1	SC_Togo_Kan_R2	SC_Togo_Kan_R3	PROSODY_Togo_Kan	PROSODY_Togo_Kan_L1	PROSODY_Togo_Kan_L2	PROSODY_Togo_Kan_L3	PROSODY_Togo_Kan_R1	PROSODY_Togo_Kan_R2	PROSODY_Togo_Kan_R3	id_Tommo_So	segment_Tommo_So	segment_Tommo_So_L1	segment_Tommo_So_L2	segment_Tommo_So_L3	segment_Tommo_So_R1	segment_Tommo_So_R2	segment_Tommo_So_R3	SC_Tommo_So	SC_Tommo_So_L1	SC_Tommo_So_L2	SC_Tommo_So_L3	SC_Tommo_So_R1	SC_Tommo_So_R2	SC_Tommo_So_R3	PROSODY_Tommo_So	PROSODY_Tommo_So_L1	PROSODY_Tommo_So_L2	PROSODY_Tommo_So_L3	PROSODY_Tommo_So_R1	PROSODY_Tommo_So_R2	PROSODY_Tommo_So_R3	id_Toro_Tegu	segment_Toro_Tegu	segment_Toro_Tegu_L1	segment_Toro_Tegu_L2	segment_Toro_Tegu_L3	segment_Toro_Tegu_R1	segment_Toro_Tegu_R2	segment_Toro_Tegu_R3	SC_Toro_Tegu	SC_Toro_Tegu_L1	SC_Toro_Tegu_L2	SC_Toro_Tegu_L3	SC_Toro_Tegu_R1	SC_Toro_Tegu_R2	SC_Toro_Tegu_R3	PROSODY_Toro_Tegu	PROSODY_Toro_Tegu_L1	PROSODY_Toro_Tegu_L2	PROSODY_Toro_Tegu_L3	PROSODY_Toro_Tegu_R1	PROSODY_Toro_Tegu_R2	PROSODY_Toro_Tegu_R3	id_Yanda_Dom	segment_Yanda_Dom	segment_Yanda_Dom_L1	segment_Yanda_Dom_L2	segment_Yanda_Dom_L3	segment_Yanda_Dom_R1	segment_Yanda_Dom_R2	segment_Yanda_Dom_R3	SC_Yanda_Dom	SC_Yanda_Dom_L1	SC_Yanda_Dom_L2	SC_Yanda_Dom_L3	SC_Yanda_Dom_R1	SC_Yanda_Dom_R2	SC_Yanda_Dom_R3	PROSODY_Yanda_Dom	PROSODY_Yanda_Dom_L1	PROSODY_Yanda_Dom_L2	PROSODY_Yanda_Dom_L3	PROSODY_Yanda_Dom_R1	PROSODY_Yanda_Dom_R2	PROSODY_Yanda_Dom_R3	id_Yorno_So	segment_Yorno_So	segment_Yorno_So_L1	segment_Yorno_So_L2	segment_Yorno_So_L3	segment_Yorno_So_R1	segment_Yorno_So_R2	segment_Yorno_So_R3	SC_Yorno_So	SC_Yorno_So_L1	SC_Yorno_So_L2	SC_Yorno_So_L3	SC_Yorno_So_R1	SC_Yorno_So_R2	SC_Yorno_So_R3	PROSODY_Yorno_So	PROSODY_Yorno_So_L1	PROSODY_Yorno_So_L2	PROSODY_Yorno_So_L3	PROSODY_Yorno_So_R1	PROSODY_Yorno_So_R2	PROSODY_Yorno_So_R3
5	1.0000	1	0.2000	5082																																													1523	i	-	n	i	∅	∅	∅	I	_	N	I	∅	∅	∅	7	0	4	7	∅	∅	∅																							1524	i	d	n	i	∅	∅	∅	I	T	N	I	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																															1525	i	dʒ	-	i	∅	∅	∅	I	T	_	I	∅	∅	∅	7	1	0	7	∅	∅	∅																																																																																																														
1	0.2000	5	1.0000	5088																																																																																																																																																																																																																																																																																															1526	b	∅	∅	∅	e	t	e	P	∅	∅	∅	E	T	E	1	∅	∅	∅	7	1	7	1527	p	∅	∅	∅	i	d	i	P	∅	∅	∅	I	T	I	1	∅	∅	∅	7	1	7																						
2	0.4000	4	0.8000	5088																																																																																																																																																																																																																																																																																															1526	e	b	∅	∅	t	e	-	E	P	∅	∅	T	E	_	7	1	∅	∅	1	7	0	1527	i	p	∅	∅	d	i	m	I	P	∅	∅	T	I	M	7	1	∅	∅	1	7	4																						
3	0.6000	3	0.6000	5088																																																																																																																																																																																																																																																																																															1526	t	e	b	∅	e	-	∅	T	E	P	∅	E	_	∅	1	7	1	∅	7	0	∅	1527	d	i	p	∅	i	m	∅	T	I	P	∅	I	M	∅	1	7	1	∅	7	4	∅																						
4	0.8000	2	0.4000	5088																																																																																																																																																																																																																																																																																															1526	e	t	e	b	-	∅	∅	E	T	E	P	_	∅	∅	7	1	7	1	0	∅	∅	1527	i	d	i	p	m	∅	∅	I	T	I	P	M	∅	∅	7	1	7	1	4	∅	∅																						
5	1.0000	1	0.2000	5088																																																																																																																																																																																																																																																																																															1526	-	e	t	e	∅	∅	∅	_	E	T	E	∅	∅	∅	0	7	1	7	∅	∅	∅	1527	m	i	d	i	∅	∅	∅	M	I	T	I	∅	∅	∅	4	7	1	7	∅	∅	∅																						
1	0.2000	5	1.0000	5106	1528	b	∅	∅	∅	ɛ	n	d	P	∅	∅	∅	E	N	T	1	∅	∅	∅	7	4	1																																																																																																																																					1529	b	∅	∅	∅	u	n	d	P	∅	∅	∅	Y	N	T	1	∅	∅	∅	7	4	1																																																																																									1530	b	∅	∅	∅	ɛ	n	d	P	∅	∅	∅	E	N	T	1	∅	∅	∅	7	4	1																																																																		
2	0.4000	4	0.8000	5106	1528	ɛ	b	∅	∅	n	d	i	E	P	∅	∅	N	T	I	7	1	∅	∅	4	1	7																																																																																																																																					1529	u	b	∅	∅	n	d	e	Y	P	∅	∅	N	T	E	7	1	∅	∅	4	1	7																																																																																									1530	ɛ	b	∅	∅	n	d	ɛ	E	P	∅	∅	N	T	E	7	1	∅	∅	4	1	7																																																																		
3	0.6000	3	0.6000	5106	1528	n	ɛ	b	∅	d	i	∅	N	E	P	∅	T	I	∅	4	7	1	∅	1	7	∅																																																																																																																																					1529	n	u	b	∅	d	e	∅	N	Y	P	∅	T	E	∅	4	7	1	∅	1	7	∅																																																																																									1530	n	ɛ	b	∅	d	ɛ	∅	N	E	P	∅	T	E	∅	4	7	1	∅	1	7	∅																																																																		
4	0.8000	2	0.4000	5106	1528	d	n	ɛ	b	i	∅	∅	T	N	E	P	I	∅	∅	1	4	7	1	7	∅	∅																																																																																																																																					1529	d	n	u	b	e	∅	∅	T	N	Y	P	E	∅	∅	1	4	7	1	7	∅	∅																																																																																									1530	d	n	ɛ	b	ɛ	∅	∅	T	N	E	P	E	∅	∅	1	4	7	1	7	∅	∅																																																																		
5	1.0000	1	0.2000	5106	1528	i	d	n	ɛ	∅	∅	∅	I	T	N	E	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																																																					1529	e	d	n	u	∅	∅	∅	E	T	N	Y	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																									1530	ɛ	d	n	ɛ	∅	∅	∅	E	T	N	E	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																		
1	0.2500	4	1.0000	5109																																																																			1531	l	∅	∅	∅	a	ɣ	a	L	∅	∅	∅	A	G	A	5	∅	∅	∅	7	3	7																																																																																									1532	l	∅	∅	∅	a	g	a	L	∅	∅	∅	A	K	A	5	∅	∅	∅	7	1	7																																													1533	l	∅	∅	∅	a	g	a	L	∅	∅	∅	A	K	A	5	∅	∅	∅	7	1	7																																																																			1534	l	∅	∅	∅	a	g	a	L	∅	∅	∅	A	K	A	5	∅	∅	∅	7	1	7
2	0.5000	3	0.7500	5109																																																																			1531	a	l	∅	∅	ɣ	a	∅	A	L	∅	∅	G	A	∅	7	5	∅	∅	3	7	∅																																																																																									1532	a	l	∅	∅	g	a	∅	A	L	∅	∅	K	A	∅	7	5	∅	∅	1	7	∅																																													1533	a	l	∅	∅	g	a	∅	A	L	∅	∅	K	A	∅	7	5	∅	∅	1	7	∅																																																																			1534	a	l	∅	∅	g	a	∅	A	L	∅	∅	K	A	∅	7	5	∅	∅	1	7	∅
3	0.7500	2	0.5000	5109																																																																			1531	ɣ	a	l	∅	a	∅	∅	G	A	L	∅	A	∅	∅	3	7	5	∅	7	∅	∅																																																																																									1532	g	a	l	∅	a	∅	∅	K	A	L	∅	A	∅	∅	1	7	5	∅	7	∅	∅																																													1533	g	a	l	∅	a	∅	∅	K	A	L	∅	A	∅	∅	1	7	5	∅	7	∅	∅																																																																			1534	g	a	l	∅	a	∅	∅	K	A	L	∅	A	∅	∅	1	7	5	∅	7	∅	∅
4	1.0000	1	0.2500	5109																																																																			1531	a	ɣ	a	l	∅	∅	∅	A	G	A	L	∅	∅	∅	7	3	7	5	∅	∅	∅																																																																																									1532	a	g	a	l	∅	∅	∅	A	K	A	L	∅	∅	∅	7	1	7	5	∅	∅	∅																																													1533	a	g	a	l	∅	∅	∅	A	K	A	L	∅	∅	∅	7	1	7	5	∅	∅	∅																																																																			1534	a	g	a	l	∅	∅	∅	A	K	A	L	∅	∅	∅	7	1	7	5	∅	∅	∅
1	0.3333	3	1.0000	5124	1535	ɔ	∅	∅	∅	z	i	∅	U	∅	∅	∅	S	I	∅	7	∅	∅	∅	3	7	∅																																																																																																																																																																																																																																																																									1536	ɔ̃	∅	∅	∅	s	u	∅	U	∅	∅	∅	S	Y	∅	7	∅	∅	∅	3	7	∅																																												
2	0.6667	2	0.6667	5124	1535	z	ɔ	∅	∅	i	∅	∅	S	U	∅	∅	I	∅	∅	3	7	∅	∅	7	∅	∅																																																																																																																																																																																																																																																																									1536	s	ɔ̃	∅	∅	u	∅	∅	S	U	∅	∅	Y	∅	∅	3	7	∅	∅	7	∅	∅																																												
3	1.0000	1	0.3333	5124	1535	i	z	ɔ	∅	∅	∅	∅	I	S	U	∅	∅	∅	∅	7	3	7	∅	∅	∅	∅																																																																																																																																																																																																																																																																									1536	u	s	ɔ̃	∅	∅	∅	∅	Y	S	U	∅	∅	∅	∅	7	3	7	∅	∅	∅	∅																																												
1	0.3333	3	1.0000	5141	1537	u	∅	∅	∅	s	u	∅	Y	∅	∅	∅	S	Y	∅	7	∅	∅	∅	3	7	∅	1538	u	∅	∅	∅	s	u	∅	Y	∅	∅	∅	S	Y	∅	7	∅	∅	∅	3	7	∅																																																																																									1539	u	∅	∅	∅	s	i	∅	Y	∅	∅	∅	S	I	∅	7	∅	∅	∅	3	7	∅																																																																																																																																																																																																						
2	0.6667	2	0.6667	5141	1537	s	u	∅	∅	u	∅	∅	S	Y	∅	∅	Y	∅	∅	3	7	∅	∅	7	∅	∅	1538	s	u	∅	∅	u	∅	∅	S	Y	∅	∅	Y	∅	∅	3	7	∅	∅	7	∅	∅																																																																																									1539	s	u	∅	∅	i	∅	∅	S	Y	∅	∅	I	∅	∅	3	7	∅	∅	7	∅	∅																																																																																																																																																																																																						
3	1.0000	1	0.3333	5141	1537	u	s	u	∅	∅	∅	∅	Y	S	Y	∅	∅	∅	∅	7	3	7	∅	∅	∅	∅	1538	u	s	u	∅	∅	∅	∅	Y	S	Y	∅	∅	∅	∅	7	3	7	∅	∅	∅	∅																																																																																									1539	i	s	u	∅	∅	∅	∅	I	S	Y	∅	∅	∅	∅	7	3	7	∅	∅	∅	∅																																																																																																																																																																																																						
1	0.5000	2	1.0000	5143																																																																			1540	n	∅	∅	∅	i	∅	∅	N	∅	∅	∅	I	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																									1541	n	∅	∅	∅	i	∅	∅	N	∅	∅	∅	I	∅	∅	4	∅	∅	∅	7	∅	∅																																													1542	n	∅	∅	∅	u	∅	∅	N	∅	∅	∅	Y	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																								
2	1.0000	1	0.5000	5143																																																																			1540	i	n	∅	∅	∅	∅	∅	I	N	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																																									1541	i	n	∅	∅	∅	∅	∅	I	N	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																													1542	u	n	∅	∅	∅	∅	∅	Y	N	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																																								
1	0.5000	2	1.0000	5144																																																																			1543	n	∅	∅	∅	iː	∅	∅	N	∅	∅	∅	I	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																									1544	n	∅	∅	∅	iː	∅	∅	N	∅	∅	∅	I	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																																																																																										
2	1.0000	1	0.5000	5144																																																																			1543	iː	n	∅	∅	∅	∅	∅	I	N	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																																									1544	iː	n	∅	∅	∅	∅	∅	I	N	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																																																																																																										
1	0.1667	6	1.0000	5146																																																																																																															1545	u	∅	∅	∅	dʒ	u	ŋ	Y	∅	∅	∅	T	Y	N	7	∅	∅	∅	1	7	4																																																																			1546	u	∅	∅	∅	d	u	-	Y	∅	∅	∅	T	Y	_	7	∅	∅	∅	1	7	0																																																																																																																																				
2	0.3333	5	0.8333	5146																																																																																																															1545	dʒ	u	∅	∅	u	ŋ	g	T	Y	∅	∅	Y	N	K	1	7	∅	∅	7	4	1																																																																			1546	d	u	∅	∅	u	-	g	T	Y	∅	∅	Y	_	K	1	7	∅	∅	7	0	1																																																																																																																																				
3	0.5000	4	0.6667	5146																																																																																																															1545	u	dʒ	u	∅	ŋ	g	o	Y	T	Y	∅	N	K	U	7	1	7	∅	4	1	7																																																																			1546	u	d	u	∅	-	g	o	Y	T	Y	∅	_	K	U	7	1	7	∅	0	1	7																																																																																																																																				
4	0.6667	3	0.5000	5146																																																																																																															1545	ŋ	u	dʒ	u	g	o	∅	N	Y	T	Y	K	U	∅	4	7	1	7	1	7	∅																																																																			1546	-	u	d	u	g	o	∅	_	Y	T	Y	K	U	∅	0	7	1	7	1	7	∅																																																																																																																																				
5	0.8333	2	0.3333	5146																																																																																																															1545	g	ŋ	u	dʒ	o	∅	∅	K	N	Y	T	U	∅	∅	1	4	7	1	7	∅	∅																																																																			1546	g	-	u	d	o	∅	∅	K	_	Y	T	U	∅	∅	1	0	7	1	7	∅	∅																																																																																																																																				
6	1.0000	1	0.1667	5146																																																																																																															1545	o	g	ŋ	u	∅	∅	∅	U	K	N	Y	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																			1546	o	g	-	u	∅	∅	∅	U	K	_	Y	∅	∅	∅	7	1	0	7	∅	∅	∅																																																																																																																																				
1	0.3333	3	1.0000	5151																																																																																																																																																																																																																																																																									1547	n	∅	∅	∅	a	m	∅	N	∅	∅	∅	A	M	∅	4	∅	∅	∅	7	4	∅																																													1548	n	∅	∅	∅	a	m	∅	N	∅	∅	∅	A	M	∅	4	∅	∅	∅	7	4	∅
2	0.6667	2	0.6667	5151																																																																																																																																																																																																																																																																									1547	a	n	∅	∅	m	∅	∅	A	N	∅	∅	M	∅	∅	7	4	∅	∅	4	∅	∅																																													1548	a	n	∅	∅	m	∅	∅	A	N	∅	∅	M	∅	∅	7	4	∅	∅	4	∅	∅
3	1.0000	1	0.3333	5151																																																																																																																																																																																																																																																																									1547	m	a	n	∅	∅	∅	∅	M	A	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅																																													1548	m	a	n	∅	∅	∅	∅	M	A	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅
1	1.0000	1	1.0000	5198	1549	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅	1550	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅																																																																																																																																																																																																																																																																																																																				
1	0.2000	5	1.0000	5199																																													1551	d	∅	∅	∅	e	n	dʒ	T	∅	∅	∅	E	N	T	1	∅	∅	∅	7	4	1																																																																																																																																																											1552	n	∅	∅	∅	iː	n	dʒ	N	∅	∅	∅	I	N	T	4	∅	∅	∅	7	4	1																																																																																																														
2	0.4000	4	0.8000	5199																																													1551	e	d	∅	∅	n	dʒ	i	E	T	∅	∅	N	T	I	7	1	∅	∅	4	1	7																																																																																																																																																											1552	iː	n	∅	∅	n	dʒ	i	I	N	∅	∅	N	T	I	7	4	∅	∅	4	1	7																																																																																																														
3	0.6000	3	0.6000	5199																																													1551	n	e	d	∅	dʒ	i	∅	N	E	T	∅	T	I	∅	4	7	1	∅	1	7	∅																																																																																																																																																											1552	n	iː	n	∅	dʒ	i	∅	N	I	N	∅	T	I	∅	4	7	4	∅	1	7	∅																																																																																																														
4	0.8000	2	0.4000	5199																																													1551	dʒ	n	e	d	i	∅	∅	T	N	E	T	I	∅	∅	1	4	7	1	7	∅	∅																																																																																																																																																											1552	dʒ	n	iː	n	i	∅	∅	T	N	I	N	I	∅	∅	1	4	7	4	7	∅	∅																																																																																																														
5	1.0000	1	0.2000	5199																																													1551	i	dʒ	n	e	∅	∅	∅	I	T	N	E	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																																																																											1552	i	dʒ	n	iː	∅	∅	∅	I	T	N	I	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																														
1	0.3333	3	1.0000	5219	1553	k	∅	∅	∅	a	ŋ	∅	K	∅	∅	∅	A	N	∅	1	∅	∅	∅	7	4	∅																																																																																																																																					1554	k	∅	∅	∅	a	n	∅	K	∅	∅	∅	A	N	∅	1	∅	∅	∅	7	4	∅																																													1555	k	∅	∅	∅	a	n	∅	K	∅	∅	∅	A	N	∅	1	∅	∅	∅	7	4	∅																																																																																																														
2	0.6667	2	0.6667	5219	1553	a	k	∅	∅	ŋ	∅	∅	A	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																																																																																																																					1554	a	k	∅	∅	n	∅	∅	A	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																													1555	a	k	∅	∅	n	∅	∅	A	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																																																																																														
3	1.0000	1	0.3333	5219	1553	ŋ	a	k	∅	∅	∅	∅	N	A	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																																																																																																																					1554	n	a	k	∅	∅	∅	∅	N	A	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																													1555	n	a	k	∅	∅	∅	∅	N	A	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																																																																																														
1	0.3333	3	1.0000	5226																																																																			1556	j	∅	∅	∅	aː	-	∅	J	∅	∅	∅	A	_	∅	6	∅	∅	∅	7	0	∅																																																																																																																																																																																	1557	j	∅	∅	∅	a	a	∅	J	∅	∅	∅	A	A	∅	6	∅	∅	∅	7	7	∅																																																																		
2	0.6667	2	0.6667	5226																																																																			1556	aː	j	∅	∅	-	∅	∅	A	J	∅	∅	_	∅	∅	7	6	∅	∅	0	∅	∅																																																																																																																																																																																	1557	a	j	∅	∅	a	∅	∅	A	J	∅	∅	A	∅	∅	7	6	∅	∅	7	∅	∅																																																																		
3	1.0000	1	0.3333	5226																																																																			1556	-	aː	j	∅	∅	∅	∅	_	A	J	∅	∅	∅	∅	0	7	6	∅	∅	∅	∅																																																																																																																																																																																	1557	a	a	j	∅	∅	∅	∅	A	A	J	∅	∅	∅	∅	7	7	6	∅	∅	∅	∅																																																																		
1	0.2000	5	1.0000	5228																																																																																									1558	b	∅	∅	∅	u	n	dʒ	P	∅	∅	∅	Y	N	T	1	∅	∅	∅	7	4	1	1559	b	∅	∅	∅	a	n	d	P	∅	∅	∅	A	N	T	1	∅	∅	∅	7	4	1	1560	b	∅	∅	∅	ɛ	n	d	P	∅	∅	∅	E	N	T	1	∅	∅	∅	7	4	1																							1561	b	∅	∅	∅	ɛ	n	-	P	∅	∅	∅	E	N	_	1	∅	∅	∅	7	4	0																																													1562	b	∅	∅	∅	ɛ	n	-	P	∅	∅	∅	E	N	_	1	∅	∅	∅	7	4	0																																																																																								
2	0.4000	4	0.8000	5228																																																																																									1558	u	b	∅	∅	n	dʒ	õ	Y	P	∅	∅	N	T	U	7	1	∅	∅	4	1	7	1559	a	b	∅	∅	n	d	i	A	P	∅	∅	N	T	I	7	1	∅	∅	4	1	7	1560	ɛ	b	∅	∅	n	d	i	E	P	∅	∅	N	T	I	7	1	∅	∅	4	1	7																							1561	ɛ	b	∅	∅	n	-	-	E	P	∅	∅	N	_	_	7	1	∅	∅	4	0	0																																													1562	ɛ	b	∅	∅	n	-	-	E	P	∅	∅	N	_	_	7	1	∅	∅	4	0	0																																																																																								
