index	index_p	rindex	rindex_p	cogid	id_Bankan_Tey	segment_Bankan_Tey	segment_Bankan_Tey_L1	segment_Bankan_Tey_L2	segment_Bankan_Tey_L3	segment_Bankan_Tey_R1	segment_Bankan_Tey_R2	segment_Bankan_Tey_R3	SC_Bankan_Tey	SC_Bankan_Tey_L1	SC_Bankan_Tey_L2	SC_Bankan_Tey_L3	SC_Bankan_Tey_R1	SC_Bankan_Tey_R2	SC_Bankan_Tey_R3	PROSODY_Bankan_Tey	PROSODY_Bankan_Tey_L1	PROSODY_Bankan_Tey_L2	PROSODY_Bankan_Tey_L3	PROSODY_Bankan_Tey_R1	PROSODY_Bankan_Tey_R2	PROSODY_Bankan_Tey_R3	id_Ben_Tey	segment_Ben_Tey	segment_Ben_Tey_L1	segment_Ben_Tey_L2	segment_Ben_Tey_L3	segment_Ben_Tey_R1	segment_Ben_Tey_R2	segment_Ben_Tey_R3	SC_Ben_Tey	SC_Ben_Tey_L1	SC_Ben_Tey_L2	SC_Ben_Tey_L3	SC_Ben_Tey_R1	SC_Ben_Tey_R2	SC_Ben_Tey_R3	PROSODY_Ben_Tey	PROSODY_Ben_Tey_L1	PROSODY_Ben_Tey_L2	PROSODY_Ben_Tey_L3	PROSODY_Ben_Tey_R1	PROSODY_Ben_Tey_R2	PROSODY_Ben_Tey_R3	id_Bunoge	segment_Bunoge	segment_Bunoge_L1	segment_Bunoge_L2	segment_Bunoge_L3	segment_Bunoge_R1	segment_Bunoge_R2	segment_Bunoge_R3	SC_Bunoge	SC_Bunoge_L1	SC_Bunoge_L2	SC_Bunoge_L3	SC_Bunoge_R1	SC_Bunoge_R2	SC_Bunoge_R3	PROSODY_Bunoge	PROSODY_Bunoge_L1	PROSODY_Bunoge_L2	PROSODY_Bunoge_L3	PROSODY_Bunoge_R1	PROSODY_Bunoge_R2	PROSODY_Bunoge_R3	id_Jamsay	segment_Jamsay	segment_Jamsay_L1	segment_Jamsay_L2	segment_Jamsay_L3	segment_Jamsay_R1	segment_Jamsay_R2	segment_Jamsay_R3	SC_Jamsay	SC_Jamsay_L1	SC_Jamsay_L2	SC_Jamsay_L3	SC_Jamsay_R1	SC_Jamsay_R2	SC_Jamsay_R3	PROSODY_Jamsay	PROSODY_Jamsay_L1	PROSODY_Jamsay_L2	PROSODY_Jamsay_L3	PROSODY_Jamsay_R1	PROSODY_Jamsay_R2	PROSODY_Jamsay_R3	id_Mombo	segment_Mombo	segment_Mombo_L1	segment_Mombo_L2	segment_Mombo_L3	segment_Mombo_R1	segment_Mombo_R2	segment_Mombo_R3	SC_Mombo	SC_Mombo_L1	SC_Mombo_L2	SC_Mombo_L3	SC_Mombo_R1	SC_Mombo_R2	SC_Mombo_R3	PROSODY_Mombo	PROSODY_Mombo_L1	PROSODY_Mombo_L2	PROSODY_Mombo_L3	PROSODY_Mombo_R1	PROSODY_Mombo_R2	PROSODY_Mombo_R3	id_Najamba	segment_Najamba	segment_Najamba_L1	segment_Najamba_L2	segment_Najamba_L3	segment_Najamba_R1	segment_Najamba_R2	segment_Najamba_R3	SC_Najamba	SC_Najamba_L1	SC_Najamba_L2	SC_Najamba_L3	SC_Najamba_R1	SC_Najamba_R2	SC_Najamba_R3	PROSODY_Najamba	PROSODY_Najamba_L1	PROSODY_Najamba_L2	PROSODY_Najamba_L3	PROSODY_Najamba_R1	PROSODY_Najamba_R2	PROSODY_Najamba_R3	id_Nanga	segment_Nanga	segment_Nanga_L1	segment_Nanga_L2	segment_Nanga_L3	segment_Nanga_R1	segment_Nanga_R2	segment_Nanga_R3	SC_Nanga	SC_Nanga_L1	SC_Nanga_L2	SC_Nanga_L3	SC_Nanga_R1	SC_Nanga_R2	SC_Nanga_R3	PROSODY_Nanga	PROSODY_Nanga_L1	PROSODY_Nanga_L2	PROSODY_Nanga_L3	PROSODY_Nanga_R1	PROSODY_Nanga_R2	PROSODY_Nanga_R3	id_Penange	segment_Penange	segment_Penange_L1	segment_Penange_L2	segment_Penange_L3	segment_Penange_R1	segment_Penange_R2	segment_Penange_R3	SC_Penange	SC_Penange_L1	SC_Penange_L2	SC_Penange_L3	SC_Penange_R1	SC_Penange_R2	SC_Penange_R3	PROSODY_Penange	PROSODY_Penange_L1	PROSODY_Penange_L2	PROSODY_Penange_L3	PROSODY_Penange_R1	PROSODY_Penange_R2	PROSODY_Penange_R3	id_Perge_Tegu	segment_Perge_Tegu	segment_Perge_Tegu_L1	segment_Perge_Tegu_L2	segment_Perge_Tegu_L3	segment_Perge_Tegu_R1	segment_Perge_Tegu_R2	segment_Perge_Tegu_R3	SC_Perge_Tegu	SC_Perge_Tegu_L1	SC_Perge_Tegu_L2	SC_Perge_Tegu_L3	SC_Perge_Tegu_R1	SC_Perge_Tegu_R2	SC_Perge_Tegu_R3	PROSODY_Perge_Tegu	PROSODY_Perge_Tegu_L1	PROSODY_Perge_Tegu_L2	PROSODY_Perge_Tegu_L3	PROSODY_Perge_Tegu_R1	PROSODY_Perge_Tegu_R2	PROSODY_Perge_Tegu_R3	id_Tebul_Ure	segment_Tebul_Ure	segment_Tebul_Ure_L1	segment_Tebul_Ure_L2	segment_Tebul_Ure_L3	segment_Tebul_Ure_R1	segment_Tebul_Ure_R2	segment_Tebul_Ure_R3	SC_Tebul_Ure	SC_Tebul_Ure_L1	SC_Tebul_Ure_L2	SC_Tebul_Ure_L3	SC_Tebul_Ure_R1	SC_Tebul_Ure_R2	SC_Tebul_Ure_R3	PROSODY_Tebul_Ure	PROSODY_Tebul_Ure_L1	PROSODY_Tebul_Ure_L2	PROSODY_Tebul_Ure_L3	PROSODY_Tebul_Ure_R1	PROSODY_Tebul_Ure_R2	PROSODY_Tebul_Ure_R3	id_Tiranige_Diga	segment_Tiranige_Diga	segment_Tiranige_Diga_L1	segment_Tiranige_Diga_L2	segment_Tiranige_Diga_L3	segment_Tiranige_Diga_R1	segment_Tiranige_Diga_R2	segment_Tiranige_Diga_R3	SC_Tiranige_Diga	SC_Tiranige_Diga_L1	SC_Tiranige_Diga_L2	SC_Tiranige_Diga_L3	SC_Tiranige_Diga_R1	SC_Tiranige_Diga_R2	SC_Tiranige_Diga_R3	PROSODY_Tiranige_Diga	PROSODY_Tiranige_Diga_L1	PROSODY_Tiranige_Diga_L2	PROSODY_Tiranige_Diga_L3	PROSODY_Tiranige_Diga_R1	PROSODY_Tiranige_Diga_R2	PROSODY_Tiranige_Diga_R3	id_Togo_Kan	segment_Togo_Kan	segment_Togo_Kan_L1	segment_Togo_Kan_L2	segment_Togo_Kan_L3	segment_Togo_Kan_R1	segment_Togo_Kan_R2	segment_Togo_Kan_R3	SC_Togo_Kan	SC_Togo_Kan_L1	SC_Togo_Kan_L2	SC_Togo_Kan_L3	SC_Togo_Kan_R1	SC_Togo_Kan_R2	SC_Togo_Kan_R3	PROSODY_Togo_Kan	PROSODY_Togo_Kan_L1	PROSODY_Togo_Kan_L2	PROSODY_Togo_Kan_L3	PROSODY_Togo_Kan_R1	PROSODY_Togo_Kan_R2	PROSODY_Togo_Kan_R3	id_Tommo_So	segment_Tommo_So	segment_Tommo_So_L1	segment_Tommo_So_L2	segment_Tommo_So_L3	segment_Tommo_So_R1	segment_Tommo_So_R2	segment_Tommo_So_R3	SC_Tommo_So	SC_Tommo_So_L1	SC_Tommo_So_L2	SC_Tommo_So_L3	SC_Tommo_So_R1	SC_Tommo_So_R2	SC_Tommo_So_R3	PROSODY_Tommo_So	PROSODY_Tommo_So_L1	PROSODY_Tommo_So_L2	PROSODY_Tommo_So_L3	PROSODY_Tommo_So_R1	PROSODY_Tommo_So_R2	PROSODY_Tommo_So_R3	id_Toro_Tegu	segment_Toro_Tegu	segment_Toro_Tegu_L1	segment_Toro_Tegu_L2	segment_Toro_Tegu_L3	segment_Toro_Tegu_R1	segment_Toro_Tegu_R2	segment_Toro_Tegu_R3	SC_Toro_Tegu	SC_Toro_Tegu_L1	SC_Toro_Tegu_L2	SC_Toro_Tegu_L3	SC_Toro_Tegu_R1	SC_Toro_Tegu_R2	SC_Toro_Tegu_R3	PROSODY_Toro_Tegu	PROSODY_Toro_Tegu_L1	PROSODY_Toro_Tegu_L2	PROSODY_Toro_Tegu_L3	PROSODY_Toro_Tegu_R1	PROSODY_Toro_Tegu_R2	PROSODY_Toro_Tegu_R3	id_Yanda_Dom	segment_Yanda_Dom	segment_Yanda_Dom_L1	segment_Yanda_Dom_L2	segment_Yanda_Dom_L3	segment_Yanda_Dom_R1	segment_Yanda_Dom_R2	segment_Yanda_Dom_R3	SC_Yanda_Dom	SC_Yanda_Dom_L1	SC_Yanda_Dom_L2	SC_Yanda_Dom_L3	SC_Yanda_Dom_R1	SC_Yanda_Dom_R2	SC_Yanda_Dom_R3	PROSODY_Yanda_Dom	PROSODY_Yanda_Dom_L1	PROSODY_Yanda_Dom_L2	PROSODY_Yanda_Dom_L3	PROSODY_Yanda_Dom_R1	PROSODY_Yanda_Dom_R2	PROSODY_Yanda_Dom_R3	id_Yorno_So	segment_Yorno_So	segment_Yorno_So_L1	segment_Yorno_So_L2	segment_Yorno_So_L3	segment_Yorno_So_R1	segment_Yorno_So_R2	segment_Yorno_So_R3	SC_Yorno_So	SC_Yorno_So_L1	SC_Yorno_So_L2	SC_Yorno_So_L3	SC_Yorno_So_R1	SC_Yorno_So_R2	SC_Yorno_So_R3	PROSODY_Yorno_So	PROSODY_Yorno_So_L1	PROSODY_Yorno_So_L2	PROSODY_Yorno_So_L3	PROSODY_Yorno_So_R1	PROSODY_Yorno_So_R2	PROSODY_Yorno_So_R3
1	0.5000	2	1.0000	5359																																																																			1256	tʃ	∅	∅	∅	ɛː	∅	∅	T	∅	∅	∅	E	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																																															1257	tʃ	∅	∅	∅	ɛ	∅	∅	T	∅	∅	∅	E	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																																																																				
2	1.0000	1	0.5000	5359																																																																			1256	ɛː	tʃ	∅	∅	∅	∅	∅	E	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																																															1257	ɛ	tʃ	∅	∅	∅	∅	∅	E	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																																																																				
1	0.5000	2	1.0000	5360																																																																																									1258	j	∅	∅	∅	ɛː	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅																																													1259	j	∅	∅	∅	ɛː	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅																																																																																																																																																																																
2	1.0000	1	0.5000	5360																																																																																									1258	ɛː	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																													1259	ɛː	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																																																																																																																																																																
1	0.2500	4	1.0000	5361																																																																																																																																																																																	1260	k	∅	∅	∅	iː	-	-	K	∅	∅	∅	I	_	_	1	∅	∅	∅	7	0	0																																																																			1261	k	∅	∅	∅	i	d	ɛ	K	∅	∅	∅	I	T	E	1	∅	∅	∅	7	1	7																							1262	k	∅	∅	∅	i	-	-	K	∅	∅	∅	I	_	_	1	∅	∅	∅	7	0	0	1263	k	∅	∅	∅	i	dʒ	ɛ	K	∅	∅	∅	I	T	E	1	∅	∅	∅	7	1	7
2	0.5000	3	0.7500	5361																																																																																																																																																																																	1260	iː	k	∅	∅	-	-	∅	I	K	∅	∅	_	_	∅	7	1	∅	∅	0	0	∅																																																																			1261	i	k	∅	∅	d	ɛ	∅	I	K	∅	∅	T	E	∅	7	1	∅	∅	1	7	∅																							1262	i	k	∅	∅	-	-	∅	I	K	∅	∅	_	_	∅	7	1	∅	∅	0	0	∅	1263	i	k	∅	∅	dʒ	ɛ	∅	I	K	∅	∅	T	E	∅	7	1	∅	∅	1	7	∅
3	0.7500	2	0.5000	5361																																																																																																																																																																																	1260	-	iː	k	∅	-	∅	∅	_	I	K	∅	_	∅	∅	0	7	1	∅	0	∅	∅																																																																			1261	d	i	k	∅	ɛ	∅	∅	T	I	K	∅	E	∅	∅	1	7	1	∅	7	∅	∅																							1262	-	i	k	∅	-	∅	∅	_	I	K	∅	_	∅	∅	0	7	1	∅	0	∅	∅	1263	dʒ	i	k	∅	ɛ	∅	∅	T	I	K	∅	E	∅	∅	1	7	1	∅	7	∅	∅
4	1.0000	1	0.2500	5361																																																																																																																																																																																	1260	-	-	iː	k	∅	∅	∅	_	_	I	K	∅	∅	∅	0	0	7	1	∅	∅	∅																																																																			1261	ɛ	d	i	k	∅	∅	∅	E	T	I	K	∅	∅	∅	7	1	7	1	∅	∅	∅																							1262	-	-	i	k	∅	∅	∅	_	_	I	K	∅	∅	∅	0	0	7	1	∅	∅	∅	1263	ɛ	dʒ	i	k	∅	∅	∅	E	T	I	K	∅	∅	∅	7	1	7	1	∅	∅	∅
1	0.1667	6	1.0000	5380																																																																																																															1264	k	∅	∅	∅	a	dʒ	a	K	∅	∅	∅	A	T	A	1	∅	∅	∅	7	1	7																																																																																																																																					1265	-	∅	∅	∅	a	d	u	_	∅	∅	∅	A	T	Y	0	∅	∅	∅	7	1	7																																																																		
2	0.3333	5	0.8333	5380																																																																																																															1264	a	k	∅	∅	dʒ	a	b	A	K	∅	∅	T	A	P	7	1	∅	∅	1	7	1																																																																																																																																					1265	a	-	∅	∅	d	u	b	A	_	∅	∅	T	Y	P	7	0	∅	∅	1	7	1																																																																		
3	0.5000	4	0.6667	5380																																																																																																															1264	dʒ	a	k	∅	a	b	i	T	A	K	∅	A	P	I	1	7	1	∅	7	1	7																																																																																																																																					1265	d	a	-	∅	u	b	a	T	A	_	∅	Y	P	A	1	7	0	∅	7	1	7																																																																		
4	0.6667	3	0.5000	5380																																																																																																															1264	a	dʒ	a	k	b	i	∅	A	T	A	K	P	I	∅	7	1	7	1	1	7	∅																																																																																																																																					1265	u	d	a	-	b	a	∅	Y	T	A	_	P	A	∅	7	1	7	0	1	7	∅																																																																		
5	0.8333	2	0.3333	5380																																																																																																															1264	b	a	dʒ	a	i	∅	∅	P	A	T	A	I	∅	∅	1	7	1	7	7	∅	∅																																																																																																																																					1265	b	u	d	a	a	∅	∅	P	Y	T	A	A	∅	∅	1	7	1	7	7	∅	∅																																																																		
6	1.0000	1	0.1667	5380																																																																																																															1264	i	b	a	dʒ	∅	∅	∅	I	P	A	T	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																																																																					1265	a	b	u	d	∅	∅	∅	A	P	Y	T	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																		
1	0.2000	5	1.0000	5381																																																																																																																																					1266	m	∅	∅	∅	aː	n	d	M	∅	∅	∅	A	N	T	4	∅	∅	∅	7	4	1																																													1267	m	∅	∅	∅	aː	n	d	M	∅	∅	∅	A	N	T	4	∅	∅	∅	7	4	1																																																																																																																																				
2	0.4000	4	0.8000	5381																																																																																																																																					1266	aː	m	∅	∅	n	d	i	A	M	∅	∅	N	T	I	7	4	∅	∅	4	1	7																																													1267	aː	m	∅	∅	n	d	i	A	M	∅	∅	N	T	I	7	4	∅	∅	4	1	7																																																																																																																																				
3	0.6000	3	0.6000	5381																																																																																																																																					1266	n	aː	m	∅	d	i	∅	N	A	M	∅	T	I	∅	4	7	4	∅	1	7	∅																																													1267	n	aː	m	∅	d	i	∅	N	A	M	∅	T	I	∅	4	7	4	∅	1	7	∅																																																																																																																																				
4	0.8000	2	0.4000	5381																																																																																																																																					1266	d	n	aː	m	i	∅	∅	T	N	A	M	I	∅	∅	1	4	7	4	7	∅	∅																																													1267	d	n	aː	m	i	∅	∅	T	N	A	M	I	∅	∅	1	4	7	4	7	∅	∅																																																																																																																																				
5	1.0000	1	0.2000	5381																																																																																																																																					1266	i	d	n	aː	∅	∅	∅	I	T	N	A	∅	∅	∅	7	1	4	7	∅	∅	∅																																													1267	i	d	n	aː	∅	∅	∅	I	T	N	A	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																																																				
1	0.2500	4	1.0000	5390	1268	d	∅	∅	∅	o	r	o	T	∅	∅	∅	U	R	U	1	∅	∅	∅	7	5	7																																													1269	d	∅	∅	∅	u	d	oː	T	∅	∅	∅	Y	T	U	1	∅	∅	∅	7	1	7																																													1270	d	∅	∅	∅	u	r	o	T	∅	∅	∅	Y	R	U	1	∅	∅	∅	7	5	7																							1271	d	∅	∅	∅	o	d	oː	T	∅	∅	∅	U	T	U	1	∅	∅	∅	7	1	7																																																																																																																																																										
2	0.5000	3	0.7500	5390	1268	o	d	∅	∅	r	o	∅	U	T	∅	∅	R	U	∅	7	1	∅	∅	5	7	∅																																													1269	u	d	∅	∅	d	oː	∅	Y	T	∅	∅	T	U	∅	7	1	∅	∅	1	7	∅																																													1270	u	d	∅	∅	r	o	∅	Y	T	∅	∅	R	U	∅	7	1	∅	∅	5	7	∅																							1271	o	d	∅	∅	d	oː	∅	U	T	∅	∅	T	U	∅	7	1	∅	∅	1	7	∅																																																																																																																																																										
3	0.7500	2	0.5000	5390	1268	r	o	d	∅	o	∅	∅	R	U	T	∅	U	∅	∅	5	7	1	∅	7	∅	∅																																													1269	d	u	d	∅	oː	∅	∅	T	Y	T	∅	U	∅	∅	1	7	1	∅	7	∅	∅																																													1270	r	u	d	∅	o	∅	∅	R	Y	T	∅	U	∅	∅	5	7	1	∅	7	∅	∅																							1271	d	o	d	∅	oː	∅	∅	T	U	T	∅	U	∅	∅	1	7	1	∅	7	∅	∅																																																																																																																																																										
4	1.0000	1	0.2500	5390	1268	o	r	o	d	∅	∅	∅	U	R	U	T	∅	∅	∅	7	5	7	1	∅	∅	∅																																													1269	oː	d	u	d	∅	∅	∅	U	T	Y	T	∅	∅	∅	7	1	7	1	∅	∅	∅																																													1270	o	r	u	d	∅	∅	∅	U	R	Y	T	∅	∅	∅	7	5	7	1	∅	∅	∅																							1271	oː	d	o	d	∅	∅	∅	U	T	U	T	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																																																																																										
1	0.2500	4	1.0000	5393																																																																																																																																																																																																																																																			1272	dʒ	∅	∅	∅	i	j	e	T	∅	∅	∅	I	J	E	1	∅	∅	∅	7	6	7	1273	g	∅	∅	∅	i	j	e	K	∅	∅	∅	I	J	E	1	∅	∅	∅	7	6	7																							1274	z	∅	∅	∅	i	j	e	S	∅	∅	∅	I	J	E	3	∅	∅	∅	7	6	7																						
2	0.5000	3	0.7500	5393																																																																																																																																																																																																																																																			1272	i	dʒ	∅	∅	j	e	∅	I	T	∅	∅	J	E	∅	7	1	∅	∅	6	7	∅	1273	i	g	∅	∅	j	e	∅	I	K	∅	∅	J	E	∅	7	1	∅	∅	6	7	∅																							1274	i	z	∅	∅	j	e	∅	I	S	∅	∅	J	E	∅	7	3	∅	∅	6	7	∅																						
3	0.7500	2	0.5000	5393																																																																																																																																																																																																																																																			1272	j	i	dʒ	∅	e	∅	∅	J	I	T	∅	E	∅	∅	6	7	1	∅	7	∅	∅	1273	j	i	g	∅	e	∅	∅	J	I	K	∅	E	∅	∅	6	7	1	∅	7	∅	∅																							1274	j	i	z	∅	e	∅	∅	J	I	S	∅	E	∅	∅	6	7	3	∅	7	∅	∅																						
4	1.0000	1	0.2500	5393																																																																																																																																																																																																																																																			1272	e	j	i	dʒ	∅	∅	∅	E	J	I	T	∅	∅	∅	7	6	7	1	∅	∅	∅	1273	e	j	i	g	∅	∅	∅	E	J	I	K	∅	∅	∅	7	6	7	1	∅	∅	∅																							1274	e	j	i	z	∅	∅	∅	E	J	I	S	∅	∅	∅	7	6	7	3	∅	∅	∅																						
1	0.2500	4	1.0000	5425																																																																			1275	j	∅	∅	∅	ɔ	ɣ	ɔ	J	∅	∅	∅	U	G	U	6	∅	∅	∅	7	3	7																																																																																									1276	j	∅	∅	∅	ɔ	g	ɔ	J	∅	∅	∅	U	K	U	6	∅	∅	∅	7	1	7																																																																																																															1277	j	∅	∅	∅	ɔ	g	ɔ	J	∅	∅	∅	U	K	U	6	∅	∅	∅	7	1	7	1278	j	∅	∅	∅	ɔ	g	ɔ	J	∅	∅	∅	U	K	U	6	∅	∅	∅	7	1	7
2	0.5000	3	0.7500	5425																																																																			1275	ɔ	j	∅	∅	ɣ	ɔ	∅	U	J	∅	∅	G	U	∅	7	6	∅	∅	3	7	∅																																																																																									1276	ɔ	j	∅	∅	g	ɔ	∅	U	J	∅	∅	K	U	∅	7	6	∅	∅	1	7	∅																																																																																																															1277	ɔ	j	∅	∅	g	ɔ	∅	U	J	∅	∅	K	U	∅	7	6	∅	∅	1	7	∅	1278	ɔ	j	∅	∅	g	ɔ	∅	U	J	∅	∅	K	U	∅	7	6	∅	∅	1	7	∅
3	0.7500	2	0.5000	5425																																																																			1275	ɣ	ɔ	j	∅	ɔ	∅	∅	G	U	J	∅	U	∅	∅	3	7	6	∅	7	∅	∅																																																																																									1276	g	ɔ	j	∅	ɔ	∅	∅	K	U	J	∅	U	∅	∅	1	7	6	∅	7	∅	∅																																																																																																															1277	g	ɔ	j	∅	ɔ	∅	∅	K	U	J	∅	U	∅	∅	1	7	6	∅	7	∅	∅	1278	g	ɔ	j	∅	ɔ	∅	∅	K	U	J	∅	U	∅	∅	1	7	6	∅	7	∅	∅
4	1.0000	1	0.2500	5425																																																																			1275	ɔ	ɣ	ɔ	j	∅	∅	∅	U	G	U	J	∅	∅	∅	7	3	7	6	∅	∅	∅																																																																																									1276	ɔ	g	ɔ	j	∅	∅	∅	U	K	U	J	∅	∅	∅	7	1	7	6	∅	∅	∅																																																																																																															1277	ɔ	g	ɔ	j	∅	∅	∅	U	K	U	J	∅	∅	∅	7	1	7	6	∅	∅	∅	1278	ɔ	g	ɔ	j	∅	∅	∅	U	K	U	J	∅	∅	∅	7	1	7	6	∅	∅	∅
1	0.2500	4	1.0000	5448																							1279	p	∅	∅	∅	ɔ	t	ɔ	P	∅	∅	∅	U	T	U	1	∅	∅	∅	7	1	7																																																																																																																																					1280	p	∅	∅	∅	ɔ	t	ɔ	P	∅	∅	∅	U	T	U	1	∅	∅	∅	7	1	7																							1281	p	∅	∅	∅	ɔ	r	ɔ	P	∅	∅	∅	U	R	U	1	∅	∅	∅	7	5	7																																																																																																														
2	0.5000	3	0.7500	5448																							1279	ɔ	p	∅	∅	t	ɔ	∅	U	P	∅	∅	T	U	∅	7	1	∅	∅	1	7	∅																																																																																																																																					1280	ɔ	p	∅	∅	t	ɔ	∅	U	P	∅	∅	T	U	∅	7	1	∅	∅	1	7	∅																							1281	ɔ	p	∅	∅	r	ɔ	∅	U	P	∅	∅	R	U	∅	7	1	∅	∅	5	7	∅																																																																																																														
3	0.7500	2	0.5000	5448																							1279	t	ɔ	p	∅	ɔ	∅	∅	T	U	P	∅	U	∅	∅	1	7	1	∅	7	∅	∅																																																																																																																																					1280	t	ɔ	p	∅	ɔ	∅	∅	T	U	P	∅	U	∅	∅	1	7	1	∅	7	∅	∅																							1281	r	ɔ	p	∅	ɔ	∅	∅	R	U	P	∅	U	∅	∅	5	7	1	∅	7	∅	∅																																																																																																														
4	1.0000	1	0.2500	5448																							1279	ɔ	t	ɔ	p	∅	∅	∅	U	T	U	P	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																																																																					1280	ɔ	t	ɔ	p	∅	∅	∅	U	T	U	P	∅	∅	∅	7	1	7	1	∅	∅	∅																							1281	ɔ	r	ɔ	p	∅	∅	∅	U	R	U	P	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																																																														
1	0.2500	4	1.0000	5450																																																																			1282	k	∅	∅	∅	a	m	a	K	∅	∅	∅	A	M	A	1	∅	∅	∅	7	4	7																																																																																																																																																											1283	k	∅	∅	∅	a	m	a	K	∅	∅	∅	A	M	A	1	∅	∅	∅	7	4	7																																																																			1284	k	∅	∅	∅	a	m	a	K	∅	∅	∅	A	M	A	1	∅	∅	∅	7	4	7
2	0.5000	3	0.7500	5450																																																																			1282	a	k	∅	∅	m	a	∅	A	K	∅	∅	M	A	∅	7	1	∅	∅	4	7	∅																																																																																																																																																											1283	a	k	∅	∅	m	a	∅	A	K	∅	∅	M	A	∅	7	1	∅	∅	4	7	∅																																																																			1284	a	k	∅	∅	m	a	∅	A	K	∅	∅	M	A	∅	7	1	∅	∅	4	7	∅
3	0.7500	2	0.5000	5450																																																																			1282	m	a	k	∅	a	∅	∅	M	A	K	∅	A	∅	∅	4	7	1	∅	7	∅	∅																																																																																																																																																											1283	m	a	k	∅	a	∅	∅	M	A	K	∅	A	∅	∅	4	7	1	∅	7	∅	∅																																																																			1284	m	a	k	∅	a	∅	∅	M	A	K	∅	A	∅	∅	4	7	1	∅	7	∅	∅
4	1.0000	1	0.2500	5450																																																																			1282	a	m	a	k	∅	∅	∅	A	M	A	K	∅	∅	∅	7	4	7	1	∅	∅	∅																																																																																																																																																											1283	a	m	a	k	∅	∅	∅	A	M	A	K	∅	∅	∅	7	4	7	1	∅	∅	∅																																																																			1284	a	m	a	k	∅	∅	∅	A	M	A	K	∅	∅	∅	7	4	7	1	∅	∅	∅
1	0.5000	2	1.0000	5464	1285	m	∅	∅	∅	ɔː	∅	∅	M	∅	∅	∅	U	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																																															1286	m	∅	∅	∅	ɔː	∅	∅	M	∅	∅	∅	U	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																																																																																																																																						
2	1.0000	1	0.5000	5464	1285	ɔː	m	∅	∅	∅	∅	∅	U	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																																																															1286	ɔː	m	∅	∅	∅	∅	∅	U	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																																																																																																																																																						
1	0.2500	4	1.0000	5467																																																																																									1287	d	∅	∅	∅	u	g	ɛ	T	∅	∅	∅	Y	K	E	1	∅	∅	∅	7	1	7																																													1288	d	∅	∅	∅	u	g	ɔ	T	∅	∅	∅	Y	K	U	1	∅	∅	∅	7	1	7																							1289	d	∅	∅	∅	i	g	ɛ	T	∅	∅	∅	I	K	E	1	∅	∅	∅	7	1	7																																																																			1290	d	∅	∅	∅	i	g	u	T	∅	∅	∅	I	K	Y	1	∅	∅	∅	7	1	7																																												
2	0.5000	3	0.7500	5467																																																																																									1287	u	d	∅	∅	g	ɛ	∅	Y	T	∅	∅	K	E	∅	7	1	∅	∅	1	7	∅																																													1288	u	d	∅	∅	g	ɔ	∅	Y	T	∅	∅	K	U	∅	7	1	∅	∅	1	7	∅																							1289	i	d	∅	∅	g	ɛ	∅	I	T	∅	∅	K	E	∅	7	1	∅	∅	1	7	∅																																																																			1290	i	d	∅	∅	g	u	∅	I	T	∅	∅	K	Y	∅	7	1	∅	∅	1	7	∅																																												
3	0.7500	2	0.5000	5467																																																																																									1287	g	u	d	∅	ɛ	∅	∅	K	Y	T	∅	E	∅	∅	1	7	1	∅	7	∅	∅																																													1288	g	u	d	∅	ɔ	∅	∅	K	Y	T	∅	U	∅	∅	1	7	1	∅	7	∅	∅																							1289	g	i	d	∅	ɛ	∅	∅	K	I	T	∅	E	∅	∅	1	7	1	∅	7	∅	∅																																																																			1290	g	i	d	∅	u	∅	∅	K	I	T	∅	Y	∅	∅	1	7	1	∅	7	∅	∅																																												
