index	index_p	rindex	rindex_p	cogid	id_AntangWesternSandong	segment_AntangWesternSandong	segment_AntangWesternSandong_L1	segment_AntangWesternSandong_L2	segment_AntangWesternSandong_L3	segment_AntangWesternSandong_R1	segment_AntangWesternSandong_R2	segment_AntangWesternSandong_R3	SC_AntangWesternSandong	SC_AntangWesternSandong_L1	SC_AntangWesternSandong_L2	SC_AntangWesternSandong_L3	SC_AntangWesternSandong_R1	SC_AntangWesternSandong_R2	SC_AntangWesternSandong_R3	PROSODY_AntangWesternSandong	PROSODY_AntangWesternSandong_L1	PROSODY_AntangWesternSandong_L2	PROSODY_AntangWesternSandong_L3	PROSODY_AntangWesternSandong_R1	PROSODY_AntangWesternSandong_R2	PROSODY_AntangWesternSandong_R3	id_BanliangYangAn	segment_BanliangYangAn	segment_BanliangYangAn_L1	segment_BanliangYangAn_L2	segment_BanliangYangAn_L3	segment_BanliangYangAn_R1	segment_BanliangYangAn_R2	segment_BanliangYangAn_R3	SC_BanliangYangAn	SC_BanliangYangAn_L1	SC_BanliangYangAn_L2	SC_BanliangYangAn_L3	SC_BanliangYangAn_R1	SC_BanliangYangAn_R2	SC_BanliangYangAn_R3	PROSODY_BanliangYangAn	PROSODY_BanliangYangAn_L1	PROSODY_BanliangYangAn_L2	PROSODY_BanliangYangAn_L3	PROSODY_BanliangYangAn_R1	PROSODY_BanliangYangAn_R2	PROSODY_BanliangYangAn_R3	id_DujiangEasternSandong	segment_DujiangEasternSandong	segment_DujiangEasternSandong_L1	segment_DujiangEasternSandong_L2	segment_DujiangEasternSandong_L3	segment_DujiangEasternSandong_R1	segment_DujiangEasternSandong_R2	segment_DujiangEasternSandong_R3	SC_DujiangEasternSandong	SC_DujiangEasternSandong_L1	SC_DujiangEasternSandong_L2	SC_DujiangEasternSandong_L3	SC_DujiangEasternSandong_R1	SC_DujiangEasternSandong_R2	SC_DujiangEasternSandong_R3	PROSODY_DujiangEasternSandong	PROSODY_DujiangEasternSandong_L1	PROSODY_DujiangEasternSandong_L2	PROSODY_DujiangEasternSandong_L3	PROSODY_DujiangEasternSandong_R1	PROSODY_DujiangEasternSandong_R2	PROSODY_DujiangEasternSandong_R3	id_JiaoliPandong	segment_JiaoliPandong	segment_JiaoliPandong_L1	segment_JiaoliPandong_L2	segment_JiaoliPandong_L3	segment_JiaoliPandong_R1	segment_JiaoliPandong_R2	segment_JiaoliPandong_R3	SC_JiaoliPandong	SC_JiaoliPandong_L1	SC_JiaoliPandong_L2	SC_JiaoliPandong_L3	SC_JiaoliPandong_R1	SC_JiaoliPandong_R2	SC_JiaoliPandong_R3	PROSODY_JiaoliPandong	PROSODY_JiaoliPandong_L1	PROSODY_JiaoliPandong_L2	PROSODY_JiaoliPandong_L3	PROSODY_JiaoliPandong_R1	PROSODY_JiaoliPandong_R2	PROSODY_JiaoliPandong_R3	id_JiarongSouthernSandong	segment_JiarongSouthernSandong	segment_JiarongSouthernSandong_L1	segment_JiarongSouthernSandong_L2	segment_JiarongSouthernSandong_L3	segment_JiarongSouthernSandong_R1	segment_JiarongSouthernSandong_R2	segment_JiarongSouthernSandong_R3	SC_JiarongSouthernSandong	SC_JiarongSouthernSandong_L1	SC_JiarongSouthernSandong_L2	SC_JiarongSouthernSandong_L3	SC_JiarongSouthernSandong_R1	SC_JiarongSouthernSandong_R2	SC_JiarongSouthernSandong_R3	PROSODY_JiarongSouthernSandong	PROSODY_JiarongSouthernSandong_L1	PROSODY_JiarongSouthernSandong_L2	PROSODY_JiarongSouthernSandong_L3	PROSODY_JiarongSouthernSandong_R1	PROSODY_JiarongSouthernSandong_R2	PROSODY_JiarongSouthernSandong_R3	id_JiuqianSouthernSandong	segment_JiuqianSouthernSandong	segment_JiuqianSouthernSandong_L1	segment_JiuqianSouthernSandong_L2	segment_JiuqianSouthernSandong_L3	segment_JiuqianSouthernSandong_R1	segment_JiuqianSouthernSandong_R2	segment_JiuqianSouthernSandong_R3	SC_JiuqianSouthernSandong	SC_JiuqianSouthernSandong_L1	SC_JiuqianSouthernSandong_L2	SC_JiuqianSouthernSandong_L3	SC_JiuqianSouthernSandong_R1	SC_JiuqianSouthernSandong_R2	SC_JiuqianSouthernSandong_R3	PROSODY_JiuqianSouthernSandong	PROSODY_JiuqianSouthernSandong_L1	PROSODY_JiuqianSouthernSandong_L2	PROSODY_JiuqianSouthernSandong_L3	PROSODY_JiuqianSouthernSandong_R1	PROSODY_JiuqianSouthernSandong_R2	PROSODY_JiuqianSouthernSandong_R3	id_Pandong	segment_Pandong	segment_Pandong_L1	segment_Pandong_L2	segment_Pandong_L3	segment_Pandong_R1	segment_Pandong_R2	segment_Pandong_R3	SC_Pandong	SC_Pandong_L1	SC_Pandong_L2	SC_Pandong_L3	SC_Pandong_R1	SC_Pandong_R2	SC_Pandong_R3	PROSODY_Pandong	PROSODY_Pandong_L1	PROSODY_Pandong_L2	PROSODY_Pandong_L3	PROSODY_Pandong_R1	PROSODY_Pandong_R2	PROSODY_Pandong_R3	id_RenliEasternSandong	segment_RenliEasternSandong	segment_RenliEasternSandong_L1	segment_RenliEasternSandong_L2	segment_RenliEasternSandong_L3	segment_RenliEasternSandong_R1	segment_RenliEasternSandong_R2	segment_RenliEasternSandong_R3	SC_RenliEasternSandong	SC_RenliEasternSandong_L1	SC_RenliEasternSandong_L2	SC_RenliEasternSandong_L3	SC_RenliEasternSandong_R1	SC_RenliEasternSandong_R2	SC_RenliEasternSandong_R3	PROSODY_RenliEasternSandong	PROSODY_RenliEasternSandong_L1	PROSODY_RenliEasternSandong_L2	PROSODY_RenliEasternSandong_L3	PROSODY_RenliEasternSandong_R1	PROSODY_RenliEasternSandong_R2	PROSODY_RenliEasternSandong_R3	id_SanjiangEasternSandong	segment_SanjiangEasternSandong	segment_SanjiangEasternSandong_L1	segment_SanjiangEasternSandong_L2	segment_SanjiangEasternSandong_L3	segment_SanjiangEasternSandong_R1	segment_SanjiangEasternSandong_R2	segment_SanjiangEasternSandong_R3	SC_SanjiangEasternSandong	SC_SanjiangEasternSandong_L1	SC_SanjiangEasternSandong_L2	SC_SanjiangEasternSandong_L3	SC_SanjiangEasternSandong_R1	SC_SanjiangEasternSandong_R2	SC_SanjiangEasternSandong_R3	PROSODY_SanjiangEasternSandong	PROSODY_SanjiangEasternSandong_L1	PROSODY_SanjiangEasternSandong_L2	PROSODY_SanjiangEasternSandong_L3	PROSODY_SanjiangEasternSandong_R1	PROSODY_SanjiangEasternSandong_R2	PROSODY_SanjiangEasternSandong_R3	id_ShuigenCentralSandong	segment_ShuigenCentralSandong	segment_ShuigenCentralSandong_L1	segment_ShuigenCentralSandong_L2	segment_ShuigenCentralSandong_L3	segment_ShuigenCentralSandong_R1	segment_ShuigenCentralSandong_R2	segment_ShuigenCentralSandong_R3	SC_ShuigenCentralSandong	SC_ShuigenCentralSandong_L1	SC_ShuigenCentralSandong_L2	SC_ShuigenCentralSandong_L3	SC_ShuigenCentralSandong_R1	SC_ShuigenCentralSandong_R2	SC_ShuigenCentralSandong_R3	PROSODY_ShuigenCentralSandong	PROSODY_ShuigenCentralSandong_L1	PROSODY_ShuigenCentralSandong_L2	PROSODY_ShuigenCentralSandong_L3	PROSODY_ShuigenCentralSandong_R1	PROSODY_ShuigenCentralSandong_R2	PROSODY_ShuigenCentralSandong_R3	id_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong_L1	segment_ShuiweiSouthernSandong_L2	segment_ShuiweiSouthernSandong_L3	segment_ShuiweiSouthernSandong_R1	segment_ShuiweiSouthernSandong_R2	segment_ShuiweiSouthernSandong_R3	SC_ShuiweiSouthernSandong	SC_ShuiweiSouthernSandong_L1	SC_ShuiweiSouthernSandong_L2	SC_ShuiweiSouthernSandong_L3	SC_ShuiweiSouthernSandong_R1	SC_ShuiweiSouthernSandong_R2	SC_ShuiweiSouthernSandong_R3	PROSODY_ShuiweiSouthernSandong	PROSODY_ShuiweiSouthernSandong_L1	PROSODY_ShuiweiSouthernSandong_L2	PROSODY_ShuiweiSouthernSandong_L3	PROSODY_ShuiweiSouthernSandong_R1	PROSODY_ShuiweiSouthernSandong_R2	PROSODY_ShuiweiSouthernSandong_R3	id_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong_L1	segment_ShuiyaoSouthernSandong_L2	segment_ShuiyaoSouthernSandong_L3	segment_ShuiyaoSouthernSandong_R1	segment_ShuiyaoSouthernSandong_R2	segment_ShuiyaoSouthernSandong_R3	SC_ShuiyaoSouthernSandong	SC_ShuiyaoSouthernSandong_L1	SC_ShuiyaoSouthernSandong_L2	SC_ShuiyaoSouthernSandong_L3	SC_ShuiyaoSouthernSandong_R1	SC_ShuiyaoSouthernSandong_R2	SC_ShuiyaoSouthernSandong_R3	PROSODY_ShuiyaoSouthernSandong	PROSODY_ShuiyaoSouthernSandong_L1	PROSODY_ShuiyaoSouthernSandong_L2	PROSODY_ShuiyaoSouthernSandong_L3	PROSODY_ShuiyaoSouthernSandong_R1	PROSODY_ShuiyaoSouthernSandong_R2	PROSODY_ShuiyaoSouthernSandong_R3	id_TangnianYangAn	segment_TangnianYangAn	segment_TangnianYangAn_L1	segment_TangnianYangAn_L2	segment_TangnianYangAn_L3	segment_TangnianYangAn_R1	segment_TangnianYangAn_R2	segment_TangnianYangAn_R3	SC_TangnianYangAn	SC_TangnianYangAn_L1	SC_TangnianYangAn_L2	SC_TangnianYangAn_L3	SC_TangnianYangAn_R1	SC_TangnianYangAn_R2	SC_TangnianYangAn_R3	PROSODY_TangnianYangAn	PROSODY_TangnianYangAn_L1	PROSODY_TangnianYangAn_L2	PROSODY_TangnianYangAn_L3	PROSODY_TangnianYangAn_R1	PROSODY_TangnianYangAn_R2	PROSODY_TangnianYangAn_R3	id_TangzhouWesternSandong	segment_TangzhouWesternSandong	segment_TangzhouWesternSandong_L1	segment_TangzhouWesternSandong_L2	segment_TangzhouWesternSandong_L3	segment_TangzhouWesternSandong_R1	segment_TangzhouWesternSandong_R2	segment_TangzhouWesternSandong_R3	SC_TangzhouWesternSandong	SC_TangzhouWesternSandong_L1	SC_TangzhouWesternSandong_L2	SC_TangzhouWesternSandong_L3	SC_TangzhouWesternSandong_R1	SC_TangzhouWesternSandong_R2	SC_TangzhouWesternSandong_R3	PROSODY_TangzhouWesternSandong	PROSODY_TangzhouWesternSandong_L1	PROSODY_TangzhouWesternSandong_L2	PROSODY_TangzhouWesternSandong_L3	PROSODY_TangzhouWesternSandong_R1	PROSODY_TangzhouWesternSandong_R2	PROSODY_TangzhouWesternSandong_R3	id_TingpaiWesternSandong	segment_TingpaiWesternSandong	segment_TingpaiWesternSandong_L1	segment_TingpaiWesternSandong_L2	segment_TingpaiWesternSandong_L3	segment_TingpaiWesternSandong_R1	segment_TingpaiWesternSandong_R2	segment_TingpaiWesternSandong_R3	SC_TingpaiWesternSandong	SC_TingpaiWesternSandong_L1	SC_TingpaiWesternSandong_L2	SC_TingpaiWesternSandong_L3	SC_TingpaiWesternSandong_R1	SC_TingpaiWesternSandong_R2	SC_TingpaiWesternSandong_R3	PROSODY_TingpaiWesternSandong	PROSODY_TingpaiWesternSandong_L1	PROSODY_TingpaiWesternSandong_L2	PROSODY_TingpaiWesternSandong_L3	PROSODY_TingpaiWesternSandong_R1	PROSODY_TingpaiWesternSandong_R2	PROSODY_TingpaiWesternSandong_R3	id_ZhongheCentralSandong	segment_ZhongheCentralSandong	segment_ZhongheCentralSandong_L1	segment_ZhongheCentralSandong_L2	segment_ZhongheCentralSandong_L3	segment_ZhongheCentralSandong_R1	segment_ZhongheCentralSandong_R2	segment_ZhongheCentralSandong_R3	SC_ZhongheCentralSandong	SC_ZhongheCentralSandong_L1	SC_ZhongheCentralSandong_L2	SC_ZhongheCentralSandong_L3	SC_ZhongheCentralSandong_R1	SC_ZhongheCentralSandong_R2	SC_ZhongheCentralSandong_R3	PROSODY_ZhongheCentralSandong	PROSODY_ZhongheCentralSandong_L1	PROSODY_ZhongheCentralSandong_L2	PROSODY_ZhongheCentralSandong_L3	PROSODY_ZhongheCentralSandong_R1	PROSODY_ZhongheCentralSandong_R2	PROSODY_ZhongheCentralSandong_R3
2	0.5000	3	0.7500	9528	3025	u	h	∅	∅	p	¹	∅	Y	H	∅	∅	P	_	∅	7	3	∅	∅	1	0	∅																							3026	u	h	∅	∅	p	¹	∅	Y	H	∅	∅	P	_	∅	7	3	∅	∅	1	0	∅																																													3027	u	qʰ	∅	∅	p	¹	∅	Y	K	∅	∅	P	_	∅	7	1	∅	∅	1	0	∅																							3028	u	h	∅	∅	p	¹	∅	Y	H	∅	∅	P	_	∅	7	3	∅	∅	1	0	∅	3029	u	h	∅	∅	p	¹	∅	Y	H	∅	∅	P	_	∅	7	3	∅	∅	1	0	∅	3030	u	h	∅	∅	p	¹	∅	Y	H	∅	∅	P	_	∅	7	3	∅	∅	1	0	∅	3031	u	qʰ	∅	∅	p	¹	∅	Y	K	∅	∅	P	_	∅	7	1	∅	∅	1	0	∅																																													3032	u	h	∅	∅	p	¹	∅	Y	H	∅	∅	P	_	∅	7	3	∅	∅	1	0	∅	3033	u	h	∅	∅	p	¹	∅	Y	H	∅	∅	P	_	∅	7	3	∅	∅	1	0	∅	3034	u	h	∅	∅	p	¹	∅	Y	H	∅	∅	P	_	∅	7	3	∅	∅	1	0	∅
3	0.7500	2	0.5000	9528	3025	p	u	h	∅	¹	∅	∅	P	Y	H	∅	_	∅	∅	1	7	3	∅	0	∅	∅																							3026	p	u	h	∅	¹	∅	∅	P	Y	H	∅	_	∅	∅	1	7	3	∅	0	∅	∅																																													3027	p	u	qʰ	∅	¹	∅	∅	P	Y	K	∅	_	∅	∅	1	7	1	∅	0	∅	∅																							3028	p	u	h	∅	¹	∅	∅	P	Y	H	∅	_	∅	∅	1	7	3	∅	0	∅	∅	3029	p	u	h	∅	¹	∅	∅	P	Y	H	∅	_	∅	∅	1	7	3	∅	0	∅	∅	3030	p	u	h	∅	¹	∅	∅	P	Y	H	∅	_	∅	∅	1	7	3	∅	0	∅	∅	3031	p	u	qʰ	∅	¹	∅	∅	P	Y	K	∅	_	∅	∅	1	7	1	∅	0	∅	∅																																													3032	p	u	h	∅	¹	∅	∅	P	Y	H	∅	_	∅	∅	1	7	3	∅	0	∅	∅	3033	p	u	h	∅	¹	∅	∅	P	Y	H	∅	_	∅	∅	1	7	3	∅	0	∅	∅	3034	p	u	h	∅	¹	∅	∅	P	Y	H	∅	_	∅	∅	1	7	3	∅	0	∅	∅
4	1.0000	1	0.2500	9528	3025	¹	p	u	h	∅	∅	∅	_	P	Y	H	∅	∅	∅	0	1	7	3	∅	∅	∅																							3026	¹	p	u	h	∅	∅	∅	_	P	Y	H	∅	∅	∅	0	1	7	3	∅	∅	∅																																													3027	¹	p	u	qʰ	∅	∅	∅	_	P	Y	K	∅	∅	∅	0	1	7	1	∅	∅	∅																							3028	¹	p	u	h	∅	∅	∅	_	P	Y	H	∅	∅	∅	0	1	7	3	∅	∅	∅	3029	¹	p	u	h	∅	∅	∅	_	P	Y	H	∅	∅	∅	0	1	7	3	∅	∅	∅	3030	¹	p	u	h	∅	∅	∅	_	P	Y	H	∅	∅	∅	0	1	7	3	∅	∅	∅	3031	¹	p	u	qʰ	∅	∅	∅	_	P	Y	K	∅	∅	∅	0	1	7	1	∅	∅	∅																																													3032	¹	p	u	h	∅	∅	∅	_	P	Y	H	∅	∅	∅	0	1	7	3	∅	∅	∅	3033	¹	p	u	h	∅	∅	∅	_	P	Y	H	∅	∅	∅	0	1	7	3	∅	∅	∅	3034	¹	p	u	h	∅	∅	∅	_	P	Y	H	∅	∅	∅	0	1	7	3	∅	∅	∅
1	0.2500	4	1.0000	9529																							3035	ȵ	∅	∅	∅	a	p	¹	N	∅	∅	∅	A	P	_	4	∅	∅	∅	7	1	0																							3036	j	∅	∅	∅	a	p	¹	J	∅	∅	∅	A	P	_	6	∅	∅	∅	7	1	0	3037	kʰ	∅	∅	∅	a	p	¹	K	∅	∅	∅	A	P	_	1	∅	∅	∅	7	1	0																							3038	ⁿd	∅	∅	∅	a	p	¹	T	∅	∅	∅	A	P	_	1	∅	∅	∅	7	1	0																																																																																									3039	qʰ	∅	∅	∅	a	p	¹	K	∅	∅	∅	A	P	_	1	∅	∅	∅	7	1	0	3040	ȵ	∅	∅	∅	a	p	¹	N	∅	∅	∅	A	P	_	4	∅	∅	∅	7	1	0																																																																		
2	0.5000	3	0.7500	9529																							3035	a	ȵ	∅	∅	p	¹	∅	A	N	∅	∅	P	_	∅	7	4	∅	∅	1	0	∅																							3036	a	j	∅	∅	p	¹	∅	A	J	∅	∅	P	_	∅	7	6	∅	∅	1	0	∅	3037	a	kʰ	∅	∅	p	¹	∅	A	K	∅	∅	P	_	∅	7	1	∅	∅	1	0	∅																							3038	a	ⁿd	∅	∅	p	¹	∅	A	T	∅	∅	P	_	∅	7	1	∅	∅	1	0	∅																																																																																									3039	a	qʰ	∅	∅	p	¹	∅	A	K	∅	∅	P	_	∅	7	1	∅	∅	1	0	∅	3040	a	ȵ	∅	∅	p	¹	∅	A	N	∅	∅	P	_	∅	7	4	∅	∅	1	0	∅																																																																		
3	0.7500	2	0.5000	9529																							3035	p	a	ȵ	∅	¹	∅	∅	P	A	N	∅	_	∅	∅	1	7	4	∅	0	∅	∅																							3036	p	a	j	∅	¹	∅	∅	P	A	J	∅	_	∅	∅	1	7	6	∅	0	∅	∅	3037	p	a	kʰ	∅	¹	∅	∅	P	A	K	∅	_	∅	∅	1	7	1	∅	0	∅	∅																							3038	p	a	ⁿd	∅	¹	∅	∅	P	A	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅																																																																																									3039	p	a	qʰ	∅	¹	∅	∅	P	A	K	∅	_	∅	∅	1	7	1	∅	0	∅	∅	3040	p	a	ȵ	∅	¹	∅	∅	P	A	N	∅	_	∅	∅	1	7	4	∅	0	∅	∅																																																																		
4	1.0000	1	0.2500	9529																							3035	¹	p	a	ȵ	∅	∅	∅	_	P	A	N	∅	∅	∅	0	1	7	4	∅	∅	∅																							3036	¹	p	a	j	∅	∅	∅	_	P	A	J	∅	∅	∅	0	1	7	6	∅	∅	∅	3037	¹	p	a	kʰ	∅	∅	∅	_	P	A	K	∅	∅	∅	0	1	7	1	∅	∅	∅																							3038	¹	p	a	ⁿd	∅	∅	∅	_	P	A	T	∅	∅	∅	0	1	7	1	∅	∅	∅																																																																																									3039	¹	p	a	qʰ	∅	∅	∅	_	P	A	K	∅	∅	∅	0	1	7	1	∅	∅	∅	3040	¹	p	a	ȵ	∅	∅	∅	_	P	A	N	∅	∅	∅	0	1	7	4	∅	∅	∅																																																																		
1	0.3333	3	1.0000	9546																																																																			3041	h	∅	∅	∅	e	¹	∅	H	∅	∅	∅	E	_	∅	3	∅	∅	∅	7	0	∅																																																																																																																																					3042	h	∅	∅	∅	e	¹	∅	H	∅	∅	∅	E	_	∅	3	∅	∅	∅	7	0	∅																																																																																																														
2	0.6667	2	0.6667	9546																																																																			3041	e	h	∅	∅	¹	∅	∅	E	H	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅																																																																																																																																					3042	e	h	∅	∅	¹	∅	∅	E	H	∅	∅	_	∅	∅	7	3	∅	∅	0	∅	∅																																																																																																														
3	1.0000	1	0.3333	9546																																																																			3041	¹	e	h	∅	∅	∅	∅	_	E	H	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅																																																																																																																																					3042	¹	e	h	∅	∅	∅	∅	_	E	H	∅	∅	∅	∅	0	7	3	∅	∅	∅	∅																																																																																																														
1	0.3333	3	1.0000	9565																							3043	l	∅	∅	∅	ui	¹	∅	L	∅	∅	∅	Y	_	∅	5	∅	∅	∅	7	0	∅																																																																																																																																																																																																																													3044	l	∅	∅	∅	ui	¹	∅	L	∅	∅	∅	Y	_	∅	5	∅	∅	∅	7	0	∅																																																																		
2	0.6667	2	0.6667	9565																							3043	ui	l	∅	∅	¹	∅	∅	Y	L	∅	∅	_	∅	∅	7	5	∅	∅	0	∅	∅																																																																																																																																																																																																																													3044	ui	l	∅	∅	¹	∅	∅	Y	L	∅	∅	_	∅	∅	7	5	∅	∅	0	∅	∅																																																																		
3	1.0000	1	0.3333	9565																							3043	¹	ui	l	∅	∅	∅	∅	_	Y	L	∅	∅	∅	∅	0	7	5	∅	∅	∅	∅																																																																																																																																																																																																																													3044	¹	ui	l	∅	∅	∅	∅	_	Y	L	∅	∅	∅	∅	0	7	5	∅	∅	∅	∅																																																																		
1	0.3333	3	1.0000	9632	3045	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅																							3046	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	3047	m	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	3048	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	3049	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	3050	m	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅																																													3051	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	3052	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	3053	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅																							3054	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	3055	m	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	3056	m̥	∅	∅	∅	a	¹	∅	M	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅
2	0.6667	2	0.6667	9632	3045	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																							3046	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	3047	a	m	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	3048	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	3049	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	3050	a	m	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																																													3051	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	3052	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	3053	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																							3054	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	3055	a	m	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	3056	a	m̥	∅	∅	¹	∅	∅	A	M	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅
3	1.0000	1	0.3333	9632	3045	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅																							3046	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	3047	¹	a	m	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	3048	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	3049	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	3050	¹	a	m	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅																																													3051	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	3052	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	3053	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅																							3054	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	3055	¹	a	m	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	3056	¹	a	m̥	∅	∅	∅	∅	_	A	M	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅
1	0.2500	4	1.0000	9634																																																																																																																																																											3057	pʰ	∅	∅	∅	w	a	¹	P	∅	∅	∅	W	A	_	1	∅	∅	∅	6	7	0	3058	pʰ	∅	∅	∅	w	a	¹	P	∅	∅	∅	W	A	_	1	∅	∅	∅	6	7	0																																																																			3059	pʰ	∅	∅	∅	w	a	¹	P	∅	∅	∅	W	A	_	1	∅	∅	∅	6	7	0																																																																		
2	0.5000	3	0.7500	9634																																																																																																																																																											3057	w	pʰ	∅	∅	a	¹	∅	W	P	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	3058	w	pʰ	∅	∅	a	¹	∅	W	P	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅																																																																			3059	w	pʰ	∅	∅	a	¹	∅	W	P	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅																																																																		
3	0.7500	2	0.5000	9634																																																																																																																																																											3057	a	w	pʰ	∅	¹	∅	∅	A	W	P	∅	_	∅	∅	7	6	1	∅	0	∅	∅	3058	a	w	pʰ	∅	¹	∅	∅	A	W	P	∅	_	∅	∅	7	6	1	∅	0	∅	∅																																																																			3059	a	w	pʰ	∅	¹	∅	∅	A	W	P	∅	_	∅	∅	7	6	1	∅	0	∅	∅																																																																		
4	1.0000	1	0.2500	9634																																																																																																																																																											3057	¹	a	w	pʰ	∅	∅	∅	_	A	W	P	∅	∅	∅	0	7	6	1	∅	∅	∅	3058	¹	a	w	pʰ	∅	∅	∅	_	A	W	P	∅	∅	∅	0	7	6	1	∅	∅	∅																																																																			3059	¹	a	w	pʰ	∅	∅	∅	_	A	W	P	∅	∅	∅	0	7	6	1	∅	∅	∅																																																																		
1	0.2000	5	1.0000	9650																																																																																																															3060	s	∅	∅	∅	-	ə	n	S	∅	∅	∅	_	E	N	3	∅	∅	∅	0	7	4																																																																																									3061	-	∅	∅	∅	pʰ	ə	n	_	∅	∅	∅	P	E	N	0	∅	∅	∅	1	7	4																																																																			3062	s	∅	∅	∅	j	a	n	S	∅	∅	∅	J	A	N	3	∅	∅	∅	6	7	4																						
2	0.4000	4	0.8000	9650																																																																																																															3060	-	s	∅	∅	ə	n	¹	_	S	∅	∅	E	N	_	0	3	∅	∅	7	4	0																																																																																									3061	pʰ	-	∅	∅	ə	n	¹	P	_	∅	∅	E	N	_	1	0	∅	∅	7	4	0																																																																			3062	j	s	∅	∅	a	n	¹	J	S	∅	∅	A	N	_	6	3	∅	∅	7	4	0																						
3	0.6000	3	0.6000	9650																																																																																																															3060	ə	-	s	∅	n	¹	∅	E	_	S	∅	N	_	∅	7	0	3	∅	4	0	∅																																																																																									3061	ə	pʰ	-	∅	n	¹	∅	E	P	_	∅	N	_	∅	7	1	0	∅	4	0	∅																																																																			3062	a	j	s	∅	n	¹	∅	A	J	S	∅	N	_	∅	7	6	3	∅	4	0	∅																						
