ID	DOCULECT	TOKENS	ALIGNMENT	COGID
3103	Yanda_Dom	g a d a	g a - - d a	5866
3104	Yorno_So	g a m i r u	g a m i r u	5866
3105	Najamba	k a	k a - -	5868
3106	Nanga	k a	k a - -	5868
3107	Tebul_Ure	k a	k a - -	5868
3108	Togo_Kan	g a ɲ a	g a ɲ a	5868
3109	Tommo_So	k a	k a - -	5868
3110	Yanda_Dom	k a	k a - -	5868
3111	Bankan_Tey	j a m	j a m -	5887
3112	Ben_Tey	j a m	j a m -	5887
3113	Nanga	j a	j a - -	5887
3114	Tebul_Ure	j a	j a - -	5887
3115	Tommo_So	j aː n a	j aː n a	5887
3116	Toro_Tegu	j̃ a r̃ u	j̃ a r̃ u	5887
3117	Yorno_So	j aː r̃ a	j aː r̃ a	5887
3118	Bunoge	j ɔ	j ɔ	5888
3119	Mombo	j ɔː	j ɔː	5888
3120	Najamba	j ɛː	j ɛː	5888
3121	Penange	j ɔ̀:	j ɔ̀:	5888
3122	Yanda_Dom	j ɛ	j ɛ	5888
3123	Jamsay	ɲ ɛ n	ɲ ɛ n	5889
3124	Nanga	ŋ	ŋ - -	5889
3125	Togo_Kan	ɲ ɛ	ɲ ɛ -	5889
3126	Bunoge	t eː ŋ g e	t eː ŋ g e	5906
3127	Najamba	t eː ŋ g o	t eː ŋ g o	5906
3128	Penange	t eː ŋ g e	t eː ŋ g e	5906
3129	Tiranige_Diga	t eː ŋ g e	t eː ŋ g e	5906
3130	Bunoge	w a l e	w a l e	5923
3131	Mombo	w a l e	w a l e	5923
3132	Tiranige_Diga	w a l e	w a l e	5923
3133	Jamsay	ɛː r u	ɛː r u	5939
3134	Nanga	ɛː r i	ɛː r i	5939
3135	Perge_Tegu	ɛː r u	ɛː r u	5939
3136	Togo_Kan	a d u r̃ u	a - d u r̃ u	5940
3137	Yorno_So	a n d u r̃ ɔ	a n d u r̃ ɔ	5940
3138	Bankan_Tey	j a	j a	5955
3139	Tebul_Ure	j aː	j aː	5955
3140	Toro_Tegu	j̃ a	j̃ a	5955
3141	Bankan_Tey	p e m b i	p e m b i	5956
3142	Nanga	p e m b i	p e m b i	5956
3143	Mombo	g i b i	g i b i	5961
3144	Najamba	g i b u	g i b u	5961
3145	Penange	i b i	- i b i	5961
3146	Nanga	j u r	j u r	5962
3147	Perge_Tegu	j u r	j u r	5962
3148	Tebul_Ure	z i b e	z i b e	5963
3149	Tommo_So	dʒ i b u	dʒ i b u	5963
3150	Yanda_Dom	z i b e	z i b e	5963
3151	Yorno_So	dʒ i b u	dʒ i b u	5963
3152	Yanda_Dom	s ɔ ŋ	s ɔ ŋ	5969
3153	Yorno_So	s ɔ j	s ɔ j	5969
3154	Bankan_Tey	a r̃ a	a r̃ a -	5981
3155	Ben_Tey	a r̃ a	a r̃ a -	5981
3156	Jamsay	a r̃ a	a r̃ a -	5981
3157	Nanga	a r̃ a w̃	a r̃ a w̃	5981
3158	Perge_Tegu	a r̃ a	a r̃ a -	5981
3159	Tebul_Ure	a r̃ a	a r̃ a -	5981
3160	Tommo_So	a n a	a n a -	5981
3161	Yanda_Dom	a r̃ a	a r̃ a -	5981
3162	Yorno_So	a r̃ a	a r̃ a -	5981
3163	Ben_Tey	k u s u	k u - s u	5982
3164	Jamsay	k u dʒ u	k u - dʒ u	5982
3165	Najamba	k e n dʒ uː	k e n dʒ uː	5982
3166	Perge_Tegu	k u s u	k u - s u	5982
3167	Tebul_Ure	g u d u	g u - d u	5982
3168	Tommo_So	g u d u	g u - d u	5982
3169	Yanda_Dom	g u z u	g u - z u	5982
3170	Yorno_So	g u dʒ u	g u - dʒ u	5982
3171	Bunoge	w a j a	w a j a	5983
3172	Mombo	w a j a	w a j a	5983
3173	Penange	w a j a	w a j a	5983
3174	Bankan_Tey	n ɔ r̃ ɔ	n ɔ r̃ ɔ -	6005
3175	Ben_Tey	n ɔ r̃ ɔ j̃	n ɔ r̃ ɔ j̃	6005
3176	Bankan_Tey	p i r̃ a	p i r̃ a	6006
3177	Ben_Tey	p i r̃ a	p i r̃ a	6006
3178	Bunoge	p o r i	p o r i	6006
3179	Jamsay	p i r̃ e	p i r̃ e	6006
3180	Mombo	p o r o	p o r o	6006
3181	Nanga	p i r̃ a	p i r̃ a	6006
3182	Penange	p o r o	p o r o	6006
3183	Tiranige_Diga	p o r i	p o r i	6006
3184	Togo_Kan	p u r̃ u	p u r̃ u	6006
3185	Yorno_So	p ɔ r̃ ɔ	p ɔ r̃ ɔ	6006
3186	Bunoge	p u n a	p u n a	6007
3187	Mombo	p u n a	p u n a	6007
3188	Penange	p u n a	p u n a	6007
3189	Tiranige_Diga	p u n a	p u n a	6007
3190	Yanda_Dom	p u r̃ a	p u r̃ a	6007
3191	Jamsay	j ɔ r ɔ	j ɔ r ɔ	6008
3192	Togo_Kan	j ɔ r ɔ	j ɔ r ɔ	6008
3193	Tommo_So	ɔː l ɔ	- ɔː l ɔ	6008
3194	Yorno_So	j u l ɔ	j u l ɔ	6008
