index	index_p	rindex	rindex_p	cogid	id_BanPaw	segment_BanPaw	segment_BanPaw_L1	segment_BanPaw_L2	segment_BanPaw_L3	segment_BanPaw_R1	segment_BanPaw_R2	segment_BanPaw_R3	SC_BanPaw	SC_BanPaw_L1	SC_BanPaw_L2	SC_BanPaw_L3	SC_BanPaw_R1	SC_BanPaw_R2	SC_BanPaw_R3	PROSODY_BanPaw	PROSODY_BanPaw_L1	PROSODY_BanPaw_L2	PROSODY_BanPaw_L3	PROSODY_BanPaw_R1	PROSODY_BanPaw_R2	PROSODY_BanPaw_R3	id_ChaYeQing	segment_ChaYeQing	segment_ChaYeQing_L1	segment_ChaYeQing_L2	segment_ChaYeQing_L3	segment_ChaYeQing_R1	segment_ChaYeQing_R2	segment_ChaYeQing_R3	SC_ChaYeQing	SC_ChaYeQing_L1	SC_ChaYeQing_L2	SC_ChaYeQing_L3	SC_ChaYeQing_R1	SC_ChaYeQing_R2	SC_ChaYeQing_R3	PROSODY_ChaYeQing	PROSODY_ChaYeQing_L1	PROSODY_ChaYeQing_L2	PROSODY_ChaYeQing_L3	PROSODY_ChaYeQing_R1	PROSODY_ChaYeQing_R2	PROSODY_ChaYeQing_R3	id_ChuDongGua	segment_ChuDongGua	segment_ChuDongGua_L1	segment_ChuDongGua_L2	segment_ChuDongGua_L3	segment_ChuDongGua_R1	segment_ChuDongGua_R2	segment_ChuDongGua_R3	SC_ChuDongGua	SC_ChuDongGua_L1	SC_ChuDongGua_L2	SC_ChuDongGua_L3	SC_ChuDongGua_R1	SC_ChuDongGua_R2	SC_ChuDongGua_R3	PROSODY_ChuDongGua	PROSODY_ChuDongGua_L1	PROSODY_ChuDongGua_L2	PROSODY_ChuDongGua_L3	PROSODY_ChuDongGua_R1	PROSODY_ChuDongGua_R2	PROSODY_ChuDongGua_R3	id_GuangKa	segment_GuangKa	segment_GuangKa_L1	segment_GuangKa_L2	segment_GuangKa_L3	segment_GuangKa_R1	segment_GuangKa_R2	segment_GuangKa_R3	SC_GuangKa	SC_GuangKa_L1	SC_GuangKa_L2	SC_GuangKa_L3	SC_GuangKa_R1	SC_GuangKa_R2	SC_GuangKa_R3	PROSODY_GuangKa	PROSODY_GuangKa_L1	PROSODY_GuangKa_L2	PROSODY_GuangKa_L3	PROSODY_GuangKa_R1	PROSODY_GuangKa_R2	PROSODY_GuangKa_R3	id_HtanHsan	segment_HtanHsan	segment_HtanHsan_L1	segment_HtanHsan_L2	segment_HtanHsan_L3	segment_HtanHsan_R1	segment_HtanHsan_R2	segment_HtanHsan_R3	SC_HtanHsan	SC_HtanHsan_L1	SC_HtanHsan_L2	SC_HtanHsan_L3	SC_HtanHsan_R1	SC_HtanHsan_R2	SC_HtanHsan_R3	PROSODY_HtanHsan	PROSODY_HtanHsan_L1	PROSODY_HtanHsan_L2	PROSODY_HtanHsan_L3	PROSODY_HtanHsan_R1	PROSODY_HtanHsan_R2	PROSODY_HtanHsan_R3	id_KhunHawt	segment_KhunHawt	segment_KhunHawt_L1	segment_KhunHawt_L2	segment_KhunHawt_L3	segment_KhunHawt_R1	segment_KhunHawt_R2	segment_KhunHawt_R3	SC_KhunHawt	SC_KhunHawt_L1	SC_KhunHawt_L2	SC_KhunHawt_L3	SC_KhunHawt_R1	SC_KhunHawt_R2	SC_KhunHawt_R3	PROSODY_KhunHawt	PROSODY_KhunHawt_L1	PROSODY_KhunHawt_L2	PROSODY_KhunHawt_L3	PROSODY_KhunHawt_R1	PROSODY_KhunHawt_R2	PROSODY_KhunHawt_R3	id_ManLoi	segment_ManLoi	segment_ManLoi_L1	segment_ManLoi_L2	segment_ManLoi_L3	segment_ManLoi_R1	segment_ManLoi_R2	segment_ManLoi_R3	SC_ManLoi	SC_ManLoi_L1	SC_ManLoi_L2	SC_ManLoi_L3	SC_ManLoi_R1	SC_ManLoi_R2	SC_ManLoi_R3	PROSODY_ManLoi	PROSODY_ManLoi_L1	PROSODY_ManLoi_L2	PROSODY_ManLoi_L3	PROSODY_ManLoi_R1	PROSODY_ManLoi_R2	PROSODY_ManLoi_R3	id_MangBang	segment_MangBang	segment_MangBang_L1	segment_MangBang_L2	segment_MangBang_L3	segment_MangBang_R1	segment_MangBang_R2	segment_MangBang_R3	SC_MangBang	SC_MangBang_L1	SC_MangBang_L2	SC_MangBang_L3	SC_MangBang_R1	SC_MangBang_R2	SC_MangBang_R3	PROSODY_MangBang	PROSODY_MangBang_L1	PROSODY_MangBang_L2	PROSODY_MangBang_L3	PROSODY_MangBang_R1	PROSODY_MangBang_R2	PROSODY_MangBang_R3	id_MengDan	segment_MengDan	segment_MengDan_L1	segment_MengDan_L2	segment_MengDan_L3	segment_MengDan_R1	segment_MengDan_R2	segment_MengDan_R3	SC_MengDan	SC_MengDan_L1	SC_MengDan_L2	SC_MengDan_L3	SC_MengDan_R1	SC_MengDan_R2	SC_MengDan_R3	PROSODY_MengDan	PROSODY_MengDan_L1	PROSODY_MengDan_L2	PROSODY_MengDan_L3	PROSODY_MengDan_R1	PROSODY_MengDan_R2	PROSODY_MengDan_R3	id_NamHsan	segment_NamHsan	segment_NamHsan_L1	segment_NamHsan_L2	segment_NamHsan_L3	segment_NamHsan_R1	segment_NamHsan_R2	segment_NamHsan_R3	SC_NamHsan	SC_NamHsan_L1	SC_NamHsan_L2	SC_NamHsan_L3	SC_NamHsan_R1	SC_NamHsan_R2	SC_NamHsan_R3	PROSODY_NamHsan	PROSODY_NamHsan_L1	PROSODY_NamHsan_L2	PROSODY_NamHsan_L3	PROSODY_NamHsan_R1	PROSODY_NamHsan_R2	PROSODY_NamHsan_R3	id_NanSang	segment_NanSang	segment_NanSang_L1	segment_NanSang_L2	segment_NanSang_L3	segment_NanSang_R1	segment_NanSang_R2	segment_NanSang_R3	SC_NanSang	SC_NanSang_L1	SC_NanSang_L2	SC_NanSang_L3	SC_NanSang_R1	SC_NanSang_R2	SC_NanSang_R3	PROSODY_NanSang	PROSODY_NanSang_L1	PROSODY_NanSang_L2	PROSODY_NanSang_L3	PROSODY_NanSang_R1	PROSODY_NanSang_R2	PROSODY_NanSang_R3	id_NoeLae	segment_NoeLae	segment_NoeLae_L1	segment_NoeLae_L2	segment_NoeLae_L3	segment_NoeLae_R1	segment_NoeLae_R2	segment_NoeLae_R3	SC_NoeLae	SC_NoeLae_L1	SC_NoeLae_L2	SC_NoeLae_L3	SC_NoeLae_R1	SC_NoeLae_R2	SC_NoeLae_R3	PROSODY_NoeLae	PROSODY_NoeLae_L1	PROSODY_NoeLae_L2	PROSODY_NoeLae_L3	PROSODY_NoeLae_R1	PROSODY_NoeLae_R2	PROSODY_NoeLae_R3	id_NyaungGone	segment_NyaungGone	segment_NyaungGone_L1	segment_NyaungGone_L2	segment_NyaungGone_L3	segment_NyaungGone_R1	segment_NyaungGone_R2	segment_NyaungGone_R3	SC_NyaungGone	SC_NyaungGone_L1	SC_NyaungGone_L2	SC_NyaungGone_L3	SC_NyaungGone_R1	SC_NyaungGone_R2	SC_NyaungGone_R3	PROSODY_NyaungGone	PROSODY_NyaungGone_L1	PROSODY_NyaungGone_L2	PROSODY_NyaungGone_L3	PROSODY_NyaungGone_R1	PROSODY_NyaungGone_R2	PROSODY_NyaungGone_R3	id_PangKham	segment_PangKham	segment_PangKham_L1	segment_PangKham_L2	segment_PangKham_L3	segment_PangKham_R1	segment_PangKham_R2	segment_PangKham_R3	SC_PangKham	SC_PangKham_L1	SC_PangKham_L2	SC_PangKham_L3	SC_PangKham_R1	SC_PangKham_R2	SC_PangKham_R3	PROSODY_PangKham	PROSODY_PangKham_L1	PROSODY_PangKham_L2	PROSODY_PangKham_L3	PROSODY_PangKham_R1	PROSODY_PangKham_R2	PROSODY_PangKham_R3	id_PongNuea	segment_PongNuea	segment_PongNuea_L1	segment_PongNuea_L2	segment_PongNuea_L3	segment_PongNuea_R1	segment_PongNuea_R2	segment_PongNuea_R3	SC_PongNuea	SC_PongNuea_L1	SC_PongNuea_L2	SC_PongNuea_L3	SC_PongNuea_R1	SC_PongNuea_R2	SC_PongNuea_R3	PROSODY_PongNuea	PROSODY_PongNuea_L1	PROSODY_PongNuea_L2	PROSODY_PongNuea_L3	PROSODY_PongNuea_R1	PROSODY_PongNuea_R2	PROSODY_PongNuea_R3	id_XiangZhaiTang	segment_XiangZhaiTang	segment_XiangZhaiTang_L1	segment_XiangZhaiTang_L2	segment_XiangZhaiTang_L3	segment_XiangZhaiTang_R1	segment_XiangZhaiTang_R2	segment_XiangZhaiTang_R3	SC_XiangZhaiTang	SC_XiangZhaiTang_L1	SC_XiangZhaiTang_L2	SC_XiangZhaiTang_L3	SC_XiangZhaiTang_R1	SC_XiangZhaiTang_R2	SC_XiangZhaiTang_R3	PROSODY_XiangZhaiTang	PROSODY_XiangZhaiTang_L1	PROSODY_XiangZhaiTang_L2	PROSODY_XiangZhaiTang_L3	PROSODY_XiangZhaiTang_R1	PROSODY_XiangZhaiTang_R2	PROSODY_XiangZhaiTang_R3
2	1.0000	1	0.5000	1635	1202	ə	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																							1203	ɨː	j	∅	∅	∅	∅	∅	I	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅	1204	eu̯	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅	1205	əː	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																													1206	eu̯	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																													1207	eu̯	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅	1208	ə	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅	1209	ə	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																							1210	əɯ̯	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅	1211	əɯ̯	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅
1	0.3333	3	1.0000	1636																							1212	dʑ	∅	∅	∅	eː	w	∅	C	∅	∅	∅	E	W	∅	2	∅	∅	∅	7	6	∅																																																																			1213	dʑ	∅	∅	∅	əː	-	∅	C	∅	∅	∅	E	_	∅	2	∅	∅	∅	7	0	∅	1214	dʑ	∅	∅	∅	əː	-	∅	C	∅	∅	∅	E	_	∅	2	∅	∅	∅	7	0	∅																							1215	dʑ	∅	∅	∅	ɨː	-	∅	C	∅	∅	∅	I	_	∅	2	∅	∅	∅	7	0	∅																																																																																									1216	dʑ	∅	∅	∅	ə	ɯ	∅	C	∅	∅	∅	E	I	∅	2	∅	∅	∅	7	7	∅																																												
2	0.6667	2	0.6667	1636																							1212	eː	dʑ	∅	∅	w	∅	∅	E	C	∅	∅	W	∅	∅	7	2	∅	∅	6	∅	∅																																																																			1213	əː	dʑ	∅	∅	-	∅	∅	E	C	∅	∅	_	∅	∅	7	2	∅	∅	0	∅	∅	1214	əː	dʑ	∅	∅	-	∅	∅	E	C	∅	∅	_	∅	∅	7	2	∅	∅	0	∅	∅																							1215	ɨː	dʑ	∅	∅	-	∅	∅	I	C	∅	∅	_	∅	∅	7	2	∅	∅	0	∅	∅																																																																																									1216	ə	dʑ	∅	∅	ɯ	∅	∅	E	C	∅	∅	I	∅	∅	7	2	∅	∅	7	∅	∅																																												
3	1.0000	1	0.3333	1636																							1212	w	eː	dʑ	∅	∅	∅	∅	W	E	C	∅	∅	∅	∅	6	7	2	∅	∅	∅	∅																																																																			1213	-	əː	dʑ	∅	∅	∅	∅	_	E	C	∅	∅	∅	∅	0	7	2	∅	∅	∅	∅	1214	-	əː	dʑ	∅	∅	∅	∅	_	E	C	∅	∅	∅	∅	0	7	2	∅	∅	∅	∅																							1215	-	ɨː	dʑ	∅	∅	∅	∅	_	I	C	∅	∅	∅	∅	0	7	2	∅	∅	∅	∅																																																																																									1216	ɯ	ə	dʑ	∅	∅	∅	∅	I	E	C	∅	∅	∅	∅	7	7	2	∅	∅	∅	∅																																												
1	0.3333	3	1.0000	1652	1217	c	∅	∅	∅	i	n	∅	C	∅	∅	∅	I	N	∅	1	∅	∅	∅	7	4	∅	1218	dʑ	∅	∅	∅	e	n	∅	C	∅	∅	∅	E	N	∅	2	∅	∅	∅	7	4	∅	1219	dʑ	∅	∅	∅	i	ŋ	∅	C	∅	∅	∅	I	N	∅	2	∅	∅	∅	7	4	∅	1220	dʑ	∅	∅	∅	ə	n	∅	C	∅	∅	∅	E	N	∅	2	∅	∅	∅	7	4	∅	1221	dʑ	∅	∅	∅	i	ɲ	∅	C	∅	∅	∅	I	N	∅	2	∅	∅	∅	7	4	∅	1222	dʑ	∅	∅	∅	e	ɲ	∅	C	∅	∅	∅	E	N	∅	2	∅	∅	∅	7	4	∅	1223	tɕ	∅	∅	∅	i	n	∅	C	∅	∅	∅	I	N	∅	2	∅	∅	∅	7	4	∅	1224	dʑ	∅	∅	∅	ə	n	∅	C	∅	∅	∅	E	N	∅	2	∅	∅	∅	7	4	∅	1225	tɕ	∅	∅	∅	i	ŋ	∅	C	∅	∅	∅	I	N	∅	2	∅	∅	∅	7	4	∅	1226	dʑ	∅	∅	∅	ɨ	ŋ	∅	C	∅	∅	∅	I	N	∅	2	∅	∅	∅	7	4	∅	1227	dʑ	∅	∅	∅	ə	n	∅	C	∅	∅	∅	E	N	∅	2	∅	∅	∅	7	4	∅	1228	c	∅	∅	∅	i	ɲ	∅	C	∅	∅	∅	I	N	∅	1	∅	∅	∅	7	4	∅	1229	c	∅	∅	∅	i	n	∅	C	∅	∅	∅	I	N	∅	1	∅	∅	∅	7	4	∅	1230	tɕ	∅	∅	∅	i	ŋ	∅	C	∅	∅	∅	I	N	∅	2	∅	∅	∅	7	4	∅	1231	tɕ	∅	∅	∅	i	ɲ	∅	C	∅	∅	∅	I	N	∅	2	∅	∅	∅	7	4	∅	1232	tɕ	∅	∅	∅	i	ɲ	∅	C	∅	∅	∅	I	N	∅	2	∅	∅	∅	7	4	∅
2	0.6667	2	0.6667	1652	1217	i	c	∅	∅	n	∅	∅	I	C	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	1218	e	dʑ	∅	∅	n	∅	∅	E	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅	1219	i	dʑ	∅	∅	ŋ	∅	∅	I	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅	1220	ə	dʑ	∅	∅	n	∅	∅	E	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅	1221	i	dʑ	∅	∅	ɲ	∅	∅	I	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅	1222	e	dʑ	∅	∅	ɲ	∅	∅	E	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅	1223	i	tɕ	∅	∅	n	∅	∅	I	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅	1224	ə	dʑ	∅	∅	n	∅	∅	E	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅	1225	i	tɕ	∅	∅	ŋ	∅	∅	I	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅	1226	ɨ	dʑ	∅	∅	ŋ	∅	∅	I	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅	1227	ə	dʑ	∅	∅	n	∅	∅	E	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅	1228	i	c	∅	∅	ɲ	∅	∅	I	C	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	1229	i	c	∅	∅	n	∅	∅	I	C	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	1230	i	tɕ	∅	∅	ŋ	∅	∅	I	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅	1231	i	tɕ	∅	∅	ɲ	∅	∅	I	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅	1232	i	tɕ	∅	∅	ɲ	∅	∅	I	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅
3	1.0000	1	0.3333	1652	1217	n	i	c	∅	∅	∅	∅	N	I	C	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	1218	n	e	dʑ	∅	∅	∅	∅	N	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	1219	ŋ	i	dʑ	∅	∅	∅	∅	N	I	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	1220	n	ə	dʑ	∅	∅	∅	∅	N	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	1221	ɲ	i	dʑ	∅	∅	∅	∅	N	I	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	1222	ɲ	e	dʑ	∅	∅	∅	∅	N	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	1223	n	i	tɕ	∅	∅	∅	∅	N	I	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	1224	n	ə	dʑ	∅	∅	∅	∅	N	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	1225	ŋ	i	tɕ	∅	∅	∅	∅	N	I	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	1226	ŋ	ɨ	dʑ	∅	∅	∅	∅	N	I	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	1227	n	ə	dʑ	∅	∅	∅	∅	N	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	1228	ɲ	i	c	∅	∅	∅	∅	N	I	C	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	1229	n	i	c	∅	∅	∅	∅	N	I	C	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	1230	ŋ	i	tɕ	∅	∅	∅	∅	N	I	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	1231	ɲ	i	tɕ	∅	∅	∅	∅	N	I	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	1232	ɲ	i	tɕ	∅	∅	∅	∅	N	I	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅
1	0.3333	3	1.0000	1670	1233	t	∅	∅	∅	u	t	∅	T	∅	∅	∅	Y	T	∅	1	∅	∅	∅	7	1	∅																																																																																																																																																																																																																													1234	t	∅	∅	∅	u	c	∅	T	∅	∅	∅	Y	C	∅	1	∅	∅	∅	7	1	∅	1235	t	∅	∅	∅	u	c	∅	T	∅	∅	∅	Y	C	∅	1	∅	∅	∅	7	1	∅																							1236	t	∅	∅	∅	ui̯	c	∅	T	∅	∅	∅	Y	C	∅	1	∅	∅	∅	7	1	∅																						
2	0.6667	2	0.6667	1670	1233	u	t	∅	∅	t	∅	∅	Y	T	∅	∅	T	∅	∅	7	1	∅	∅	1	∅	∅																																																																																																																																																																																																																													1234	u	t	∅	∅	c	∅	∅	Y	T	∅	∅	C	∅	∅	7	1	∅	∅	1	∅	∅	1235	u	t	∅	∅	c	∅	∅	Y	T	∅	∅	C	∅	∅	7	1	∅	∅	1	∅	∅																							1236	ui̯	t	∅	∅	c	∅	∅	Y	T	∅	∅	C	∅	∅	7	1	∅	∅	1	∅	∅																						
3	1.0000	1	0.3333	1670	1233	t	u	t	∅	∅	∅	∅	T	Y	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																																																																																																																																																																																																																													1234	c	u	t	∅	∅	∅	∅	C	Y	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	1235	c	u	t	∅	∅	∅	∅	C	Y	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																							1236	c	ui̯	t	∅	∅	∅	∅	C	Y	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																						
1	0.3333	3	1.0000	1671																							1237	ʔ	∅	∅	∅	a	k	∅	H	∅	∅	∅	A	K	∅	1	∅	∅	∅	7	1	∅																							1238	ʔ	∅	∅	∅	ɔ	k	∅	H	∅	∅	∅	U	K	∅	1	∅	∅	∅	7	1	∅																																																																			1239	ʔ	∅	∅	∅	ɔ	k	∅	H	∅	∅	∅	U	K	∅	1	∅	∅	∅	7	1	∅																																													1240	ʔ	∅	∅	∅	a	k	∅	H	∅	∅	∅	A	K	∅	1	∅	∅	∅	7	1	∅																																																																																																														
2	0.6667	2	0.6667	1671																							1237	a	ʔ	∅	∅	k	∅	∅	A	H	∅	∅	K	∅	∅	7	1	∅	∅	1	∅	∅																							1238	ɔ	ʔ	∅	∅	k	∅	∅	U	H	∅	∅	K	∅	∅	7	1	∅	∅	1	∅	∅																																																																			1239	ɔ	ʔ	∅	∅	k	∅	∅	U	H	∅	∅	K	∅	∅	7	1	∅	∅	1	∅	∅																																													1240	a	ʔ	∅	∅	k	∅	∅	A	H	∅	∅	K	∅	∅	7	1	∅	∅	1	∅	∅																																																																																																														
3	1.0000	1	0.3333	1671																							1237	k	a	ʔ	∅	∅	∅	∅	K	A	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																							1238	k	ɔ	ʔ	∅	∅	∅	∅	K	U	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																																																																			1239	k	ɔ	ʔ	∅	∅	∅	∅	K	U	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																																													1240	k	a	ʔ	∅	∅	∅	∅	K	A	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																																																																																																														
1	0.5000	2	1.0000	1672																																													1241	ŋ	∅	∅	∅	oːi̯	∅	∅	N	∅	∅	∅	O	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																																															1242	ŋ	∅	∅	∅	oːi̯	∅	∅	N	∅	∅	∅	O	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																																																																																										
2	1.0000	1	0.5000	1672																																													1241	oːi̯	ŋ	∅	∅	∅	∅	∅	O	N	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																																																															1242	oːi̯	ŋ	∅	∅	∅	∅	∅	O	N	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																																																																																																										
1	0.3333	3	1.0000	1673																																																																																									1243	m	∅	∅	∅	ɔ	ʔ	∅	M	∅	∅	∅	U	H	∅	4	∅	∅	∅	7	1	∅	1244	m	∅	∅	∅	o	ʔ	∅	M	∅	∅	∅	U	H	∅	4	∅	∅	∅	7	1	∅	1245	m	∅	∅	∅	ɔ	ŋ	∅	M	∅	∅	∅	U	N	∅	4	∅	∅	∅	7	4	∅																																													1246	m	∅	∅	∅	ɔ	ʔ	∅	M	∅	∅	∅	U	H	∅	4	∅	∅	∅	7	1	∅																																																																			1247	m	∅	∅	∅	ɔ	ŋ	∅	M	∅	∅	∅	U	N	∅	4	∅	∅	∅	7	4	∅																																												
2	0.6667	2	0.6667	1673																																																																																									1243	ɔ	m	∅	∅	ʔ	∅	∅	U	M	∅	∅	H	∅	∅	7	4	∅	∅	1	∅	∅	1244	o	m	∅	∅	ʔ	∅	∅	U	M	∅	∅	H	∅	∅	7	4	∅	∅	1	∅	∅	1245	ɔ	m	∅	∅	ŋ	∅	∅	U	M	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅																																													1246	ɔ	m	∅	∅	ʔ	∅	∅	U	M	∅	∅	H	∅	∅	7	4	∅	∅	1	∅	∅																																																																			1247	ɔ	m	∅	∅	ŋ	∅	∅	U	M	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅																																												
3	1.0000	1	0.3333	1673																																																																																									1243	ʔ	ɔ	m	∅	∅	∅	∅	H	U	M	∅	∅	∅	∅	1	7	4	∅	∅	∅	∅	1244	ʔ	o	m	∅	∅	∅	∅	H	U	M	∅	∅	∅	∅	1	7	4	∅	∅	∅	∅	1245	ŋ	ɔ	m	∅	∅	∅	∅	N	U	M	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅																																													1246	ʔ	ɔ	m	∅	∅	∅	∅	H	U	M	∅	∅	∅	∅	1	7	4	∅	∅	∅	∅																																																																			1247	ŋ	ɔ	m	∅	∅	∅	∅	N	U	M	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅																																												
1	0.3333	3	1.0000	1687	1248	h	∅	∅	∅	u	n	∅	H	∅	∅	∅	Y	N	∅	3	∅	∅	∅	7	4	∅	1249	h	∅	∅	∅	uː	-	∅	H	∅	∅	∅	Y	_	∅	3	∅	∅	∅	7	0	∅	1250	h	∅	∅	∅	u	r	∅	H	∅	∅	∅	Y	R	∅	3	∅	∅	∅	7	5	∅	1251	h	∅	∅	∅	uː	-	∅	H	∅	∅	∅	Y	_	∅	3	∅	∅	∅	7	0	∅	1252	h	∅	∅	∅	uː	r	∅	H	∅	∅	∅	Y	R	∅	3	∅	∅	∅	7	5	∅	1253	h	∅	∅	∅	u	r	∅	H	∅	∅	∅	Y	R	∅	3	∅	∅	∅	7	5	∅	1254	h	∅	∅	∅	u	r	∅	H	∅	∅	∅	Y	R	∅	3	∅	∅	∅	7	5	∅	1255	h	∅	∅	∅	uː	-	∅	H	∅	∅	∅	Y	_	∅	3	∅	∅	∅	7	0	∅	1256	h	∅	∅	∅	u	r	∅	H	∅	∅	∅	Y	R	∅	3	∅	∅	∅	7	5	∅	1257	h	∅	∅	∅	u	r	∅	H	∅	∅	∅	Y	R	∅	3	∅	∅	∅	7	5	∅	1258	h	∅	∅	∅	uː	-	∅	H	∅	∅	∅	Y	_	∅	3	∅	∅	∅	7	0	∅	1259	h	∅	∅	∅	u	n	∅	H	∅	∅	∅	Y	N	∅	3	∅	∅	∅	7	4	∅	1260	h	∅	∅	∅	u	n	∅	H	∅	∅	∅	Y	N	∅	3	∅	∅	∅	7	4	∅	1261	h	∅	∅	∅	uː	n	∅	H	∅	∅	∅	Y	N	∅	3	∅	∅	∅	7	4	∅	1262	h	∅	∅	∅	uː	n	∅	H	∅	∅	∅	Y	N	∅	3	∅	∅	∅	7	4	∅	1263	h	∅	∅	∅	uː	n	∅	H	∅	∅	∅	Y	N	∅	3	∅	∅	∅	7	4	∅
