index	index_p	rindex	rindex_p	cogid	id_BanPaw	segment_BanPaw	segment_BanPaw_L1	segment_BanPaw_L2	segment_BanPaw_L3	segment_BanPaw_R1	segment_BanPaw_R2	segment_BanPaw_R3	SC_BanPaw	SC_BanPaw_L1	SC_BanPaw_L2	SC_BanPaw_L3	SC_BanPaw_R1	SC_BanPaw_R2	SC_BanPaw_R3	PROSODY_BanPaw	PROSODY_BanPaw_L1	PROSODY_BanPaw_L2	PROSODY_BanPaw_L3	PROSODY_BanPaw_R1	PROSODY_BanPaw_R2	PROSODY_BanPaw_R3	id_ChaYeQing	segment_ChaYeQing	segment_ChaYeQing_L1	segment_ChaYeQing_L2	segment_ChaYeQing_L3	segment_ChaYeQing_R1	segment_ChaYeQing_R2	segment_ChaYeQing_R3	SC_ChaYeQing	SC_ChaYeQing_L1	SC_ChaYeQing_L2	SC_ChaYeQing_L3	SC_ChaYeQing_R1	SC_ChaYeQing_R2	SC_ChaYeQing_R3	PROSODY_ChaYeQing	PROSODY_ChaYeQing_L1	PROSODY_ChaYeQing_L2	PROSODY_ChaYeQing_L3	PROSODY_ChaYeQing_R1	PROSODY_ChaYeQing_R2	PROSODY_ChaYeQing_R3	id_ChuDongGua	segment_ChuDongGua	segment_ChuDongGua_L1	segment_ChuDongGua_L2	segment_ChuDongGua_L3	segment_ChuDongGua_R1	segment_ChuDongGua_R2	segment_ChuDongGua_R3	SC_ChuDongGua	SC_ChuDongGua_L1	SC_ChuDongGua_L2	SC_ChuDongGua_L3	SC_ChuDongGua_R1	SC_ChuDongGua_R2	SC_ChuDongGua_R3	PROSODY_ChuDongGua	PROSODY_ChuDongGua_L1	PROSODY_ChuDongGua_L2	PROSODY_ChuDongGua_L3	PROSODY_ChuDongGua_R1	PROSODY_ChuDongGua_R2	PROSODY_ChuDongGua_R3	id_GuangKa	segment_GuangKa	segment_GuangKa_L1	segment_GuangKa_L2	segment_GuangKa_L3	segment_GuangKa_R1	segment_GuangKa_R2	segment_GuangKa_R3	SC_GuangKa	SC_GuangKa_L1	SC_GuangKa_L2	SC_GuangKa_L3	SC_GuangKa_R1	SC_GuangKa_R2	SC_GuangKa_R3	PROSODY_GuangKa	PROSODY_GuangKa_L1	PROSODY_GuangKa_L2	PROSODY_GuangKa_L3	PROSODY_GuangKa_R1	PROSODY_GuangKa_R2	PROSODY_GuangKa_R3	id_HtanHsan	segment_HtanHsan	segment_HtanHsan_L1	segment_HtanHsan_L2	segment_HtanHsan_L3	segment_HtanHsan_R1	segment_HtanHsan_R2	segment_HtanHsan_R3	SC_HtanHsan	SC_HtanHsan_L1	SC_HtanHsan_L2	SC_HtanHsan_L3	SC_HtanHsan_R1	SC_HtanHsan_R2	SC_HtanHsan_R3	PROSODY_HtanHsan	PROSODY_HtanHsan_L1	PROSODY_HtanHsan_L2	PROSODY_HtanHsan_L3	PROSODY_HtanHsan_R1	PROSODY_HtanHsan_R2	PROSODY_HtanHsan_R3	id_KhunHawt	segment_KhunHawt	segment_KhunHawt_L1	segment_KhunHawt_L2	segment_KhunHawt_L3	segment_KhunHawt_R1	segment_KhunHawt_R2	segment_KhunHawt_R3	SC_KhunHawt	SC_KhunHawt_L1	SC_KhunHawt_L2	SC_KhunHawt_L3	SC_KhunHawt_R1	SC_KhunHawt_R2	SC_KhunHawt_R3	PROSODY_KhunHawt	PROSODY_KhunHawt_L1	PROSODY_KhunHawt_L2	PROSODY_KhunHawt_L3	PROSODY_KhunHawt_R1	PROSODY_KhunHawt_R2	PROSODY_KhunHawt_R3	id_ManLoi	segment_ManLoi	segment_ManLoi_L1	segment_ManLoi_L2	segment_ManLoi_L3	segment_ManLoi_R1	segment_ManLoi_R2	segment_ManLoi_R3	SC_ManLoi	SC_ManLoi_L1	SC_ManLoi_L2	SC_ManLoi_L3	SC_ManLoi_R1	SC_ManLoi_R2	SC_ManLoi_R3	PROSODY_ManLoi	PROSODY_ManLoi_L1	PROSODY_ManLoi_L2	PROSODY_ManLoi_L3	PROSODY_ManLoi_R1	PROSODY_ManLoi_R2	PROSODY_ManLoi_R3	id_MangBang	segment_MangBang	segment_MangBang_L1	segment_MangBang_L2	segment_MangBang_L3	segment_MangBang_R1	segment_MangBang_R2	segment_MangBang_R3	SC_MangBang	SC_MangBang_L1	SC_MangBang_L2	SC_MangBang_L3	SC_MangBang_R1	SC_MangBang_R2	SC_MangBang_R3	PROSODY_MangBang	PROSODY_MangBang_L1	PROSODY_MangBang_L2	PROSODY_MangBang_L3	PROSODY_MangBang_R1	PROSODY_MangBang_R2	PROSODY_MangBang_R3	id_MengDan	segment_MengDan	segment_MengDan_L1	segment_MengDan_L2	segment_MengDan_L3	segment_MengDan_R1	segment_MengDan_R2	segment_MengDan_R3	SC_MengDan	SC_MengDan_L1	SC_MengDan_L2	SC_MengDan_L3	SC_MengDan_R1	SC_MengDan_R2	SC_MengDan_R3	PROSODY_MengDan	PROSODY_MengDan_L1	PROSODY_MengDan_L2	PROSODY_MengDan_L3	PROSODY_MengDan_R1	PROSODY_MengDan_R2	PROSODY_MengDan_R3	id_NamHsan	segment_NamHsan	segment_NamHsan_L1	segment_NamHsan_L2	segment_NamHsan_L3	segment_NamHsan_R1	segment_NamHsan_R2	segment_NamHsan_R3	SC_NamHsan	SC_NamHsan_L1	SC_NamHsan_L2	SC_NamHsan_L3	SC_NamHsan_R1	SC_NamHsan_R2	SC_NamHsan_R3	PROSODY_NamHsan	PROSODY_NamHsan_L1	PROSODY_NamHsan_L2	PROSODY_NamHsan_L3	PROSODY_NamHsan_R1	PROSODY_NamHsan_R2	PROSODY_NamHsan_R3	id_NanSang	segment_NanSang	segment_NanSang_L1	segment_NanSang_L2	segment_NanSang_L3	segment_NanSang_R1	segment_NanSang_R2	segment_NanSang_R3	SC_NanSang	SC_NanSang_L1	SC_NanSang_L2	SC_NanSang_L3	SC_NanSang_R1	SC_NanSang_R2	SC_NanSang_R3	PROSODY_NanSang	PROSODY_NanSang_L1	PROSODY_NanSang_L2	PROSODY_NanSang_L3	PROSODY_NanSang_R1	PROSODY_NanSang_R2	PROSODY_NanSang_R3	id_NoeLae	segment_NoeLae	segment_NoeLae_L1	segment_NoeLae_L2	segment_NoeLae_L3	segment_NoeLae_R1	segment_NoeLae_R2	segment_NoeLae_R3	SC_NoeLae	SC_NoeLae_L1	SC_NoeLae_L2	SC_NoeLae_L3	SC_NoeLae_R1	SC_NoeLae_R2	SC_NoeLae_R3	PROSODY_NoeLae	PROSODY_NoeLae_L1	PROSODY_NoeLae_L2	PROSODY_NoeLae_L3	PROSODY_NoeLae_R1	PROSODY_NoeLae_R2	PROSODY_NoeLae_R3	id_NyaungGone	segment_NyaungGone	segment_NyaungGone_L1	segment_NyaungGone_L2	segment_NyaungGone_L3	segment_NyaungGone_R1	segment_NyaungGone_R2	segment_NyaungGone_R3	SC_NyaungGone	SC_NyaungGone_L1	SC_NyaungGone_L2	SC_NyaungGone_L3	SC_NyaungGone_R1	SC_NyaungGone_R2	SC_NyaungGone_R3	PROSODY_NyaungGone	PROSODY_NyaungGone_L1	PROSODY_NyaungGone_L2	PROSODY_NyaungGone_L3	PROSODY_NyaungGone_R1	PROSODY_NyaungGone_R2	PROSODY_NyaungGone_R3	id_PangKham	segment_PangKham	segment_PangKham_L1	segment_PangKham_L2	segment_PangKham_L3	segment_PangKham_R1	segment_PangKham_R2	segment_PangKham_R3	SC_PangKham	SC_PangKham_L1	SC_PangKham_L2	SC_PangKham_L3	SC_PangKham_R1	SC_PangKham_R2	SC_PangKham_R3	PROSODY_PangKham	PROSODY_PangKham_L1	PROSODY_PangKham_L2	PROSODY_PangKham_L3	PROSODY_PangKham_R1	PROSODY_PangKham_R2	PROSODY_PangKham_R3	id_PongNuea	segment_PongNuea	segment_PongNuea_L1	segment_PongNuea_L2	segment_PongNuea_L3	segment_PongNuea_R1	segment_PongNuea_R2	segment_PongNuea_R3	SC_PongNuea	SC_PongNuea_L1	SC_PongNuea_L2	SC_PongNuea_L3	SC_PongNuea_R1	SC_PongNuea_R2	SC_PongNuea_R3	PROSODY_PongNuea	PROSODY_PongNuea_L1	PROSODY_PongNuea_L2	PROSODY_PongNuea_L3	PROSODY_PongNuea_R1	PROSODY_PongNuea_R2	PROSODY_PongNuea_R3	id_XiangZhaiTang	segment_XiangZhaiTang	segment_XiangZhaiTang_L1	segment_XiangZhaiTang_L2	segment_XiangZhaiTang_L3	segment_XiangZhaiTang_R1	segment_XiangZhaiTang_R2	segment_XiangZhaiTang_R3	SC_XiangZhaiTang	SC_XiangZhaiTang_L1	SC_XiangZhaiTang_L2	SC_XiangZhaiTang_L3	SC_XiangZhaiTang_R1	SC_XiangZhaiTang_R2	SC_XiangZhaiTang_R3	PROSODY_XiangZhaiTang	PROSODY_XiangZhaiTang_L1	PROSODY_XiangZhaiTang_L2	PROSODY_XiangZhaiTang_L3	PROSODY_XiangZhaiTang_R1	PROSODY_XiangZhaiTang_R2	PROSODY_XiangZhaiTang_R3
2	1.0000	1	0.5000	1479																																																																			309	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																													310	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	311	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	312	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	313	i	ʔ	∅	∅	∅	∅	∅	I	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	314	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	315	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	316	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	317	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	318	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																						
1	0.5000	2	1.0000	1508	319	ə	∅	∅	∅	n	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																																													320	ə	∅	∅	∅	n	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																																													321	ə	∅	∅	∅	n	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅	322	ə	∅	∅	∅	n	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅																																													323	ə	∅	∅	∅	n	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅	324	ə	∅	∅	∅	n	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅	325	ə	∅	∅	∅	n	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅	326	ə	∅	∅	∅	n	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅	327	ə	∅	∅	∅	n	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅	328	ə	∅	∅	∅	n	∅	∅	E	∅	∅	∅	N	∅	∅	7	∅	∅	∅	4	∅	∅
2	1.0000	1	0.5000	1508	319	n	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																																													320	n	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																																													321	n	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅	322	n	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅																																													323	n	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅	324	n	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅	325	n	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅	326	n	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅	327	n	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅	328	n	ə	∅	∅	∅	∅	∅	N	E	∅	∅	∅	∅	∅	4	7	∅	∅	∅	∅	∅
1	0.5000	2	1.0000	1511																																																																																																															329	r	∅	∅	∅	a	∅	∅	R	∅	∅	∅	A	∅	∅	5	∅	∅	∅	7	∅	∅																																																																			330	r	∅	∅	∅	a	∅	∅	R	∅	∅	∅	A	∅	∅	5	∅	∅	∅	7	∅	∅																																																																																																																																				
2	1.0000	1	0.5000	1511																																																																																																															329	a	r	∅	∅	∅	∅	∅	A	R	∅	∅	∅	∅	∅	7	5	∅	∅	∅	∅	∅																																																																			330	a	r	∅	∅	∅	∅	∅	A	R	∅	∅	∅	∅	∅	7	5	∅	∅	∅	∅	∅																																																																																																																																				
1	0.3333	3	1.0000	1539																							331	ɣ	∅	∅	∅	ə	h	∅	G	∅	∅	∅	E	H	∅	3	∅	∅	∅	7	3	∅																							332	ʐ	∅	∅	∅	ə	h	∅	S	∅	∅	∅	E	H	∅	3	∅	∅	∅	7	3	∅																																																																			333	ɣ	∅	∅	∅	ə	h	∅	G	∅	∅	∅	E	H	∅	3	∅	∅	∅	7	3	∅																																																																																																																																																																																
2	0.6667	2	0.6667	1539																							331	ə	ɣ	∅	∅	h	∅	∅	E	G	∅	∅	H	∅	∅	7	3	∅	∅	3	∅	∅																							332	ə	ʐ	∅	∅	h	∅	∅	E	S	∅	∅	H	∅	∅	7	3	∅	∅	3	∅	∅																																																																			333	ə	ɣ	∅	∅	h	∅	∅	E	G	∅	∅	H	∅	∅	7	3	∅	∅	3	∅	∅																																																																																																																																																																																
3	1.0000	1	0.3333	1539																							331	h	ə	ɣ	∅	∅	∅	∅	H	E	G	∅	∅	∅	∅	3	7	3	∅	∅	∅	∅																							332	h	ə	ʐ	∅	∅	∅	∅	H	E	S	∅	∅	∅	∅	3	7	3	∅	∅	∅	∅																																																																			333	h	ə	ɣ	∅	∅	∅	∅	H	E	G	∅	∅	∅	∅	3	7	3	∅	∅	∅	∅																																																																																																																																																																																
1	0.5000	2	1.0000	1540																							334	h	∅	∅	∅	ɔi̯	∅	∅	H	∅	∅	∅	O	∅	∅	3	∅	∅	∅	7	∅	∅	335	h	∅	∅	∅	i	∅	∅	H	∅	∅	∅	I	∅	∅	3	∅	∅	∅	7	∅	∅																							336	h	∅	∅	∅	ei̯	∅	∅	H	∅	∅	∅	E	∅	∅	3	∅	∅	∅	7	∅	∅																							337	h	∅	∅	∅	ei̯	∅	∅	H	∅	∅	∅	E	∅	∅	3	∅	∅	∅	7	∅	∅																							338	h	∅	∅	∅	iː	∅	∅	H	∅	∅	∅	I	∅	∅	3	∅	∅	∅	7	∅	∅																							339	h	∅	∅	∅	ɔi̯	∅	∅	H	∅	∅	∅	O	∅	∅	3	∅	∅	∅	7	∅	∅																																																																																									340	h	∅	∅	∅	ei̯	∅	∅	H	∅	∅	∅	E	∅	∅	3	∅	∅	∅	7	∅	∅
2	1.0000	1	0.5000	1540																							334	ɔi̯	h	∅	∅	∅	∅	∅	O	H	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅	335	i	h	∅	∅	∅	∅	∅	I	H	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																							336	ei̯	h	∅	∅	∅	∅	∅	E	H	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																							337	ei̯	h	∅	∅	∅	∅	∅	E	H	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																							338	iː	h	∅	∅	∅	∅	∅	I	H	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																							339	ɔi̯	h	∅	∅	∅	∅	∅	O	H	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																																																																																									340	ei̯	h	∅	∅	∅	∅	∅	E	H	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅
1	0.5000	2	1.0000	1565																																																																			341	tʰ	∅	∅	∅	u	∅	∅	T	∅	∅	∅	Y	∅	∅	1	∅	∅	∅	7	∅	∅	342	tʰ	∅	∅	∅	u	∅	∅	T	∅	∅	∅	Y	∅	∅	1	∅	∅	∅	7	∅	∅	343	d	∅	∅	∅	u	∅	∅	T	∅	∅	∅	Y	∅	∅	1	∅	∅	∅	7	∅	∅																							344	tʰ	∅	∅	∅	u	∅	∅	T	∅	∅	∅	Y	∅	∅	1	∅	∅	∅	7	∅	∅																																													345	tʰ	∅	∅	∅	u	∅	∅	T	∅	∅	∅	Y	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																																														
2	1.0000	1	0.5000	1565																																																																			341	u	tʰ	∅	∅	∅	∅	∅	Y	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	342	u	tʰ	∅	∅	∅	∅	∅	Y	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	343	u	d	∅	∅	∅	∅	∅	Y	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																							344	u	tʰ	∅	∅	∅	∅	∅	Y	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																													345	u	tʰ	∅	∅	∅	∅	∅	Y	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																																														
1	0.3333	3	1.0000	1566																																																																			346	tʰ	∅	∅	∅	i	k	∅	T	∅	∅	∅	I	K	∅	1	∅	∅	∅	7	1	∅																							347	d	∅	∅	∅	i	t	∅	T	∅	∅	∅	I	T	∅	1	∅	∅	∅	7	1	∅																							348	tʰ	∅	∅	∅	iː	-	∅	T	∅	∅	∅	I	_	∅	1	∅	∅	∅	7	0	∅	349	ɗ	∅	∅	∅	ai̯	-	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																							350	tʰ	∅	∅	∅	iː	-	∅	T	∅	∅	∅	I	_	∅	1	∅	∅	∅	7	0	∅																																																																																																														
2	0.6667	2	0.6667	1566																																																																			346	i	tʰ	∅	∅	k	∅	∅	I	T	∅	∅	K	∅	∅	7	1	∅	∅	1	∅	∅																							347	i	d	∅	∅	t	∅	∅	I	T	∅	∅	T	∅	∅	7	1	∅	∅	1	∅	∅																							348	iː	tʰ	∅	∅	-	∅	∅	I	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	349	ai̯	ɗ	∅	∅	-	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							350	iː	tʰ	∅	∅	-	∅	∅	I	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																																														
3	1.0000	1	0.3333	1566																																																																			346	k	i	tʰ	∅	∅	∅	∅	K	I	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																							347	t	i	d	∅	∅	∅	∅	T	I	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																							348	-	iː	tʰ	∅	∅	∅	∅	_	I	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	349	-	ai̯	ɗ	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							350	-	iː	tʰ	∅	∅	∅	∅	_	I	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																																														
1	0.3333	3	1.0000	1598																							351	tɕ	∅	∅	∅	eː	m	∅	C	∅	∅	∅	E	M	∅	2	∅	∅	∅	7	4	∅	352	tɕ	∅	∅	∅	eː	m	∅	C	∅	∅	∅	E	M	∅	2	∅	∅	∅	7	4	∅	353	tɕ	∅	∅	∅	ɛː	m	∅	C	∅	∅	∅	E	M	∅	2	∅	∅	∅	7	4	∅																																																																			354	tɕ	∅	∅	∅	eː	m	∅	C	∅	∅	∅	E	M	∅	2	∅	∅	∅	7	4	∅																							355	tɕ	∅	∅	∅	ɛː	m	∅	C	∅	∅	∅	E	M	∅	2	∅	∅	∅	7	4	∅																																																																			356	j	∅	∅	∅	ɛː	m	∅	J	∅	∅	∅	E	M	∅	6	∅	∅	∅	7	4	∅																																												
2	0.6667	2	0.6667	1598																							351	eː	tɕ	∅	∅	m	∅	∅	E	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅	352	eː	tɕ	∅	∅	m	∅	∅	E	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅	353	ɛː	tɕ	∅	∅	m	∅	∅	E	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅																																																																			354	eː	tɕ	∅	∅	m	∅	∅	E	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅																							355	ɛː	tɕ	∅	∅	m	∅	∅	E	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅																																																																			356	ɛː	j	∅	∅	m	∅	∅	E	J	∅	∅	M	∅	∅	7	6	∅	∅	4	∅	∅																																												
3	1.0000	1	0.3333	1598																							351	m	eː	tɕ	∅	∅	∅	∅	M	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	352	m	eː	tɕ	∅	∅	∅	∅	M	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	353	m	ɛː	tɕ	∅	∅	∅	∅	M	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																																																																			354	m	eː	tɕ	∅	∅	∅	∅	M	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																							355	m	ɛː	tɕ	∅	∅	∅	∅	M	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																																																																			356	m	ɛː	j	∅	∅	∅	∅	M	E	J	∅	∅	∅	∅	4	7	6	∅	∅	∅	∅																																												
1	0.3333	3	1.0000	1599																																																																																									357	s	∅	∅	∅	ɔ	ʔ	∅	S	∅	∅	∅	U	H	∅	3	∅	∅	∅	7	1	∅																							358	s	∅	∅	∅	ɛ	ʔ	∅	S	∅	∅	∅	E	H	∅	3	∅	∅	∅	7	1	∅																																																																																																																																																																																	359	s	∅	∅	∅	ɛ	ʔ	∅	S	∅	∅	∅	E	H	∅	3	∅	∅	∅	7	1	∅
2	0.6667	2	0.6667	1599																																																																																									357	ɔ	s	∅	∅	ʔ	∅	∅	U	S	∅	∅	H	∅	∅	7	3	∅	∅	1	∅	∅																							358	ɛ	s	∅	∅	ʔ	∅	∅	E	S	∅	∅	H	∅	∅	7	3	∅	∅	1	∅	∅																																																																																																																																																																																	359	ɛ	s	∅	∅	ʔ	∅	∅	E	S	∅	∅	H	∅	∅	7	3	∅	∅	1	∅	∅
3	1.0000	1	0.3333	1599																																																																																									357	ʔ	ɔ	s	∅	∅	∅	∅	H	U	S	∅	∅	∅	∅	1	7	3	∅	∅	∅	∅																							358	ʔ	ɛ	s	∅	∅	∅	∅	H	E	S	∅	∅	∅	∅	1	7	3	∅	∅	∅	∅																																																																																																																																																																																	359	ʔ	ɛ	s	∅	∅	∅	∅	H	E	S	∅	∅	∅	∅	1	7	3	∅	∅	∅	∅
1	0.2000	5	1.0000	1618																																																																																									360	k	∅	∅	∅	r	-	aːi̯	K	∅	∅	∅	R	_	A	1	∅	∅	∅	5	0	7	361	k	∅	∅	∅	r	-	aːi̯	K	∅	∅	∅	R	_	A	1	∅	∅	∅	5	0	7	362	k	∅	∅	∅	r	j	a	K	∅	∅	∅	R	J	A	1	∅	∅	∅	5	6	7																																													363	g	∅	∅	∅	r	-	aː	K	∅	∅	∅	R	_	A	1	∅	∅	∅	5	0	7																																																																			364	k	∅	∅	∅	r	j	a	K	∅	∅	∅	R	J	A	1	∅	∅	∅	5	6	7																																												
2	0.4000	4	0.8000	1618																																																																																									360	r	k	∅	∅	-	aːi̯	ʔ	R	K	∅	∅	_	A	H	5	1	∅	∅	0	7	1	361	r	k	∅	∅	-	aːi̯	ʔ	R	K	∅	∅	_	A	H	5	1	∅	∅	0	7	1	362	r	k	∅	∅	j	a	ʔ	R	K	∅	∅	J	A	H	5	1	∅	∅	6	7	1																																													363	r	g	∅	∅	-	aː	ʔ	R	K	∅	∅	_	A	H	5	1	∅	∅	0	7	1																																																																			364	r	k	∅	∅	j	a	h	R	K	∅	∅	J	A	H	5	1	∅	∅	6	7	3																																												
3	0.6000	3	0.6000	1618																																																																																									360	-	r	k	∅	aːi̯	ʔ	∅	_	R	K	∅	A	H	∅	0	5	1	∅	7	1	∅	361	-	r	k	∅	aːi̯	ʔ	∅	_	R	K	∅	A	H	∅	0	5	1	∅	7	1	∅	362	j	r	k	∅	a	ʔ	∅	J	R	K	∅	A	H	∅	6	5	1	∅	7	1	∅																																													363	-	r	g	∅	aː	ʔ	∅	_	R	K	∅	A	H	∅	0	5	1	∅	7	1	∅																																																																			364	j	r	k	∅	a	h	∅	J	R	K	∅	A	H	∅	6	5	1	∅	7	3	∅																																												
4	0.8000	2	0.4000	1618																																																																																									360	aːi̯	-	r	k	ʔ	∅	∅	A	_	R	K	H	∅	∅	7	0	5	1	1	∅	∅	361	aːi̯	-	r	k	ʔ	∅	∅	A	_	R	K	H	∅	∅	7	0	5	1	1	∅	∅	362	a	j	r	k	ʔ	∅	∅	A	J	R	K	H	∅	∅	7	6	5	1	1	∅	∅																																													363	aː	-	r	g	ʔ	∅	∅	A	_	R	K	H	∅	∅	7	0	5	1	1	∅	∅																																																																			364	a	j	r	k	h	∅	∅	A	J	R	K	H	∅	∅	7	6	5	1	3	∅	∅																																												
5	1.0000	1	0.2000	1618																																																																																									360	ʔ	aːi̯	-	r	∅	∅	∅	H	A	_	R	∅	∅	∅	1	7	0	5	∅	∅	∅	361	ʔ	aːi̯	-	r	∅	∅	∅	H	A	_	R	∅	∅	∅	1	7	0	5	∅	∅	∅	362	ʔ	a	j	r	∅	∅	∅	H	A	J	R	∅	∅	∅	1	7	6	5	∅	∅	∅																																													363	ʔ	aː	-	r	∅	∅	∅	H	A	_	R	∅	∅	∅	1	7	0	5	∅	∅	∅																																																																			364	h	a	j	r	∅	∅	∅	H	A	J	R	∅	∅	∅	3	7	6	5	∅	∅	∅																																												
1	0.5000	2	1.0000	1635	365	j	∅	∅	∅	ə	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅																							366	j	∅	∅	∅	ɨː	∅	∅	J	∅	∅	∅	I	∅	∅	6	∅	∅	∅	7	∅	∅	367	j	∅	∅	∅	eu̯	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅	368	j	∅	∅	∅	əː	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅																																													369	j	∅	∅	∅	eu̯	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅																																													370	j	∅	∅	∅	eu̯	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅	371	j	∅	∅	∅	ə	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅	372	j	∅	∅	∅	ə	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅																							373	j	∅	∅	∅	əɯ̯	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅	374	j	∅	∅	∅	əɯ̯	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅
