ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2456	Eryuan	k u ³³	k u ³³	4197
2457	Heqing	k u ³³	k u ³³	4197
2458	Jianchuan	k u ³³	k u ³³	4197
2459	Lanping	k u ³³	k u ³³	4197
2460	Qiliqiao	k u ³³	k u ³³	4197
2461	Xiangyun	k u ³³	k u ³³	4197
2462	Yunlong	k u ³³	k u ³³	4197
2463	Zhoucheng	k u ³³	k u ³³	4197
2464	Eryuan	ɲ i ²¹	ɲ i ²¹	4198
2465	Heqing	j ĩ ²¹	j ĩ ²¹	4198
2466	Jianchuan	j ĩ ²¹	j ĩ ²¹	4198
2467	Lanping	j ĩ ²¹	j ĩ ²¹	4198
2468	Qiliqiao	ɲ i ²¹	ɲ i ²¹	4198
2469	Xiangyun	n i ²¹	n i ²¹	4198
2470	Yunlong	ɲ i ²¹	ɲ i ²¹	4198
2471	Zhoucheng	ɲ i ²¹	ɲ i ²¹	4198
2472	Eryuan	j i ⁴⁴	j i ⁴⁴	4216
2473	Heqing	j i ⁴⁴	j i ⁴⁴	4216
2474	Jianchuan	j i ⁴⁴	j i ⁴⁴	4216
2475	Lanping	j i ⁴⁴	j i ⁴⁴	4216
2476	Luobenzhuo	ʔ i ⁵⁵	ʔ i ⁵⁵	4216
2477	Qiliqiao	j i ⁴⁴	j i ⁴⁴	4216
2478	Yunlong	j i ⁴⁴	j i ⁴⁴	4216
2479	Zhoucheng	j i ⁴⁴	j i ⁴⁴	4216
2480	Xiangyun	a ³¹	a ³¹	4217
2481	Yunlong	a ³¹	a ³¹	4217
2482	Eryuan	a ³¹	a ³¹	4227
2483	Heqing	a ³¹	a ³¹	4227
2484	Jianchuan	a ³¹	a ³¹	4227
2485	Lanping	a ³¹	a ³¹	4227
2486	Qiliqiao	a ³¹	a ³¹	4227
2487	Xiangyun	a ³¹	a ³¹	4227
2488	Yunlong	a ³¹	a ³¹	4227
2489	Zhoucheng	a ³¹	a ³¹	4227
2490	Eryuan	a ³¹	a ³¹	4246
2491	Heqing	a ³¹	a ³¹	4246
2492	Jianchuan	a ³¹	a ³¹	4246
2493	Lanping	a ³¹	a ³¹	4246
2494	Qiliqiao	a ³¹	a ³¹	4246
2495	Xiangyun	a ³¹	a ³¹	4246
2496	Yunlong	a ³¹	a ³¹	4246
2497	Zhoucheng	a ³¹	a ³¹	4246
2498	Eryuan	ŋ w a ⁴⁴	ŋ w a ⁴⁴	4275
2499	Heqing	w ã ⁴⁴	- w ã ⁴⁴	4275
2500	Jianchuan	w ã ⁴⁴	- w ã ⁴⁴	4275
2501	Lanping	w ã ⁵⁵	- w ã ⁵⁵	4275
2502	Qiliqiao	w a ⁴⁴	- w a ⁴⁴	4275
2503	Xiangyun	w ã ⁴⁴	- w ã ⁴⁴	4275
2504	Yunlong	ŋ w a ⁴⁴	ŋ w a ⁴⁴	4275
2505	Zhoucheng	w a ⁴⁴	- w a ⁴⁴	4275
2506	Eryuan	p ɔ ³¹	p ɔ ³¹	4276
2507	Luobenzhuo	p o ³³	p o ³³	4276
2508	Qiliqiao	p ɔ ²¹	p ɔ ²¹	4276
2509	Yunlong	p ɔ ³¹	p ɔ ³¹	4276
2510	Heqing	f ɤ ³³	f ɤ ³³	4277
2511	Jianchuan	f ɤ ³³	f ɤ ³³	4277
2512	Eryuan	k ɔ ²¹	k - ɔ ²¹	4295
2513	Heqing	k w ɔ ²¹	k w ɔ ²¹	4295
2514	Jianchuan	k ou ²¹	k - ou ²¹	4295
2515	Lanping	k u ²¹	k - u ²¹	4295
2516	Luobenzhuo	q ao ³¹	q - ao ³¹	4295
2517	Qiliqiao	k w ɔ ²¹	k w ɔ ²¹	4295
2518	Xiangyun	k u ²¹	k - u ²¹	4295
2519	Yunlong	k ao ²¹	k - ao ²¹	4295
2520	Zhoucheng	k w ɔ ²¹	k w ɔ ²¹	4295
2521	Eryuan	p i ³¹	p - i ³¹	4316
2522	Heqing	p i ³¹	p - i ³¹	4316
2523	Jianchuan	p i ³¹	p - i ³¹	4316
2524	Lanping	p ĩ ⁴²	p - ĩ ⁴²	4316
2525	Qiliqiao	p i ³¹	p - i ³¹	4316
2526	Xiangyun	p i ³¹	p - i ³¹	4316
2527	Yunlong	b j ɯ ²¹	b j ɯ ²¹	4316
2528	Zhoucheng	p i ³¹	p - i ³¹	4316
2529	Eryuan	ʂ e ⁴²	ʂ e ⁴²	4317
2530	Heqing	sʰ e ⁴⁴	sʰ e ⁴⁴	4317
2531	Lanping	s e ⁴⁴	s e ⁴⁴	4317
2532	Qiliqiao	s e ⁴⁴	s e ⁴⁴	4317
2533	Yunlong	s ɛ ⁵⁵	s ɛ ⁵⁵	4317
2534	Zhoucheng	s e ⁴⁴	s e ⁴⁴	4317
2535	Eryuan	l ɯ ³¹	l - ɯ ³¹	4343
2536	Lanping	l j ɯ ²¹	l j ɯ ²¹	4343
2537	Yunlong	l ɯ ³¹	l - ɯ ³¹	4343
2538	Eryuan	p e ²¹	p e ²¹	4397
2539	Heqing	p e ²¹	p e ²¹	4397
2540	Jianchuan	p e ²¹	p e ²¹	4397
2541	Lanping	p e ²¹	p e ²¹	4397
2542	Qiliqiao	p e ²¹	p e ²¹	4397
2543	Xiangyun	p e ²¹	p e ²¹	4397
2544	Yunlong	p e ²¹	p e ²¹	4397
2545	Zhoucheng	p e ²¹	p e ²¹	4397
2546	Eryuan	f ɤ ⁴⁴	f ɤ ⁴⁴	4409
2547	Heqing	f ɤ ⁴⁴	f ɤ ⁴⁴	4409
2548	Jianchuan	f ɤ ⁴⁴	f ɤ ⁴⁴	4409
2549	Lanping	f ɛ ⁴⁴	f ɛ ⁴⁴	4409
2550	Qiliqiao	f ɤ ⁴⁴	f ɤ ⁴⁴	4409
2551	Xiangyun	f ɤ ⁴⁴	f ɤ ⁴⁴	4409
2552	Yunlong	f ɤ ³³	f ɤ ³³	4409
2553	Zhoucheng	f ɤ ⁴⁴	f ɤ ⁴⁴	4409
2554	Eryuan	k w a ⁴²	k w a ⁴²	4411
2555	Luobenzhuo	q w a ⁴⁴	q w a ⁴⁴	4411
2556	Eryuan	s u ³⁵	s u ³⁵	4423
2557	Heqing	s u ⁵⁵	s u ⁵⁵	4423
2558	Jianchuan	s u ⁵⁵	s u ⁵⁵	4423
2559	Lanping	s u ⁵⁵	s u ⁵⁵	4423
2560	Luobenzhuo	ɕ o ⁵⁵	ɕ o ⁵⁵	4423
2561	Xiangyun	s u ³⁵	s u ³⁵	4423
2562	Yunlong	s u ³⁵	s u ³⁵	4423
2563	Zhoucheng	s u ³⁵	s u ³⁵	4423
2564	Eryuan	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
2565	Heqing	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
2566	Jianchuan	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
2567	Lanping	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
2568	Qiliqiao	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
2569	Xiangyun	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
2570	Zhoucheng	tʰ a ⁴⁴	tʰ a ⁴⁴	4435
2571	Eryuan	ts ɿ ²¹	ts ɿ ²¹	4436
2572	Heqing	ts ɿ ²¹	ts ɿ ²¹	4436
2573	Jianchuan	ts ɿ ²¹	ts ɿ ²¹	4436
2574	Lanping	ts ɯ ⁴⁴	ts ɯ ⁴⁴	4436
2575	Luobenzhuo	ɖʐ ʅ̃ ³³	ɖʐ ʅ̃ ³³	4436
2576	Qiliqiao	ts ɿ ²¹	ts ɿ ²¹	4436
2577	Xiangyun	ts ɿ ²¹	ts ɿ ²¹	4436
2578	Zhoucheng	ts ɿ ²¹	ts ɿ ²¹	4436
2579	Eryuan	ɲ i ²¹	ɲ i ²¹	4456
2580	Heqing	j ĩ ²¹	j ĩ ²¹	4456
2581	Jianchuan	j ĩ ²¹	j ĩ ²¹	4456
2582	Zhoucheng	ɲ i ²¹	ɲ i ²¹	4456
2583	Eryuan	t e ⁴²	t e ⁴²	4497
2584	Heqing	t e ⁴²	t e ⁴²	4497
2585	Jianchuan	t e ⁴²	t e ⁴²	4497
2586	Lanping	t e ⁴²	t e ⁴²	4497
2587	Luobenzhuo	t ɛ ⁴²	t ɛ ⁴²	4497
2588	Qiliqiao	t e ⁴²	t e ⁴²	4497
2589	Xiangyun	t e ⁴²	t e ⁴²	4497
2590	Yunlong	t ɛ ⁴²	t ɛ ⁴²	4497
2591	Zhoucheng	t e ⁴²	t e ⁴²	4497
2592	Eryuan	ʈʂ e ³³	ʈʂ - e ³³	4507
2593	Heqing	ts ẽ ³³	ts - ẽ ³³	4507
2594	Jianchuan	ts ẽ ³³	ts - ẽ ³³	4507
2595	Lanping	ts ẽ ⁴⁴	ts - ẽ ⁴⁴	4507
2596	Luobenzhuo	ɖ ẽ ³³	ɖ - ẽ ³³	4507
2597	Qiliqiao	ts e ³³	ts - e ³³	4507
2598	Yunlong	t w e ³³	t w e ³³	4507
2599	Zhoucheng	ts e ³³	ts - e ³³	4507
2600	Eryuan	ʈʂ ɯ ³³	ʈʂ ɯ ³³	4517
2601	Heqing	ts ɯ ³³	ts ɯ ³³	4517
2602	Jianchuan	ts ɯ ³³	ts ɯ ³³	4517
2603	Lanping	ts ɯ ³³	ts ɯ ³³	4517
2604	Luobenzhuo	ɖ ɯ ³³	ɖ ɯ ³³	4517
2605	Qiliqiao	ts ɯ ³³	ts ɯ ³³	4517
2606	Yunlong	dz ɯ ³³	dz ɯ ³³	4517
2607	Zhoucheng	ts ɯ ³³	ts ɯ ³³	4517
2608	Eryuan	z ɔ ³¹	z ɔ ³¹	4529
2609	Jianchuan	ɕ õ ²¹	ɕ õ ²¹	4529
2610	Luobenzhuo	ʐ u ³¹	ʐ u ³¹	4529
2611	Qiliqiao	ɕ o ³¹	ɕ o ³¹	4529
2612	Xiangyun	z ou ³¹	z ou ³¹	4529
2613	Eryuan	ʈʂ ɯ ³¹	ʈʂ ɯ ³¹	4530
2614	Heqing	ts ɯ ³¹	ts ɯ ³¹	4530
2615	Jianchuan	ts ɯ ³¹	ts ɯ ³¹	4530
2616	Lanping	ts ɯ ²¹	ts ɯ ²¹	4530
2617	Luobenzhuo	ɖ ɯ ³¹	ɖ ɯ ³¹	4530
2618	Yunlong	dz ɯ ³¹	dz ɯ ³¹	4530
2619	Zhoucheng	ts ɯ ³¹	ts ɯ ³¹	4530
2620	Heqing	j õ ²¹	j õ ²¹	4531
2621	Lanping	j ɔ ²¹	j ɔ ²¹	4531
2622	Xiangyun	j ã ³¹	j ã ³¹	4531
2623	Yunlong	j o ²¹	j o ²¹	4531
2624	Zhoucheng	j o ²¹	j o ²¹	4531
2625	Eryuan	w a ⁴²	w a ⁴²	4548
2626	Heqing	w a ⁴²	w a ⁴²	4548
2627	Jianchuan	w a ⁴²	w a ⁴²	4548
2628	Lanping	w a ⁴²	w a ⁴²	4548
2629	Qiliqiao	w a ⁴²	w a ⁴²	4548
2630	Xiangyun	w a ⁴²	w a ⁴²	4548
2631	Yunlong	w a ⁴²	w a ⁴²	4548
2632	Zhoucheng	w a ⁴²	w a ⁴²	4548
2633	Eryuan	ts ɤ ⁴²	ts - ɤ ⁴²	4559
2634	Heqing	ts w ɔ̃ ⁴²	ts w ɔ̃ ⁴²	4559
2635	Jianchuan	ts ɤ̃ ⁴²	ts - ɤ̃ ⁴²	4559
2636	Lanping	ts ɔ̃ ⁴²	ts - ɔ̃ ⁴²	4559
2637	Luobenzhuo	tɕ õ ⁴²	tɕ - õ ⁴²	4559
2638	Qiliqiao	ts ɤ ³²	ts - ɤ ³²	4559
2639	Xiangyun	tɕ ɛ̃ ⁴²	tɕ - ɛ̃ ⁴²	4559
2640	Zhoucheng	ts ɤ ⁴²	ts - ɤ ⁴²	4559
2641	Lanping	k u ⁴⁴	k u ⁴⁴	4560
2642	Xiangyun	kʲ ɛ ³⁵	kʲ ɛ ³⁵	4560
2643	Yunlong	k ɛ ³³	k ɛ ³³	4560
2644	Eryuan	u ³¹	- u ³¹	4572
2645	Jianchuan	w a ⁴²	w a ⁴²	4572
2646	Lanping	w a ⁴²	w a ⁴²	4572
2647	Yunlong	w u ³¹	w u ³¹	4572
2648	Eryuan	tɕʰ u ³¹	tɕʰ u ³¹	4573
2649	Qiliqiao	tɕʰ ɔ ³³	tɕʰ ɔ ³³	4573
2650	Xiangyun	tsʰ u ³¹	tsʰ u ³¹	4573
2651	Yunlong	tɕʰ u ³¹	tɕʰ u ³¹	4573
2652	Zhoucheng	tɕʰ o ³¹	tɕʰ o ³¹	4573
2653	Jianchuan	s ẽ ²¹	s ẽ ²¹	4576
2654	Lanping	ʐ ɛ ²¹	ʐ ɛ ²¹	4576
2655	Luobenzhuo	ʐ æ ⁴²	ʐ æ ⁴²	4576
2656	Qiliqiao	ɔ ²¹	ɔ ²¹	4578
2657	Zhoucheng	ɔ ²¹	ɔ ²¹	4578
2658	Heqing	k ɯ ³¹	k ɯ ³¹	4604
2659	Jianchuan	k u ³¹	k u ³¹	4604
2660	Qiliqiao	k ɯ ³¹	k ɯ ³¹	4604
2661	Zhoucheng	k ɯ ³¹	k ɯ ³¹	4604
2662	Luobenzhuo	qʰ o ⁵⁵	qʰ o ⁵⁵	4606
2663	Yunlong	kʰ ao ⁵⁵	kʰ ao ⁵⁵	4606
2664	Eryuan	p ɯ ³³	p ɯ ³³	4620
2665	Heqing	p ɯ ³³	p ɯ ³³	4620
2666	Jianchuan	p ɯ ³³	p ɯ ³³	4620
2667	Lanping	p ɯ ³³	p ɯ ³³	4620
2668	Luobenzhuo	b ɯ ³³	b ɯ ³³	4620
2669	Qiliqiao	p ɯ ³³	p ɯ ³³	4620
2670	Zhoucheng	p ɯ ³³	p ɯ ³³	4620
2671	Lanping	ɕ y ³³	ɕ y ³³	4621
2672	Xiangyun	ɕ y ³³	ɕ y ³³	4621
2673	Yunlong	ɕ y ³³	ɕ y ³³	4621
2674	Eryuan	kʰ w e ³³	kʰ w e ³³	4634
2675	Qiliqiao	kʰ w e ³³	kʰ w e ³³	4634
2676	Eryuan	ʈʂ ɔ ⁴²	ʈʂ - ɔ ⁴²	4635
2677	Luobenzhuo	tɕ a ⁴²	tɕ - a ⁴²	4635
2678	Qiliqiao	ts o ³¹	ts - o ³¹	4635
2679	Xiangyun	k w ɔ ⁴²	k w ɔ ⁴²	4635
2680	Yunlong	k ɔ ³¹	k - ɔ ³¹	4635
2681	Zhoucheng	tɕʰ o ⁴²	tɕʰ - o ⁴²	4635
2682	Heqing	j ĩ ⁵⁵	j ĩ ⁵⁵	4636
2683	Jianchuan	j ĩ ⁵⁵	j ĩ ⁵⁵	4636
2684	Lanping	j ɛ̃ ⁵⁵	j ɛ̃ ⁵⁵	4636
2685	Heqing	n a ⁵⁵	n a ⁵⁵	4637
2686	Xiangyun	n a ²¹	n a ²¹	4637
2687	Yunlong	n a ⁴²	n a ⁴²	4637
2688	Heqing	k u ²¹	k u ²¹	4638
2689	Jianchuan	k u ²¹	k u ²¹	4638
2690	Lanping	k ɯ ³¹	k ɯ ³¹	4638
2691	Luobenzhuo	tɕ i ³¹	tɕ i ³¹	4638
2692	Eryuan	pʰ j a ⁴²	pʰ j a ⁴²	4677
2693	Lanping	p j a ⁴²	p j a ⁴²	4677
2694	Yunlong	p j a ⁴²	p j a ⁴²	4677
2695	Eryuan	m a ²¹	m a ²¹	4678
2696	Heqing	m a ²¹	m a ²¹	4678
2697	Jianchuan	m a ²¹	m a ²¹	4678
2698	Lanping	m a ²¹	m a ²¹	4678
2699	Qiliqiao	m a ²¹	m a ²¹	4678
2700	Xiangyun	m a ²¹	m a ²¹	4678
2701	Zhoucheng	m a ²¹	m a ²¹	4678
2702	Eryuan	e ⁵⁵	e ⁵⁵	4689
2703	Luobenzhuo	ɤ ⁴⁴	ɤ ⁴⁴	4689
2704	Eryuan	k w a ⁵⁵	k w a ⁵⁵	4690
2705	Heqing	k w a ⁵⁵	k w a ⁵⁵	4690
2706	Jianchuan	k w a ⁵⁵	k w a ⁵⁵	4690
2707	Lanping	k w ã ⁵⁵	k w ã ⁵⁵	4690
2708	Qiliqiao	k w a ³³	k w a ³³	4690
2709	Xiangyun	k w a ⁵⁵	k w a ⁵⁵	4690
2710	Yunlong	k w a ⁵⁵	k w a ⁵⁵	4690
2711	Zhoucheng	k w a ³⁵	k w a ³⁵	4690
2712	Heqing	n a ⁵⁵	n a ⁵⁵	4691
2713	Qiliqiao	n a ⁴²	n a ⁴²	4691
2714	Zhoucheng	n a ³⁵	n a ³⁵	4691
2715	Jianchuan	tɕ i ⁵⁵	tɕ i ⁵⁵	4692
2716	Lanping	tɕ ĩ ⁵⁵	tɕ ĩ ⁵⁵	4692
2717	Xiangyun	tɕ i ⁵⁵	tɕ i ⁵⁵	4692
2718	Yunlong	tɕ o ⁵⁵	tɕ o ⁵⁵	4692
2719	Eryuan	m a ³⁵	m - a ³⁵	4707
2720	Heqing	m a ⁵⁵	m - a ⁵⁵	4707
2721	Jianchuan	m j a ⁵⁵	m j a ⁵⁵	4707
2722	Lanping	m a ⁴⁴	m - a ⁴⁴	4707
2723	Qiliqiao	m a ³⁵	m - a ³⁵	4707
2724	Xiangyun	m a ³⁵	m - a ³⁵	4707
2725	Yunlong	m a ³⁵	m - a ³⁵	4707
2726	Zhoucheng	m a ³⁵	m - a ³⁵	4707
2727	Eryuan	x a ⁵⁵	x a ⁵⁵	4718
2728	Heqing	xʰ ã ⁵⁵	xʰ ã ⁵⁵	4718
2729	Jianchuan	x ã ⁵⁵	x ã ⁵⁵	4718
2730	Lanping	x ã ⁵⁵	x ã ⁵⁵	4718
2731	Qiliqiao	x a ⁵⁵	x a ⁵⁵	4718
2732	Xiangyun	x ã ⁵⁵	x ã ⁵⁵	4718
2733	Yunlong	x a ⁵⁵	x a ⁵⁵	4718
2734	Zhoucheng	x a ⁵⁵	x a ⁵⁵	4718
2735	Eryuan	x ɛ ⁴⁴	x ɛ ⁴⁴	4729
2736	Luobenzhuo	χ a ⁵⁵	χ a ⁵⁵	4729
2737	Yunlong	x ɛ ⁴⁴	x ɛ ⁴⁴	4729
2738	Jianchuan	ɯ ⁴⁴	ɯ ⁴⁴	4731
2739	Lanping	ɯ ⁴⁴	ɯ ⁴⁴	4731
2740	Qiliqiao	ɯ ⁴⁴	ɯ ⁴⁴	4731
2741	Xiangyun	ou ⁴⁴	ou ⁴⁴	4731
2742	Zhoucheng	ɯ ⁴⁴	ɯ ⁴⁴	4731
2743	Eryuan	tɕ i ⁴²	tɕ i ⁴²	4750
2744	Heqing	tɕ i ⁴²	tɕ i ⁴²	4750
2745	Jianchuan	tɕ i ⁴²	tɕ i ⁴²	4750
2746	Lanping	tɕ i ⁵⁵	tɕ i ⁵⁵	4750
2747	Luobenzhuo	ts a ⁴⁴	ts a ⁴⁴	4750
2748	Qiliqiao	tɕ ɯ ³¹	tɕ ɯ ³¹	4750
2749	Yunlong	tɕ ɯ ³³	tɕ ɯ ³³	4750
2750	Eryuan	ts w a ⁴²	ts w a ⁴²	4751
2751	Heqing	ts w a ⁴²	ts w a ⁴²	4751
2752	Jianchuan	ts w a ⁴²	ts w a ⁴²	4751
2753	Lanping	ts w a ⁴²	ts w a ⁴²	4751
2754	Eryuan	p ɔ ³¹	p ɔ ³¹	4770
2755	Heqing	p ɔu ³¹	p ɔu ³¹	4770
2756	Jianchuan	p o ³¹	p o ³¹	4770
2757	Lanping	p o ³¹	p o ³¹	4770
2758	Qiliqiao	p ɔ ³¹	p ɔ ³¹	4770
2759	Xiangyun	p ɔ ³¹	p ɔ ³¹	4770
2760	Yunlong	p ao ³¹	p ao ³¹	4770
2761	Zhoucheng	p ɔ ³¹	p ɔ ³¹	4770
2762	Eryuan	v ɤ ³³	v ɤ ³³	4788
2763	Heqing	v ɤ ³³	v ɤ ³³	4788
2764	Jianchuan	v ɤ ³³	v ɤ ³³	4788
2765	Qiliqiao	v ɤ ³³	v ɤ ³³	4788
2766	Yunlong	v ɤ ³³	v ɤ ³³	4788
2767	Zhoucheng	v ɤ ³³	v ɤ ³³	4788
2768	Eryuan	ɕ i ³³	ɕ i ³³	4789
2769	Lanping	ʐ ɯ ³³	ʐ ɯ ³³	4789
2770	Luobenzhuo	ɖʐ ʅ ³³	ɖʐ ʅ ³³	4789
2771	Qiliqiao	ɕ i ³³	ɕ i ³³	4789
2772	Yunlong	ɕ i ³³	ɕ i ³³	4789
2773	Zhoucheng	ɕ i ³³	ɕ i ³³	4789
2774	Eryuan	z ɔ ²¹	z ɔ ²¹	4812
2775	Heqing	ɣ ɯ ⁴²	ɣ ɯ ⁴²	4812
2776	Jianchuan	ɣ ɯ ⁴²	ɣ ɯ ⁴²	4812
2777	Lanping	ɣ ɯ ⁴²	ɣ ɯ ⁴²	4812
2778	Luobenzhuo	ɣ ɯ ⁴²	ɣ ɯ ⁴²	4812
2779	Xiangyun	ɣ ou ⁴²	ɣ ou ⁴²	4812
2780	Yunlong	ɣ ɯ ⁴²	ɣ ɯ ⁴²	4812
2781	Zhoucheng	ɣ ɯ ⁴²	ɣ ɯ ⁴²	4812
2782	Eryuan	ʂ ɯ ³⁵	ʂ ɯ ³⁵	4824
2783	Heqing	s ɯ ⁵⁵	s ɯ ⁵⁵	4824
2784	Jianchuan	s ɯ ⁵⁵	s ɯ ⁵⁵	4824
2785	Lanping	s ɯ ⁵⁵	s ɯ ⁵⁵	4824
2786	Qiliqiao	s ɯ ³⁵	s ɯ ³⁵	4824
2787	Xiangyun	s ou ³⁵	s ou ³⁵	4824
2788	Yunlong	s ɤ ³⁵	s ɤ ³⁵	4824
2789	Zhoucheng	s ɯ ³⁵	s ɯ ³⁵	4824
2790	Eryuan	x ɔ ³⁵	x - ɔ ³⁵	4834
2791	Qiliqiao	x w ɔ ³⁵	x w ɔ ³⁵	4834
2792	Heqing	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	4835
2793	Jianchuan	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	4835
2794	Lanping	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	4835
2795	Qiliqiao	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	4835
2796	Xiangyun	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	4835
2797	Yunlong	tsʰ ɛ ³³	tsʰ ɛ ³³	4835
2798	Zhoucheng	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	4835
2799	Eryuan	p e ⁴⁴	p e ⁴⁴	4874
2800	Yunlong	p e ⁴⁴	p e ⁴⁴	4874
2801	Zhoucheng	p e ⁴⁴	p e ⁴⁴	4874
2802	Eryuan	t i ³⁵	t i ³⁵	4875
2803	Yunlong	t i ³⁵	t i ³⁵	4875
2804	Heqing	j a ⁴⁴	j a ⁴⁴	4876
2805	Jianchuan	j a ⁴⁴	j a ⁴⁴	4876
2806	Lanping	j a ⁴⁴	j a ⁴⁴	4876
2807	Qiliqiao	j a ⁴⁴	j a ⁴⁴	4876
2808	Xiangyun	j a ²¹	j a ²¹	4876
2809	Yunlong	j a ⁴⁴	j a ⁴⁴	4876
2810	Lanping	k ɯ ⁵⁵	k ɯ ⁵⁵	4877
2811	Luobenzhuo	k ɯ ⁴⁴	k ɯ ⁴⁴	4877
2812	Eryuan	j i ³⁵	j i ³⁵	4892
2813	Heqing	j ĩ ²¹	j ĩ ²¹	4892
2814	Eryuan	p ɔ ³⁵	p ɔ ³⁵	4893
2815	Heqing	p ɔu ⁵⁵	p ɔu ⁵⁵	4893
2816	Qiliqiao	p ɔ ³⁵	p ɔ ³⁵	4893
2817	Zhoucheng	p ɔ ³⁵	p ɔ ³⁵	4893
2818	Jianchuan	ɕ o ²¹	ɕ o ²¹	4894
2819	Lanping	ɕ o ³¹	ɕ o ³¹	4894
2820	Qiliqiao	ɲ i ⁵⁵	ɲ i ⁵⁵	4895
2821	Zhoucheng	ɲ i ⁵⁵	ɲ i ⁵⁵	4895
2822	Eryuan	p ɔ ³¹	p ɔ ³¹	4924
2823	Qiliqiao	p ɔ ²¹	p ɔ ²¹	4924
2824	Zhoucheng	p o ³¹	p o ³¹	4924
2825	Heqing	f ɤ ³³	f ɤ ³³	4925
2826	Jianchuan	f ɤ ³³	f ɤ ³³	4925
2827	Eryuan	k ɤ ³⁵	k ɤ ³⁵	4942
2828	Heqing	k ɔ̃ ⁵⁵	k ɔ̃ ⁵⁵	4942
2829	Jianchuan	k ɤ̃ ⁵⁵	k ɤ̃ ⁵⁵	4942
2830	Lanping	k õ ⁵⁵	k õ ⁵⁵	4942
2831	Qiliqiao	k ɤ ³⁵	k ɤ ³⁵	4942
2832	Xiangyun	kʲ ɛ ³⁵	kʲ ɛ ³⁵	4942
2833	Yunlong	k ɯ ³⁵	k ɯ ³⁵	4942
2834	Zhoucheng	k ɤ ³⁵	k ɤ ³⁵	4942
2835	Luobenzhuo	ʈ õ ²¹	ʈ õ ²¹	4943
2836	Xiangyun	ts ɔ ⁴²	ts ɔ ⁴²	4943
2837	Eryuan	tʰ ɔ ³³	tʰ ɔ ³³	4954
2838	Heqing	tʰ u ³³	tʰ u ³³	4954
2839	Jianchuan	tʰ u ³³	tʰ u ³³	4954
2840	Lanping	tʰ u ³³	tʰ u ³³	4954
2841	Qiliqiao	tʰ u ³³	tʰ u ³³	4954
2842	Xiangyun	tʰ u ³³	tʰ u ³³	4954
2843	Yunlong	tʰ u ³³	tʰ u ³³	4954
2844	Zhoucheng	tʰ u ³³	tʰ u ³³	4954
2845	Eryuan	m e ⁴²	m e ⁴²	4975
2846	Heqing	m i ⁴⁴	m i ⁴⁴	4975
2847	Jianchuan	m i ⁴⁴	m i ⁴⁴	4975
2848	Lanping	m i ⁵⁵	m i ⁵⁵	4975
2849	Luobenzhuo	m ɛ ⁴⁴	m ɛ ⁴⁴	4975
2850	Qiliqiao	m i ⁴⁴	m i ⁴⁴	4975
2851	Xiangyun	m e ³¹	m e ³¹	4975
2852	Zhoucheng	m i ⁴⁴	m i ⁴⁴	4975
2853	Lanping	t e ⁴⁴	t e ⁴⁴	4976
2854	Yunlong	d ɛ ³³	d ɛ ³³	4976
2855	Eryuan	ɣ ɯ ⁴²	ɣ ɯ ⁴²	4988
2856	Heqing	ɣ ɯ ⁴²	ɣ ɯ ⁴²	4988
2857	Jianchuan	ɣ ɯ ⁴²	ɣ ɯ ⁴²	4988
2858	Lanping	ɣ ɯ ⁴⁴	ɣ ɯ ⁴⁴	4988
2859	Luobenzhuo	ɣ ɯ ⁴⁴	ɣ ɯ ⁴⁴	4988
2860	Xiangyun	ɣ ɯ ⁴²	ɣ ɯ ⁴²	4988
2861	Yunlong	ʔ ɯ ⁴²	ʔ ɯ ⁴²	4988
2862	Zhoucheng	ɣ ɯ ⁴²	ɣ ɯ ⁴²	4988
2863	Eryuan	p i ³⁵	p i ³⁵	5007
2864	Heqing	p ĩ ³⁵	p ĩ ³⁵	5007
2865	Jianchuan	p ĩ ⁵⁵	p ĩ ⁵⁵	5007
2866	Lanping	p ĩ ⁵⁵	p ĩ ⁵⁵	5007
2867	Qiliqiao	p i ³⁵	p i ³⁵	5007
2868	Xiangyun	p ĩ ³⁵	p ĩ ³⁵	5007
2869	Yunlong	p i ³⁵	p i ³⁵	5007
2870	Zhoucheng	p i ³⁵	p i ³⁵	5007
2871	Eryuan	tsʰ ɔ ³¹	tsʰ ɔ ³¹	5017
2872	Heqing	tsʰ ou ³¹	tsʰ ou ³¹	5017
2873	Jianchuan	tsʰ õu ³¹	tsʰ õu ³¹	5017
2874	Lanping	tsʰ ɔ ⁴²	tsʰ ɔ ⁴²	5017
2875	Qiliqiao	tsʰ o ³¹	tsʰ o ³¹	5017
